開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/04/19,3中山7,曇,11,中山グランドジャンプ(J.G1),,障4250,10,重,4:57.7,111.0-0.0,マルカラスカル,西谷誠,[西]増本豊,メルシーエイタイム,テイエムエース
2008/04/19,3中山7,曇,12,鹿島特別(1000万下),,ダ1200,16,重,1:10.3,33.0-37.3,ダイワエンパイア,後藤浩輝,[東]松山康久,プレンティラヴ,ファインセンテンス
2008/04/19,2阪神7,曇,1,3歳未勝利,,ダ1200,16,重,1:12.2,35.7-36.5,スペシャルポケット,安藤勝己,[西]宮本博,アンクルトップ,ファンドリハンター
2008/04/19,2阪神7,曇,2,3歳未勝利,,ダ1800,16,重,1:54.1,38.0-36.8,シャインモーメント,安藤勝己,[西]飯田雄三,ニシノハドウホウ,メイショウロッシ
2008/04/19,2阪神7,曇,3,3歳未勝利,,ダ1400,16,重,1:25.4,34.8-38.6,オークヒルズ,和田竜二,[西]池江泰郎,ヴェイルドクリス,メイショウフェーヴ
2008/04/19,2阪神7,曇,4,3歳未勝利,,芝2200,15,良,2:18.4,37.0-36.3,マイネルローゼン,藤岡佑介,[西]宮徹,ナリタダイコク,モルエラン
2008/04/19,2阪神7,曇,5,3歳500万下,,ダ1200,16,重,1:11.7,34.7-37.0,ウォーターリング,田中克典,[西]武邦彦,ファルネーゼ,キアーロ
2008/04/19,2阪神7,曇,6,3歳500万下,,ダ1400,16,重,1:23.5,34.4-37.4,クイックリープ,佐藤友則,[西]柴田光陽,アイソトープ,マルブツサクラオー
2008/04/19,2阪神7,曇,7,4歳以上500万下,,芝1200,15,良,1:10.1,34.5-35.6,トーセンイマジゲン,池添謙一,[西]平田修,シロキタベガ,ワンダータバスコ
2008/04/19,2阪神7,曇,8,4歳以上500万下,,ダ2000,8,重,2:05.9,37.1-37.7,ウォータークルーズ,小牧太,[西]田所秀孝,ホーマンジュピター,アドマイヤウイナー
2008/04/19,2阪神7,曇,9,千種川特別(1000万下),,芝1200,15,良,1:09.9,34.6-35.3,リッカバクシンオ,安藤勝己,[西]鶴留明雄,エーシンエフダンズ,ビンチェロ
2008/04/19,2阪神7,晴,10,陽春S(1600万下),,ダ1400,16,稍,1:22.5,34.1-36.6,ナムラアトランテス,秋山真一,[西]野村彰彦,セイウンプレジャー,ガブリン
2008/04/19,2阪神7,晴,11,読売マイラーズC(G2),,芝1600,15,良,1:33.6,35.5-34.8,カンパニー,横山典弘,[西]音無秀孝,ニシノマナムスメ,エイシンドーバー
2008/04/19,2阪神7,晴,12,4歳以上1000万下,,ダ1200,16,稍,1:10.6,34.1-36.5,マイネルラファエロ,佐藤哲三,[西]柴田政見,ワンダープロ,メガリス
2008/04/13,1福島2,曇,1,3歳未勝利,,ダ1700,15,良,1:47.5,30.2-38.3,チェルカ,二本柳壮,[東]後藤由之,アポロメルヘン,ビーマイドリーム
2008/04/13,1福島2,曇,2,3歳未勝利,,ダ1000,12,良,1:00.1,35.1-36.8,ザドリームジュエル,石橋脩,[東]松永康利,サンターナズギフト,タツジャガー
2008/04/13,1福島2,曇,3,3歳未勝利,,ダ1700,15,良,1:48.2,31.0-37.8,ヒカリコーズウェー,中村将之,[西]谷潔,デジャヴ,ニシノグレキング
2008/04/13,1福島2,曇,4,3歳未勝利,,芝1800,16,良,1:49.8,35.5-37.1,ゴールドサクセス,鮫島良太,[西]大久保龍,スズカコング,メジロラフィキ
2008/04/13,1福島2,曇,5,3歳未勝利,,芝1200,16,良,1:09.8,33.5-36.3,ドラゴンファング,芹沢純一,[西]矢作芳人,メラトニン,ボーダレスワールド
2008/04/13,1福島2,曇,6,3歳未勝利,,芝2000,16,良,2:03.7,35.4-37.7,ピサノロンシャン,松田大作,[西]安達昭夫,マジックロード,ユーピロンユー
