開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/08/17,3小倉2,曇,7,3歳未勝利,,芝2000,18,稍,2:01.7,34.8-36.9,ウインキングストン,鮫島良太,[西]武邦彦,スタルカ,サバース,2:３歳,500.0
2008/08/17,3小倉2,曇,8,3歳以上500万下,,ダ1700,15,重,1:43.5,28.7-37.5,インプレスゴールド,浜中俊,[西]中尾正,ミコノス,ウインフェイム,3:３歳以上,740.0
2008/08/17,3小倉2,曇,9,由布院特別(1000万下),,ダ1700,15,重,1:43.0,28.5-37.4,マイプリティワン,幸英明,[西]石坂正,サンライズラッシュ,スペースフライト,3:３歳以上,1480.0
2008/08/17,3小倉2,晴,10,TV西日本北九州記念(G3),,芝1200,18,稍,1:07.5,33.0-34.5,スリープレスナイト,上村洋行,[西]橋口弘次,マルカフェニックス,ゼットカーク,3:３歳以上,4100.0
2008/08/17,3小倉2,晴,11,鹿屋特別(500万下),,芝1700,14,稍,1:41.7,30.5-35.4,キクカラヴリイ,角田晃一,[西]清水出美,ラフィナール,マルティンスターク,3:３歳以上,1050.0
2008/08/17,3小倉2,晴,12,3歳以上500万下,,芝1200,18,稍,1:09.3,34.1-35.2,ミスズアロハ,幸英明,[西]加藤敬二,マッキーバクシン,トシザコジーン,3:３歳以上,740.0
2008/08/16,1札幌1,曇,1,2歳未勝利,,芝1500,14,良,1:31.0,30.1-35.9,ディアジーナ,四位洋文,[東]田村康仁,アイディンパワー,ウインリーズン,1:２歳,500.0
2008/08/16,1札幌1,曇,2,3歳未勝利,,ダ1000,11,稍,0:59.0,34.6-35.9,テイクザスカイ,三浦皇成,[東]松永康利,コアレスカポーテ,バードダムール,2:３歳,500.0
2008/08/16,1札幌1,曇,3,3歳未勝利,,ダ1700,13,稍,1:46.4,29.7-39.6,フェイドレスシーン,安藤勝己,[西]飯田雄三,クインマキシマム,デルマビーナス,2:３歳,500.0
2008/08/16,1札幌1,曇,4,2歳新馬,,芝1500,14,良,1:30.9,29.8-36.3,アグネスクイック,三浦皇成,[東]河野通文,カネトシコウショウ,ジェルミナル,1:２歳,700.0
2008/08/16,1札幌1,曇,5,3歳未勝利,,ダ1700,12,稍,1:47.4,30.5-38.8,ニシノシャア,武幸四郎,[西]田所秀孝,エナージバイオ,ヨシクリスエス,2:３歳,500.0
2008/08/16,1札幌1,晴,6,3歳未勝利,,芝2000,16,良,2:02.8,36.6-36.0,シングルショット,藤田伸二,[西]五十嵐忠,フェイバリットサン,ラヴォランテ,2:３歳,500.0
2008/08/16,1札幌1,晴,7,3歳以上500万下,,ダ2400,12,稍,2:35.1,35.9-40.5,ティンバーセブン,三浦皇成,[東]小島茂之,マイネルアーバニタ,ドリームトラベラー,3:３歳以上,740.0
2008/08/16,1札幌1,晴,8,3歳以上500万下,,ダ1700,12,稍,1:46.4,30.4-38.9,ココシュニック,四位洋文,[西]松田国英,イノチノアカリ,コパノタイマネ,3:３歳以上,740.0
2008/08/16,1札幌1,晴,9,札幌日刊スポーツ杯(1600万下),,芝1200,16,良,1:08.3,33.4-34.9,ビービーガルダン,安藤勝己,[西]領家政蔵,エネルマオー,バルバレスコ,3:３歳以上,1830.0
2008/08/16,1札幌1,晴,10,支笏湖特別(1000万下),,芝2600,11,良,2:44.2,37.6-35.1,スクリーンヒーロー,横山典弘,[東]鹿戸雄一,ビービーファルコン,ピエナグッドラック,3:３歳以上,1480.0
2008/08/16,1札幌1,晴,11,白鳥大橋特別(1000万下),,ダ1700,13,稍,1:45.1,30.4-38.5,ブルーレパード,安藤勝己,[西]小崎憲,トウショウアタック,マドンナブラボー,3:３歳以上,1480.0
2008/08/16,1札幌1,晴,12,3歳以上500万下,,芝2000,15,良,2:02.9,36.4-36.2,ステイトリーデイズ,三浦皇成,[西]加用正,ナムラチェンジ,ホーリーミスト,3:３歳以上,740.0
2008/08/16,3新潟1,曇,1,2歳未勝利,,芝1200,9,稍,1:10.1,35.2-34.9,アポロストーム,勝浦正樹,[東]柴崎勇,ケージーカンザクラ,ハッピーシャトル,1:２歳,500.0
2008/08/16,3新潟1,曇,2,3歳未勝利,,ダ1800,13,重,1:53.6,36.9-36.7,ワールドリーダー,江田照男,[東]萱野浩二,エリザベススイート,シルクスペリオール,2:３歳,500.0
