開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/07/13,1函館8,晴,11,巴賞(OP),,芝1800,14,良,1:48.2,35.1-35.8,フィールドベアー,藤田伸二,[西]梅内忍,マヤノライジン,ピサノパテック
2008/07/13,1函館8,晴,12,北海ハンデキャップ(1000万下),,芝2600,11,良,2:43.0,37.5-35.5,ハリーアップ,藤田伸二,[東]小島太,ステップシチー,ピエナオンリーワン
2008/07/13,2福島8,晴,1,2歳未勝利,,芝1200,8,良,1:10.8,34.0-36.8,タマニューホープ,松岡正海,[東]相沢郁,エーシンウォーマン,スガノバクシンオー
2008/07/13,2福島8,晴,2,3歳未勝利,,ダ1150,16,良,1:08.5,30.9-37.6,シンボリシュタルク,勝浦正樹,[東]菊川正達,ハッカイサンライズ,コウヨウサルート
2008/07/13,2福島8,晴,3,3歳未勝利,,芝2000,16,良,2:02.6,35.5-38.2,スプリングニース,小野次郎,[西]野村彰彦,ナンヨーロック,マイネルビビッド
2008/07/13,2福島8,晴,4,3歳未勝利,,ダ1700,15,良,1:47.3,30.0-39.1,エフティメガミ,蛯名正義,[東]鹿戸雄一,タツジャガー,グラミスキャッスル
2008/07/13,2福島8,晴,5,障害3歳以上未勝利,,障2770,14,良,3:03.3,107.0-0.0,マイネルハーバード,石神深一,[東]斎藤誠,マイネルグリッツァ,スタッテン
2008/07/13,2福島8,晴,6,3歳未勝利,,ダ1700,13,良,1:46.5,30.0-38.7,ローンジャスティス,後藤浩輝,[東]古賀慎明,サンワードハーレー,フラライン
2008/07/13,2福島8,晴,7,3歳以上500万下,,芝2600,13,良,2:41.4,36.7-36.4,ビービーファルコン,田中勝春,[東]古賀慎明,ショウナンラヴァー,ラードロランダム
2008/07/13,2福島8,晴,8,3歳以上500万下,,芝1200,16,良,1:09.1,33.4-35.7,ノースリヴァー,田中勝春,[東]宗像義忠,フィクシアス,ターニングポイント
2008/07/13,2福島8,晴,9,織姫賞(500万下),,芝1800,16,良,1:48.5,35.5-36.7,マイネトゥインクル,松岡正海,[西]西園正都,アポロクイック,マジックビクトリア
2008/07/13,2福島8,曇,10,彦星賞(1000万下),,ダ1700,15,良,1:45.3,31.0-36.9,ミンティエアー,後藤浩輝,[東]勢司和浩,アワーオアシス,ニッシンテースト
2008/07/13,2福島8,曇,11,七夕賞(G3),,芝2000,15,良,1:59.8,35.7-35.8,ミヤビランベリ,吉田豊,[西]加藤敬二,ミストラルクルーズ,マイネルキッツ
2008/07/13,2福島8,曇,12,尾瀬特別(1000万下),,芝1200,14,良,1:09.0,33.7-35.3,メイショウキトリ,松岡正海,[西]鮫島一歩,オメガエクスプレス,リキアイダンディ
2008/07/13,3阪神8,晴,1,3歳未勝利,,ダ1400,16,良,1:24.5,35.1-37.1,バブルガムレディ,武豊,[西]増本豊,ミコノス,フェイドレスシーン
2008/07/13,3阪神8,晴,2,3歳未勝利,,ダ1800,16,良,1:53.9,37.7-37.0,ローランビゴラス,藤岡康太,[西]崎山博樹,シゲルアマル,ホープフルスター
2008/07/13,3阪神8,晴,3,3歳未勝利,,芝1800,18,良,1:48.9,35.6-36.2,トミケンプライム,浜中俊,[西]田島良保,タッチオブレインズ,アドバンスシチー
2008/07/13,3阪神8,晴,4,2歳新馬,,芝1400,18,良,1:24.2,35.2-37.0,スズノハミルトン,和田竜二,[西]五十嵐忠,アディアフォーン,エイシンタイガー
2008/07/13,3阪神8,晴,5,3歳未勝利,,芝1600,17,良,1:35.5,35.9-35.2,オセアニアボス,川田将雅,[西]矢作芳人,ナミダガキラリ,アイトーン
2008/07/13,3阪神8,晴,6,3歳以上500万下,,ダ2000,15,良,2:05.6,35.2-36.6,ダノンマッハ,小牧太,[西]松永幹夫,ハードシーキング,パープルアカデミー
