開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/05/03,3京都3,晴,3,3歳未勝利,,芝1800,18,良,1:48.5,35.4-35.8,ローザブランカ,小牧太,[西]橋口弘次,アドマイヤワイド,サムワントゥラブ
2008/05/03,3京都3,晴,4,障害4歳以上未勝利,,障2910,14,良,3:13.8,106.0-0.0,ナムラヘンリー,黒岩悠,[西]目野哲也,スリーエリシオ,ロードマジェスティ
2008/05/03,3京都3,晴,5,3歳未勝利,,芝1600,14,良,1:35.0,35.1-36.0,タガノエルシコ,藤岡佑介,[西]宮徹,エーケーサンライズ,シンデレラロマンス
2008/05/03,3京都3,晴,6,4歳以上500万下,,芝2200,8,良,2:15.9,36.9-35.3,バブルスプリングス,藤田伸二,[西]本田優,トップオブハワイキ,エイシンフタイテン
2008/05/03,3京都3,晴,7,3歳500万下,,芝1800,10,良,1:48.0,33.6-36.3,リッカロイヤル,角田晃一,[西]中尾秀正,ピサノロンシャン,ゴールドサクセス
2008/05/03,3京都3,晴,8,3歳500万下,,ダ1400,16,良,1:24.4,34.7-37.8,リュウケン,吉田稔,[地]藤田正治,カシノブレイヴリ,メイショウボンハオ
2008/05/03,3京都3,晴,9,鷹ケ峰特別(1000万下),,芝1200,16,良,1:08.7,34.1-34.6,リッターヴォルト,横山典弘,[西]橋口弘次,ミスズアロハ,マルサンテクニカル
2008/05/03,3京都3,晴,10,端午S(OP),,ダ1800,15,良,1:51.2,36.5-37.9,サクセスブロッケン,横山典弘,[西]藤原英昭,ユビキタス,ナムラハンター
2008/05/03,3京都3,晴,11,朱雀S(1600万下),,芝1600,18,良,1:32.5,34.1-35.9,ヒカルオオゾラ,秋山真一,[西]池江泰寿,サンダルフォン,ヘイローフジ
2008/05/03,3京都3,晴,12,4歳以上1000万下,,ダ1800,16,良,1:52.0,35.7-38.7,ナリタブラック,石橋守,[西]崎山博樹,ブルーフェアプレー,アクセルカフェ
2008/04/27,1福島6,晴,1,3歳未勝利,,ダ1150,16,良,1:09.4,31.6-37.8,グランドラッチ,太宰啓介,[西]中竹和也,ユウキアックン,タケデンオー
2008/04/27,1福島6,晴,2,3歳未勝利,,ダ1700,12,良,1:47.9,29.7-38.1,ライラキャスケード,三浦皇成,[東]萱野浩二,オコリンボ,テイエムノキセキ
2008/04/27,1福島6,晴,3,3歳未勝利,,芝2600,12,良,2:42.5,36.2-36.1,コスモタクミ,的場勇人,[東]秋山雅一,ゲストアスリート,テイエムテクノオー
2008/04/27,1福島6,晴,4,3歳未勝利,,ダ1700,10,良,1:48.8,30.9-38.5,デジャヴ,赤木高太,[西]矢作芳人,セイウンタナビク,コスモミラージュ
2008/04/27,1福島6,晴,5,3歳未勝利,,芝1200,16,良,1:10.0,34.0-36.0,スウェプトスルー,赤木高太,[東]阿部新生,メラトニン,リトルビスケット
2008/04/27,1福島6,晴,6,3歳未勝利,,芝1800,11,良,1:49.2,34.7-36.6,アイビスデージー,石橋脩,[東]田中清隆,スプリングバルサ,コアレスマーシャル
2008/04/27,1福島6,晴,7,4歳以上500万下,,ダ1700,14,良,1:45.7,30.0-38.4,スズカトップ,赤木高太,[西]橋田満,エバーモア,ラガーチトセオー
2008/04/27,1福島6,晴,8,浄土平特別(500万下),,芝1800,8,良,1:48.3,36.9-35.0,プリンシペデルソル,中舘英二,[東]小島太,ダノンスイショウ,ニシノウェーブ
2008/04/27,1福島6,晴,9,4歳以上500万下,,ダ1150,16,良,1:09.5,30.9-38.6,デスピュートロマン,田中健,[西]浅見秀一,ナムラグローリー,キングベガロード
2008/04/27,1福島6,晴,10,桑折特別(500万下),,芝2000,15,良,1:59.7,34.3-36.3,アクティブアクト,熊沢重文,[東]石毛善彦,ステイトリーデイズ,マイネレプリーク
