開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/06/21,2福島1,晴,7,3歳未勝利,,芝1800,16,良,1:47.5,35.1-36.8,トーセンスウィング,中舘英二,[東]中島敏文,マコトボムケッチ,サクレクール,2:３歳,500.0
2008/06/21,2福島1,晴,8,3歳以上500万下,,芝1200,16,良,1:08.1,33.1-35.0,ゴールデンリング,柴田善臣,[東]中野隆良,ワンダーフルーツ,ホットカフェ,3:３歳以上,740.0
2008/06/21,2福島1,晴,9,種市特別(500万下),,ダ1700,15,良,1:46.7,29.8-38.8,マイネルマニセス,柴山雄一,[東]畠山重則,アンビリーバブル,ディオスクロイ,3:３歳以上,1050.0
2008/06/21,2福島1,晴,10,W新横浜開設記念(1000万下),,芝1800,16,良,1:46.6,34.2-37.8,アップルサイダー,柴山雄一,[東]菅原泰夫,アミュレット,ドリームサンデー,3:３歳以上,1480.0
2008/06/21,2福島1,晴,11,さくらんぼ特別(1000万下),,芝1200,16,良,1:07.7,33.0-34.7,コスモベル,松岡正海,[西]西園正都,クラシカルウィーク,オメガエクスプレス,3:３歳以上,1480.0
2008/06/21,2福島1,晴,12,3歳以上500万下,,ダ1700,14,良,1:46.9,30.7-38.6,アワーオアシス,蛯名正義,[東]粕谷昌央,ヴィッテリア,ヨイチイースト,3:３歳以上,740.0
2008/06/21,3阪神1,小雨,1,3歳未勝利,,ダ1200,16,重,1:11.5,34.9-36.6,トウカイポプリ,石橋守,[西]野中賢二,コパノアコチャン,ミコノス,2:３歳,500.0
2008/06/21,3阪神1,曇,2,3歳未勝利,,ダ1800,12,重,1:50.8,36.7-36.5,フォルテ,小牧太,[西]田所秀孝,ニホンピロルブラ,ローランビゴラス,2:３歳,500.0
2008/06/21,3阪神1,曇,3,障害3歳以上未勝利,,障2970,14,稍,3:17.1,104.0-0.0,トーワベガ,南井大志,[西]橋田満,サカイヤベンケイ,マックスチャンプ,3:３歳以上,850.0
2008/06/21,3阪神1,曇,4,2歳新馬,,芝1600,9,稍,1:35.4,35.4-35.3,ツルマルジャパン,武豊,[西]坂口正則,セイウンワンダー,リディック,1:２歳,700.0
2008/06/21,3阪神1,曇,5,3歳未勝利,,ダ1400,16,重,1:24.8,34.8-38.0,タマモダブルスター,幸英明,[西]小原伊佐,マイネルスカール,ハマノモナーク,2:３歳,500.0
2008/06/21,3阪神1,曇,6,3歳未勝利,,ダ1800,15,重,1:52.6,37.3-37.4,ローレルオーラ,浜中俊,[西]坂口正大,カシノマルス,スマートレイズ,2:３歳,500.0
2008/06/21,3阪神1,曇,7,3歳未勝利,,芝1400,17,稍,1:22.3,34.7-35.5,タマモナイスプレイ,武豊,[西]南井克巳,エスポワールシチー,オセアニアボス,2:３歳,500.0
2008/06/21,3阪神1,曇,8,3歳以上500万下,,ダ2000,13,重,2:03.6,34.7-37.3,ツルガオカランナー,川田将雅,[西]池江泰寿,ボランタス,エイシンフタイテン,3:３歳以上,740.0
2008/06/21,3阪神1,曇,9,生田特別(500万下),,芝2400,10,稍,2:28.0,36.2-35.2,オウケンブルースリ,武豊,[西]音無秀孝,コパノジングー,ウィルビーキング,3:３歳以上,1050.0
2008/06/21,3阪神1,曇,10,ストークS(1600万下),,芝1400,18,稍,1:20.7,34.1-35.1,マイネルレーニア,佐藤哲三,[西]西園正都,マンテンハット,ピサノアルハンブラ,3:３歳以上,1830.0
2008/06/21,3阪神1,曇,11,出石特別(1000万下),,ダ1200,16,稍,1:09.9,34.0-35.9,ショウナンアクト,岩田康誠,[西]岡田稲男,ポートラヴ,セトノヒット,3:３歳以上,1480.0
2008/06/21,3阪神1,曇,12,3歳以上500万下,,芝1600,18,良,1:34.6,35.0-35.5,グッドキララ,川田将雅,[西]川村禎彦,ディープスピリット,カシノマイケル,3:３歳以上,740.0
2008/06/15,3東京8,晴,1,3歳未勝利,,ダ1300,16,良,1:19.5,29.3-38.1,ボンジュールソノコ,三浦皇成,[東]奥平雅士,マキシムヒシャカク,ジーピーチャッキー,2:３歳,500.0
2008/06/15,3東京8,晴,2,3歳未勝利,,ダ1600,16,良,1:38.3,35.6-37.6,アイノカゼ,土谷智紀,[東]鈴木勝美,ストロングジャック,アジュディファラオ,2:３歳,500.0
