開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/06/29,1函館4,晴,7,3歳以上500万下,,ダ1700,13,良,1:46.7,29.9-38.8,ブライトロジック,武幸四郎,[西]松田国英,アプローズヒーロー,ウグイスジョウ,3:３歳以上,740.0
2008/06/29,1函館4,晴,8,臥牛山特別(500万下),,芝2000,8,良,2:02.8,36.7-35.3,ハリーアップ,武幸四郎,[東]小島太,コンプトゥス,タイカーリアン,3:３歳以上,1050.0
2008/06/29,1函館4,晴,9,3歳以上500万下,,ダ1700,13,良,1:47.4,30.6-38.8,レントゲン,三浦皇成,[東]加藤征弘,インサイダー,エステヴァン,3:３歳以上,740.0
2008/06/29,1函館4,晴,10,函館日刊スポーツ杯(1000万下),,芝1200,13,良,1:08.8,33.4-35.4,スーパーマルトク,荻野琢真,[西]吉田直弘,メイショウバレーヌ,ミレニアムカースル,3:３歳以上,1480.0
2008/06/29,1函館4,晴,11,遊楽部特別(500万下),,芝1800,12,良,1:49.5,35.7-36.1,マイネヴェロナ,津村明秀,[東]堀井雅広,シャドウストリーム,スペシャルフロート,3:３歳以上,1050.0
2008/06/29,1函館4,晴,12,3歳以上500万下,,芝1200,16,良,1:09.2,33.5-35.7,エーシンアロー,武幸四郎,[西]武邦彦,メジロアースラ,アンソロジー,3:３歳以上,740.0
2008/06/29,2福島4,雨,1,3歳未勝利,,芝2600,8,良,2:42.3,36.1-37.0,ゲストアスリート,吉田隼人,[東]鈴木伸尋,エルアラメイン,コスモテンロウ,2:３歳,500.0
2008/06/29,2福島4,雨,2,3歳未勝利,,ダ1150,16,良,1:09.2,31.7-37.5,ヒロノグレガ,柴田善臣,[東]清水美波,トムアウトランダー,マコトガンベロ,2:３歳,500.0
2008/06/29,2福島4,雨,3,3歳未勝利,,芝1200,16,良,1:10.1,34.0-36.1,コートダジュール,江田照男,[東]武藤善則,イサミチェリー,フクノブリング,2:３歳,500.0
2008/06/29,2福島4,雨,4,3歳未勝利,,ダ1700,15,良,1:46.8,29.6-38.6,チョウイチリュウ,武士沢友,[東]伊藤正徳,サラノコジーン,ニシノテンクウ,2:３歳,500.0
2008/06/29,2福島4,雨,5,障害3歳以上未勝利,,障2750,14,良,3:01.1,107.0-0.0,ホットビスティー,五十嵐雄,[東]藤原辰雄,リバルドボーイ,マイネルジュネス,3:３歳以上,850.0
2008/06/29,2福島4,雨,6,2歳新馬,,芝1200,16,稍,1:10.9,34.4-36.5,ダイワバーガンディ,吉田隼人,[東]上原博之,スガノバクシンオー,マイネルエルドラド,1:２歳,700.0
2008/06/29,2福島4,小雨,7,3歳未勝利,,芝1800,16,稍,1:50.0,34.6-37.8,カネトシレジアス,吉田隼人,[西]荒川義之,アグネスグリッター,タイキトライアンフ,2:３歳,500.0
2008/06/29,2福島4,小雨,8,3歳以上500万下,,ダ1700,15,稍,1:45.7,30.3-37.0,チョウノヨウニマイ,松岡正海,[東]手塚貴久,バロンビスティー,ライトオブピース,3:３歳以上,740.0
2008/06/29,2福島4,小雨,9,3歳以上500万下,,芝2000,9,稍,2:02.5,35.9-35.5,マイネレプリーク,柴山雄一,[東]畠山重則,レディカーニバル,ビービーモデナ,3:３歳以上,740.0
2008/06/29,2福島4,雨,10,鶴ヶ城特別(1000万下),,ダ1150,16,重,1:07.1,30.6-36.5,ダイワエンパイア,中舘英二,[東]松山康久,スーサンライダー,スリーサンフレンチ,3:３歳以上,1480.0
2008/06/29,2福島4,雨,11,バーデンバーデンC(OP),,芝1200,12,重,1:10.2,34.5-35.7,アポロドルチェ,勝浦正樹,[東]堀井雅広,ダイワマックワン,ワイルドシャウト,3:３歳以上,2400.0
2008/06/29,2福島4,雨,12,いわき特別(500万下),,芝1800,11,重,1:51.6,37.7-36.7,ドリームトレジャー,吉田豊,[東]阿部新生,フラワータキシード,アブソリュート,3:３歳以上,1050.0
2008/06/29,3阪神4,小雨,1,3歳未勝利,,ダ1400,16,不,1:25.0,34.1-38.5,ラガーサージュ,田中克典,[西]田所清広,バブルガムレディ,クイーンオブナイト,2:３歳,500.0
2008/06/29,3阪神4,曇,2,3歳未勝利,,ダ1200,15,不,1:12.2,34.6-37.6,ウォーターショーン,高橋亮,[西]高橋隆,グレイホーク,シルクレパード,2:３歳,500.0
