開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/01/26,1小倉3,晴,9,4歳以上500万下,,芝1800,15,良,1:48.8,36.7-36.2,ロードアルファード,中舘英二,[西]山内研二,ツアーデフォース,グランドカラー,4:４歳以上,730.0
2008/01/26,1小倉3,晴,10,かささぎ賞(500万下),,芝1200,16,良,1:09.7,33.7-36.0,マチカネハヤテ,渡辺薫彦,[西]河内洋,リーヴタイム,アグネスクリスタル,2:３歳,1000.0
2008/01/26,1小倉3,晴,11,太宰府特別(1000万下),,芝1800,16,良,1:48.0,36.2-36.8,エーティーボス,赤木高太,[西]湯窪幸雄,タイセイファイター,ミスティックリバー,4:４歳以上,1430.0
2008/01/26,1小倉3,晴,12,鳥栖特別(500万下),,芝1200,18,良,1:09.7,33.0-36.7,ウィズディクタット,芹沢純一,[西]矢作芳人,フェルロッサー,ノーブルストーン,4:４歳以上,1050.0
2008/01/20,1中山6,晴,1,3歳未勝利,,ダ1200,16,良,1:13.4,35.2-38.2,ソーマジック,後藤浩輝,[東]田村康仁,フヨウ,アポロフラメンコ,2:３歳,500.0
2008/01/20,1中山6,晴,2,3歳未勝利,,ダ1800,15,良,1:58.2,37.8-39.9,ジャガージャック,松岡正海,[東]斎藤誠,メジロティモン,コイタロウ,2:３歳,500.0
2008/01/20,1中山6,晴,3,3歳未勝利,,ダ1200,16,良,1:13.8,34.9-38.9,デルマベガ,吉田隼人,[東]堀井雅広,アクセプトアゲン,ケイエムチャンス,2:３歳,500.0
2008/01/20,1中山6,晴,4,障害4歳以上未勝利,,障2880,14,良,3:16.9,110.0-0.0,ゴールデンシャイン,西谷誠,[西]加用正,オープンガーデン,ヘンリーゴンドーフ,4:４歳以上,850.0
2008/01/20,1中山6,晴,5,3歳未勝利,,芝1600,16,良,1:35.8,35.1-36.6,ドリームラプチャー,吉田隼人,[東]高橋裕,リーサムクラウン,ヒラボクシャトル,2:３歳,500.0
2008/01/20,1中山6,晴,6,3歳新馬,,ダ1800,16,良,1:59.5,38.7-39.7,フサイチユニコーン,後藤浩輝,[東]国枝栄,ジャスミンローズ,トーホウロサード,2:３歳,700.0
2008/01/20,1中山6,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.0,34.1-37.9,ドリームウィン,小野次郎,[東]根本康広,アグネスポライト,アップグレーデッド,4:４歳以上,740.0
2008/01/20,1中山6,晴,8,4歳以上500万下,,ダ1800,16,良,1:55.8,37.4-40.2,マグマカザン,田中勝春,[東]古賀慎明,ウザンホマレオー,ワインアドバイザー,4:４歳以上,740.0
2008/01/20,1中山6,晴,9,初春賞(1000万下),,ダ1200,16,良,1:11.4,33.8-37.6,ウィズインシーズ,小坂忠士,[西]境直行,リボンノキシ,ファルカタリア,4:４歳以上,1480.0
2008/01/20,1中山6,晴,10,迎春S(1600万下),,芝2500,12,良,2:35.3,31.2-36.3,コンラッド,田中勝春,[東]手塚貴久,エフティイカロス,マンハッタンスカイ,4:４歳以上,1830.0
2008/01/20,1中山6,晴,11,京成杯(G3),,芝2000,16,良,2:02.9,35.8-36.6,マイネルチャールズ,松岡正海,[東]稲葉隆一,ベンチャーナイン,アイティトップ,2:３歳,4000.0
2008/01/20,1中山6,晴,12,4歳以上1000万下,,芝2000,16,良,2:02.1,37.2-35.4,キャッチータイトル,横山典弘,[東]田村康仁,トーセンジョーカー,ダノンジュンコウ,4:４歳以上,1050.0
2008/01/20,1京都6,曇,1,3歳未勝利,,ダ1200,12,良,1:13.5,35.9-37.6,カウンセラー,幸英明,[西]目野哲也,ディアアゲイン,オウシュウバラッド,2:３歳,500.0
2008/01/20,1京都6,曇,2,3歳未勝利,,ダ1800,11,良,1:56.9,37.5-37.6,アイソトープ,藤田伸二,[西]池江泰寿,フォーマルモード,タマモトップ,2:３歳,500.0
2008/01/20,1京都6,曇,3,3歳未勝利,,ダ1400,14,良,1:26.8,36.0-38.1,メイショウアサガオ,武豊,[西]安達昭夫,ザザ,アーラ,2:３歳,500.0
2008/01/20,1京都6,曇,4,3歳新馬,,ダ1200,16,良,1:14.6,35.8-38.8,アコニットライアン,酒井学,[西]服部利之,ハリソンバローズ,キーホウシンマル,2:３歳,700.0
