開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/11/02,4東京8,晴,3,2歳新馬,,ダ1400,16,良,1:26.0,36.4-37.0,アースリヴィング,ルメール,[東]小笠倫弘,ミスターレンチ,マスターギラティナ
2008/11/02,4東京8,晴,4,2歳新馬,,芝1600,17,良,1:35.9,35.9-35.0,ナカヤマフェスタ,内田博幸,[東]二ノ宮敬,ヴィーヴァミラコロ,カーネリアンシチー
2008/11/02,4東京8,晴,5,3歳以上500万下,,ダ1400,13,良,1:24.6,35.2-37.1,ギシアラバストロ,北村宏司,[東]古賀慎明,マルターズコッパー,ヤマニントップギア
2008/11/02,4東京8,晴,6,3歳以上500万下,,ダ1600,16,良,1:36.8,35.4-35.9,マチカネニホンバレ,安藤勝己,[東]藤沢和雄,ローンウルフ,ルシフェリン
2008/11/02,4東京8,晴,7,3歳以上500万下,,芝1600,18,良,1:34.7,36.3-34.9,サマーアクトレス,松岡正海,[東]宗像義忠,フレジェール,ニシノガーランド
2008/11/02,4東京8,晴,8,くるみ賞(500万下),,芝1400,12,良,1:21.6,35.2-34.4,ストロングガルーダ,蛯名正義,[東]久保田貴,アイアンデューク,グッデーコパ
2008/11/02,4東京8,晴,9,精進湖特別(1000万下),,芝2000,11,良,2:00.1,37.2-34.2,リキサンポイント,藤田伸二,[西]昆貢,コパノジングー,スノークラッシャー
2008/11/02,4東京8,晴,10,錦秋S(1600万下),,ダ1600,16,良,1:35.3,34.9-36.1,エスポワールシチー,松岡正海,[西]安達昭夫,エプソムアーロン,レオエンペラー
2008/11/02,4東京8,晴,11,天皇賞(秋)(G1),,芝2000,17,良,1:57.2,35.2-35.2,ウオッカ,武豊,[西]角居勝彦,ダイワスカーレット,ディープスカイ
2008/11/02,4東京8,晴,12,河口湖特別(1000万下),,ダ1600,16,良,1:37.6,36.1-36.3,クリーン,武豊,[西]音無秀孝,アンダーカウンター,アドマイヤマントル
2008/11/02,4京都8,晴,1,2歳未勝利,,ダ1800,13,良,1:55.5,37.7-37.7,スマートパルス,角田晃一,[西]飯田雄三,マイネルプロートス,ティアップワイルド
2008/11/02,4京都8,晴,2,2歳未勝利,,芝1400,15,良,1:22.6,35.7-35.2,ハッピーネーション,武幸四郎,[西]安田隆行,アイレンベルク,ハイフィールド
2008/11/02,4京都8,晴,3,2歳未勝利,,芝1800,16,良,1:49.2,34.4-35.4,ティアップゴールド,長谷川浩,[西]西浦勝一,ゴールデンチケット,トレジャーハント
2008/11/02,4京都8,晴,4,障害3歳以上未勝利,,障2910,13,良,3:16.2,106.0-0.0,バンブートヨタ,白浜雄造,[西]谷潔,デンコウニンジャ,ウォータールーク
2008/11/02,4京都8,晴,5,2歳新馬,,芝1600,18,良,1:35.3,35.0-35.7,フェストシュピール,鮫島良太,[西]友道康夫,ジョーメテオ,キシュウグラシア
2008/11/02,4京都8,晴,6,3歳以上500万下,,ダ1800,13,良,1:53.6,35.7-38.5,リリアンタイム,吉田隼人,[西]鮫島一歩,アドマイヤミスティ,ワイルドアフリカ
2008/11/02,4京都8,晴,7,3歳以上500万下,,ダ1200,16,良,1:12.3,34.7-37.6,テイエムフルパワー,太宰啓介,[西]柴田光陽,サンマルチーフ,オウシュウバラッド
2008/11/02,4京都8,晴,8,3歳以上1000万下,,芝1400,11,良,1:20.8,34.7-34.8,サワヤカラスカル,浜中俊,[西]西橋豊治,エーシンアロー,グッドキララ
2008/11/02,4京都8,晴,9,高雄特別(1000万下),,芝2400,12,良,2:25.1,36.1-37.1,ヒカルカザブエ,武幸四郎,[西]岡田稲男,シングライクバード,ナリタダイコク
2008/11/02,4京都8,晴,10,西陣S(1600万下),,ダ1200,16,良,1:11.1,34.8-36.3,クィーンオブキネマ,吉田隼人,[西]領家政蔵,ゲイリースノーマン,ガブリン
