開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2008/06/15,2中京8,曇,11,CBC賞(G3),,芝1200,18,良,1:08.0,34.0-34.0,スリープレスナイト,上村洋行,[西]橋口弘次,スピニングノアール,テイエムアクション,3:３歳以上,4300.0
2008/06/15,2中京8,曇,12,4歳以上1000万下,,ダ1700,16,良,1:43.7,29.2-37.5,テンザンコノハナ,石橋守,[西]松永昌博,エプソムアーロン,ニッシンテースト,4:４歳以上,1050.0
2008/06/14,3東京7,晴,1,3歳未勝利,,ダ1400,15,良,1:25.3,35.6-37.3,グレイスフルムーヴ,吉田隼人,[東]佐藤吉勝,ソシアルチャーム,サウスアミューズ,2:３歳,500.0
2008/06/14,3東京7,晴,2,3歳未勝利,,ダ1600,16,良,1:38.1,35.1-38.4,コスモビースト,大野拓弥,[東]清水美波,ドンダケー,チャームベル,2:３歳,500.0
2008/06/14,3東京7,晴,3,3歳未勝利,,芝1400,17,良,1:22.8,35.7-35.3,ドナヴィラージュ,内田博幸,[東]鈴木伸尋,キタノオーロラ,サマーアクトレス,2:３歳,500.0
2008/06/14,3東京7,晴,4,3歳未勝利,,芝1800,18,良,1:49.4,36.4-35.4,ゲイルカフェ,田中勝春,[東]小島太,ライラックラブ,サクセスアーチ,2:３歳,500.0
2008/06/14,3東京7,晴,5,3歳未勝利,,芝2400,18,良,2:27.9,35.7-35.3,トウショウウェイヴ,吉田豊,[東]大久保洋,モエレタキオン,ゴールドヘラクレス,2:３歳,500.0
2008/06/14,3東京7,晴,6,3歳500万下,,ダ1400,16,良,1:23.6,34.9-36.3,オリジナルフェイト,吉田隼人,[西]中竹和也,アップカントリー,マルブツサクラオー,2:３歳,700.0
2008/06/14,3東京7,晴,7,3歳500万下,,芝1800,15,良,1:47.7,35.0-35.9,スーパーミッション,左海誠二,[地]岡林光浩,ルシフェリン,ロスペトリュス,2:３歳,700.0
2008/06/14,3東京7,晴,8,4歳以上500万下,,ダ1600,16,良,1:37.8,35.8-36.8,マチカネミノリ,内田博幸,[東]藤沢和雄,ワインアドバイザー,イノチノアカリ,4:４歳以上,740.0
2008/06/14,3東京7,晴,9,東京ハイジャンプ(J.G2),,障3300,14,良,3:37.1,103.0-0.0,テイエムエース,菊地昇吾,[西]鹿戸明,キングジョイ,オープンガーデン,3:３歳以上,5000.0
2008/06/14,3東京7,晴,10,エーデルワイスS(1000万下),,芝1600,17,良,1:34.8,35.0-35.5,タケショウオージ,内田博幸,[東]国枝栄,ロードニュースター,マイネルファルケ,2:３歳,1400.0
2008/06/14,3東京7,晴,11,ブリリアントS(OP),,ダ2100,13,良,2:10.1,30.0-36.6,エスケーカントリー,横山典弘,[東]武市康男,ロングプライド,マルブツリード,3:３歳以上,2400.0
2008/06/14,3東京7,晴,12,稲村ヶ崎特別(1000万下),,芝2000,16,良,2:01.0,36.4-34.0,エルソルダード,松岡正海,[東]伊藤伸一,ベルモントルパン,セプターレイン,4:４歳以上,1480.0
2008/06/14,2中京7,晴,1,3歳未勝利,,ダ1000,15,良,0:59.8,34.9-37.0,マイディスカバリー,渡辺薫彦,[西]矢作芳人,ヤッパリツヨカッタ,シルクレパード,2:３歳,500.0
2008/06/14,2中京7,晴,2,3歳未勝利,,芝1200,18,良,1:09.5,34.1-35.4,ドンマルゴー,中村将之,[西]崎山博樹,シャンパンフルート,メイショウマグマ,2:３歳,250.0
2008/06/14,2中京7,晴,3,3歳未勝利,,ダ1700,16,良,1:47.5,30.2-38.5,ヤマニンデューン,宮崎北斗,[西]安田隆行,カシノマルス,ツーピース,2:３歳,500.0
2008/06/14,2中京7,晴,4,3歳未勝利,,芝2500,16,良,2:37.1,30.8-36.0,スマートファントム,岩田康誠,[西]宮徹,ダンスシェイカー,クレセントラン,2:３歳,500.0
2008/06/14,2中京7,晴,5,3歳未勝利,,芝1800,16,良,1:47.8,35.4-37.2,オースミターゲット,田中健,[西]南井克巳,デルマビーナス,マルカレガート,2:３歳,500.0
2008/06/14,2中京7,晴,6,3歳500万下,,ダ1700,16,良,1:45.3,29.2-37.9,ピイラニハイウェイ,藤岡佑介,[西]池江泰郎,メイショウイッキ,オコリンボ,2:３歳,700.0
