開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2008/05/10,2東京5,雨,7,3歳500万下,,芝1600,18,稍,1:35.5,34.6-36.8,スーパーウーマン,蛯名正義,[東]高木登,セイウンバリュー,ミサトフリート
2008/05/10,2東京5,雨,8,4歳以上500万下,,ダ1400,16,稍,1:25.7,35.6-37.7,ケルティックハープ,松岡正海,[東]斎藤誠,エムアイティアラ,シーガルサリー
2008/05/10,2東京5,雨,9,高尾特別(1000万下),,芝1400,18,稍,1:22.9,35.3-35.8,コスモベル,松岡正海,[西]西園正都,スピードタッチ,シンデレラマン
2008/05/10,2東京5,雨,10,晩春S(1600万下),,芝1600,18,稍,1:35.3,35.5-35.5,マイネルポライト,後藤浩輝,[西]西浦勝一,ライトグランデュア,スズカコーズウェイ
2008/05/10,2東京5,雨,11,プリンシパルS(OP),,芝2000,18,稍,2:01.5,35.4-36.5,ベンチャーナイン,武士沢友,[東]小桧山悟,アグネススターチ,ヤマニンキングリー
2008/05/10,2東京5,雨,12,4歳以上1000万下,,ダ1600,16,稍,1:36.9,34.8-37.1,カネスラファール,佐藤聖也,[東]根本康広,パンプアップ,ワイルドソニック
2008/05/10,3京都5,雨,1,3歳未勝利,,ダ1200,16,良,1:13.1,35.0-38.1,ツインズメモリー,浜中俊,[西]坂口正大,タニノジュレップ,ドンペトリュス
2008/05/10,3京都5,雨,2,3歳未勝利,,ダ1400,16,良,1:25.8,34.9-38.6,スズカクロフネ,武豊,[西]橋田満,ドラゴンホーラー,ウォータールフラン
2008/05/10,3京都5,雨,3,3歳未勝利,,ダ1800,16,良,1:55.6,38.3-37.9,フォーティファイド,武豊,[西]石坂正,エアタイタン,メイショウロッシ
2008/05/10,3京都5,雨,4,3歳未勝利,,芝1400,18,良,1:23.1,34.6-36.6,アグネスムーン,四位洋文,[西]長浜博之,リトルビスケット,カノヤトップレディ
2008/05/10,3京都5,雨,5,3歳未勝利,,芝2000,15,良,2:04.1,36.9-36.6,ナリタダイコク,佐藤哲三,[西]加藤敬二,メイショウジャイロ,セレスコクオー
2008/05/10,3京都5,雨,6,3歳500万下,,ダ1800,16,稍,1:52.5,36.9-37.5,インオラリオ,武豊,[西]池江泰寿,シャインモーメント,ピエナポパイ
2008/05/10,3京都5,雨,7,3歳500万下,,芝1600,14,稍,1:36.9,35.7-36.4,ハンターキリシマ,野元昭嘉,[西]野元昭,メイショウジェイ,アイルイザダイヤ
2008/05/10,3京都5,雨,8,4歳以上500万下,,ダ1800,16,稍,1:52.7,35.6-38.0,スマートサイクロン,藤岡佑介,[東]高木登,アグネスヨジゲン,アグネススピリッツ
2008/05/10,3京都5,雨,9,白川特別(1000万下),,芝2400,14,稍,2:29.4,34.7-36.7,ニホンピロレガーロ,酒井学,[西]服部利之,ウォーゲーム,アメジストリング
2008/05/10,3京都5,雨,10,高瀬川S(1600万下),,ダ1400,16,稍,1:23.3,34.9-36.6,セレスクラブ,田中学,[西]鮫島一歩,セレスケイ,ラインドライブ
2008/05/10,3京都5,雨,11,京都新聞杯(G2),,芝2200,16,稍,2:18.4,37.3-36.1,メイショウクオリア,岩田康誠,[西]西橋豊治,ロードアリエス,マイネルローゼン
2008/05/10,3京都5,雨,12,4歳以上1000万下,,芝1600,18,稍,1:37.6,35.8-36.7,ブリトマルティス,武豊,[西]西園正都,ウインファンタジア,ハギノルチェーレ
2008/05/04,1新潟2,晴,1,3歳未勝利,,ダ1200,15,良,1:13.5,34.7-38.8,ブルージュ,三浦皇成,[東]相沢郁,メリトゥム,マイネテオリア
2008/05/04,1新潟2,晴,2,3歳未勝利,,ダ1800,12,良,1:54.5,36.0-39.0,スリーコンコルド,河北通,[西]小野幸治,ドリームボート,リモーネシチー
