開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/08/31,4小倉7,晴,9,ひまわり賞(OP),,芝1200,10,良,1:10.5,34.4-36.1,カシノコウエイ,増井裕,[西]吉永忍,ブーケファロス,クニミホーザン
1991/08/31,4小倉7,晴,10,高千穂特別(500万下),,芝2000,11,良,2:02.4,36.3-37.1,マヤノディザイア,南井克巳,[西]坂口正大,グランドイチ,マチカネツノブエ
1991/08/31,4小倉7,晴,11,桜島特別(900万下),,ダ1700,12,良,1:48.4,30.4-39.7,ナナヨーオリオン,小屋敷昭,[西]吉永猛,ヘイセイシルバー,ウメノスキー
1991/08/31,4小倉7,晴,12,4歳以上500万下,,芝1700,11,良,1:43.3,30.1-36.7,ピエルマリー,小迫次男,[東]矢野照正,ミスタードラゴン,ウィンディロマンス
1991/08/25,1函館8,晴,1,4歳未勝利,,ダ1000,8,良,1:01.6,36.4-37.8,マキシムプリンス,松永幹夫,[西]田中耕太,マチカネウイジン,レディートラスト
1991/08/25,1函館8,晴,2,4歳未勝利,,芝1200,10,良,1:11.2,34.3-36.9,ピンクキャデラック,加藤和宏,[東]新関力,ベストスキーユー,アンカースティーム
1991/08/25,1函館8,晴,3,3歳新馬,,芝1000,8,良,0:59.1,35.1-35.5,ノアピアレス,沢昭典,[東]西塚安夫,フローストーン,ミヤマサフラン
1991/08/25,1函館8,晴,4,4歳未勝利,,芝2000,8,良,2:03.6,36.0-38.5,カシマダイオー,的場均,[東]飯塚好次,トウカイブルボン,クマゴロウ
1991/08/25,1函館8,晴,5,4歳以上500万下,,ダ1700,12,良,1:49.2,30.2-41.1,ソラノキャンパス,山田泰誠,[西]田中良平,モガミマルキー,ソリューション
1991/08/25,1函館8,晴,6,4歳以上500万下,,芝1000,8,良,0:58.7,34.5-35.9,ブリリアントカット,橋本広喜,[東]藤沢和雄,サンエイシルバー,モンテユニオン
1991/08/25,1函館8,晴,7,かもめ島特別(900万下),,芝1800,8,良,1:50.0,37.3-36.4,リキサンロック,柴田政人,[東]奥平真治,サクラスズカオー,リアルサンマロー
1991/08/25,1函館8,晴,8,クローバー賞(OP),,芝1200,8,良,1:10.3,34.0-36.3,シャートストーン,郷原洋行,[東]吉野勇,イイデザオウ,タイガーエース
1991/08/25,1函館8,晴,9,シーサイドS(OP),,ダ1700,12,良,1:44.8,29.7-38.0,カミノクレッセ,南井克巳,[西]工藤嘉見,キョウエイスワット,インターシオカゼ
1991/08/25,1函館8,晴,10,4歳以上500万下,,芝1800,11,良,1:50.8,36.8-37.6,ロングワルツ,小野次郎,[東]中野隆良,トモエトレンディ,ツルミダイヤ
1991/08/25,3新潟6,晴,1,3歳未勝利,,芝1200,8,良,1:13.7,35.7-38.0,ナスケンフラワー,仁平健二,[東]鈴木康弘,マリンパレード,ハイエステート
1991/08/25,3新潟6,晴,2,4歳未勝利,,ダ1700,10,良,1:51.3,31.0-41.5,エスティハグロ,中舘英二,[東]加藤修甫,リュウアケボノ,パープルハート
1991/08/25,3新潟6,晴,3,4歳未勝利,,芝1400,9,良,1:22.9,35.4-35.6,ジョーリリブル,小屋敷昭,[西]野元昭,トヨサンホープ,コクサイオスカー
1991/08/25,3新潟6,晴,4,4歳未勝利,,芝1400,9,良,1:22.9,35.2-36.0,ロマンチックワルツ,蛯名正義,[東]高橋祥泰,ニシノナサ,ムーンライダー
1991/08/25,3新潟6,晴,5,3歳新馬,,芝1200,10,良,1:11.8,35.4-36.4,マイネレディホーク,安田富男,[東]矢野幸夫,ウインクルビー,タツミボウルド
1991/08/25,3新潟6,曇,6,4歳未勝利,,芝1600,8,良,1:35.6,35.6-36.3,ユウライジン,河内洋,[西]伊藤修司,ウイルタイムオン,シガラキマリー
