開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/09/15,4中山4,曇,8,4歳以上500万下,,ダ1200,11,稍,1:12.2,34.2-38.0,ブロードマインド,蛯名正義,[東]矢野進,キャットプリンセス,シルキールージュ
1991/09/15,4中山4,曇,9,佐倉特別(500万下),,芝2500,8,稍,2:37.0,31.2-36.6,アーメンコーナー,岡部幸雄,[東]嶋田功,タイガーフォード,レインボーブラザー
1991/09/15,4中山4,曇,10,利根川特別(900万下),,ダ1200,13,稍,1:11.2,33.3-37.9,ローゼンクランツ,田村正光,[東]矢野照正,ラックドリーム,イルミナント
1991/09/15,4中山4,曇,11,産經賞オールカマー(G3),,芝2200,14,稍,2:12.4,35.5-36.2,ジョージモナーク,早田秀治,[地]赤間清松,ホワイトストーン,モガミチャンピオン
1991/09/15,4中山4,曇,12,4歳以上500万下,,ダ1800,11,稍,1:53.6,36.8-39.4,ミンクスハット,田面木博,[東]佐藤全弘,ダイシンアトラス,フィエット
1991/09/15,3中京4,曇,1,4歳未勝利,,ダ1000,12,重,1:01.3,35.9-37.3,カルストンセイコー,宝来城多,[西]吉永忍,マイネルキュステ,メモリーハピネス
1991/09/15,3中京4,曇,2,4歳未勝利,,ダ1700,11,重,1:50.8,29.6-41.5,モリハヤブサ,丸山勝秀,[西]湯浅三郎,セピックブルー,トウカイブレーブ
1991/09/15,3中京4,曇,3,4歳未勝利,,ダ1700,11,重,1:49.5,30.1-40.3,オギラブリー,小島貞博,[西]佐山優,メイショウトウリキ,スルガウイング
1991/09/15,3中京4,曇,4,3歳新馬,,ダ1000,12,重,1:02.0,36.4-38.1,ラディッシュボーイ,原田聖二,[西]領家政蔵,モブワカコマ,ドウカンゴールド
1991/09/15,3中京4,曇,5,障害4歳以上未勝利,,障2800,6,稍,3:08.0,111.0-0.0,センタージュン,古小路重,[西]高橋成忠,ギップフェル,ビワヤマニン
1991/09/15,3中京4,曇,6,3歳新馬,,芝1700,13,稍,1:43.1,30.3-36.0,マチカネタンホイザ,武豊,[西]伊藤雄二,トキオレジェンド,ハクリュウダイオー
1991/09/15,3中京4,曇,7,4歳以上500万下,,ダ1700,16,重,1:48.0,29.8-39.8,リュウセイシャイン,内田国夫,[西]柴田不二,ダンツウイッチ,オギサンフラワー
1991/09/15,3中京4,曇,8,4歳以上900万下,,ダ1000,16,重,0:59.2,34.3-36.4,ツエルクプリンス,安田隆行,[西]中村好夫,グレートルーラー,リュウセレーネ
1991/09/15,3中京4,曇,9,志摩特別(900万下),,芝2000,7,稍,2:00.8,35.9-35.6,オークハマー,角田晃一,[西]渡辺栄,カシワズビューティ,キクノホープ
1991/09/15,3中京4,曇,10,多治見特別(500万下),,芝1200,18,稍,1:10.5,34.2-36.3,カフェロワイヤル,武豊,[西]橋口弘次,ウインドシェーン,ワンダーアティナ
1991/09/15,3中京4,曇,11,朝日チャレンジC(G3),,芝2000,16,稍,1:59.1,35.0-34.8,ヌエボトウショウ,角田晃一,[西]渡辺栄,イクノディクタス,ホワイトアロー
1991/09/15,3中京4,曇,12,4歳以上500万下,,芝1800,16,稍,1:49.2,36.1-36.5,マチカネオトコヤマ,土肥幸広,[西]伊藤雄二,トキオダンディー,トーワビゼン
1991/09/14,2函館5,曇,1,3歳未勝利,,芝1200,10,良,1:11.8,34.7-37.1,マイオンリースター,郷原洋行,[東]松山吉三,ナナヒカリ,トーレント
1991/09/14,2函館5,曇,2,4歳未勝利,,ダ1000,9,良,1:01.6,35.9-37.8,ホウセイダイバー,河北通,[西]坂田正行,レディートラスト,リキアイフェアリー
1991/09/14,2函館5,曇,3,4歳未勝利,,芝1000,11,良,0:58.5,34.5-35.2,ベストスキーユー,内田浩一,[西]日迫良一,クニノカネオー,ニチドウトルネード
