開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/02/17,1東京8,晴,10,うぐいす賞(500万下),,ダ1600,11,良,1:40.0,34.7-40.3,メジロロベルタ,柴田政人,[東]大久保洋,メジロシャネル,ウメノマッキー
1991/02/17,1東京8,晴,11,目黒記念(G2),,芝2500,13,稍,2:34.8,31.1-36.4,カリブソング,柴田政人,[東]加藤修甫,トーワタケシバ,オースミシャダイ
1991/02/17,1東京8,晴,12,4歳以上900万下,,ダ1600,16,良,1:37.6,35.2-38.3,ツルマイソロン,浜野谷憲,[東]池上昌弘,キャロットスキー,サーストンボーイ
1991/02/17,2京都8,雪,1,4歳未勝利,,ダ1800,9,不,1:54.5,36.7-39.8,ニュートラル,山田泰誠,[西]田中良平,マックスロビン,ソリューション
1991/02/17,2京都8,雪,2,4歳未勝利,,ダ1200,12,不,1:13.6,36.3-37.3,ピストルパンチ,武豊,[西]領家政蔵,ウインザーホーラー,エーピーナニーニ
1991/02/17,2京都8,雪,3,4歳新馬,,ダ1800,9,不,1:53.9,37.6-38.4,ケイロメオ,武豊,[西]浅見国一,ダイタクミストラル,サンエースホーラー
1991/02/17,2京都8,曇,4,4歳500万下,,ダ1200,10,不,1:12.2,34.5-37.7,ヤマノカサブランカ,武豊,[西]中村好夫,シンドバット,レディープロスパー
1991/02/17,2京都8,曇,5,4歳新馬,,芝1800,8,重,1:50.8,35.7-37.3,タニノクリスタル,熊沢重文,[西]宮本悳,イブキスーパキング,サンヨウアロー
1991/02/17,2京都8,曇,6,4歳新馬,,芝1800,8,稍,1:50.1,36.4-37.0,タニノボレロ,田島良保,[西]戸山為夫,コレクトアンサー,ルーブルアクト
1991/02/17,2京都8,曇,7,4歳以上500万下,,ダ1800,8,不,1:52.1,37.0-37.8,ナナヨーオリオン,松永幹夫,[西]吉永猛,マルケンボーイ,シルビアワン
1991/02/17,2京都8,曇,8,4歳以上500万下,,ダ1400,12,不,1:25.9,35.4-38.6,スーパークラウン,武永祥,[西]武平三,タイソネット,イケノムテキ
1991/02/17,2京都8,曇,9,こぶし賞(500万下),,芝1600,14,稍,1:36.0,34.4-37.8,スリードラゴン,河内洋,[西]小野幸治,ニシノレミー,スナークホワイト
1991/02/17,2京都8,曇,10,春日特別(900万下),,ダ1400,13,不,1:24.9,35.0-38.1,メジロマリア,武豊,[西]浅見国一,ファッションリング,ダンツーラック
1991/02/17,2京都8,曇,11,京都記念(G2),,芝2400,11,稍,2:25.7,35.8-36.1,プリンスシン,田島良保,[西]安田伊佐,サンドピアリス,エリモパサー
1991/02/17,2京都8,曇,12,4歳以上900万下,,ダ1800,13,不,1:50.9,35.8-37.9,コウエイダッシュ,北沢伸也,[西]二分久男,キョウエイスワット,ビワヤマニン
1991/02/17,1小倉8,晴,1,4歳以上400万下,,ダ1000,11,稍,1:03.8,37.5-39.1,マキシムスカレー,小原義之,[西]菅谷禎高,ショウリセンリ,マルエーパーシア
1991/02/17,1小倉8,晴,2,4歳未勝利,,芝1200,15,稍,1:12.1,35.0-37.1,モンテユニオン,竹原啓二,[東]松山吉三,ウイニングヒロオー,ブライトネス
1991/02/17,1小倉8,晴,3,4歳未勝利,,ダ1700,8,稍,1:53.1,31.2-41.8,ナカノハヤテ,増井裕,[西]瀬戸口勉,サンエムチャンプ,カツノジバン
1991/02/17,1小倉8,曇,4,4歳未勝利,,芝1200,15,稍,1:12.5,35.0-37.5,オースミローズ,増井裕,[西]白井寿昭,ハードマイキック,リアルダンディー
1991/02/17,1小倉8,曇,5,4歳新馬,,芝1800,13,稍,1:53.8,38.1-37.0,セテカパルサー,小野次郎,[東]田中清隆,ユウセイパワー,クリヨン
