開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/01/12,1中山4,小雨,8,4歳以上500万下,,ダ1800,9,良,1:55.6,37.0-40.4,キャロットスキー,菅原泰夫,[東]本郷一彦,デザートウインド,トーストアゲン
1991/01/12,1中山4,小雨,9,銀杯(OP),,ダ1800,8,良,1:56.5,38.4-39.9,ショウブラッキー,加藤和宏,[東]新関力,モッカンセンプウ,ヒロタイム
1991/01/12,1中山4,小雨,10,初茜賞(900万下),,ダ1200,10,良,1:11.6,33.5-38.1,イルミナント,蛯名正義,[東]矢野進,アオイビッグスター,ワールドコマヨシ
1991/01/12,1中山4,小雨,11,ジャニュアリーS(1500万下),,芝2000,12,良,2:01.3,36.7-36.8,ウメノアクティブ,蛯名信広,[東]久保田金,クラシックウィナー,スイートダイアナ
1991/01/12,1中山4,小雨,12,4歳以上900万下,,ダ1800,9,良,1:54.1,37.9-39.2,ブルーワルツ,古川寛和,[東]二本柳俊,タブロバーネ,スピードライダー
1991/01/12,1京都4,晴,1,4歳未勝利,,ダ1800,11,良,1:55.4,38.6-37.8,キタサンヒカリ,河内洋,[西]鹿戸幸治,サザンスキー,ロングタックル
1991/01/12,1京都4,晴,2,4歳未勝利,,ダ1400,11,良,1:26.6,36.1-38.4,ヤマヒサエオリア,松永幹夫,[西]沖芳夫,グローブマスター,サンエイグローリア
1991/01/12,1京都4,晴,3,4歳未勝利,,ダ1200,14,良,1:13.1,35.7-37.4,ムーンライトレディ,田所清広,[西]田所稔,ポットドリーム,ワンダーヌーンディ
1991/01/12,1京都4,晴,4,4歳新馬,,ダ1200,14,良,1:13.6,35.7-37.9,イブキノサーカス,松永幹夫,[西]浜田光正,ヤマタイコク,ヘイワミラクル
1991/01/12,1京都4,晴,5,障害4歳以上未勝利,,障3000,13,良,3:22.7,110.0-0.0,キョウエイライダー,嘉堂信雄,[西]飯田明弘,マイティーブラッド,スーパーガリオン
1991/01/12,1京都4,曇,6,4歳500万下,,ダ1800,7,良,1:53.5,37.8-37.5,チアズシンプウ,北沢伸也,[西]布施正,メイショウハブオー,スピンカラー
1991/01/12,1京都4,曇,7,4歳以上500万下,,ダ1800,8,良,1:53.8,38.4-37.1,エクセルワイザー,武豊,[西]領家政蔵,サンハピーホーラー,ホクセイブレイブ
1991/01/12,1京都4,曇,8,4歳以上500万下,,ダ1800,8,良,1:53.1,36.5-38.1,マヤノリファーズ,佐藤哲三,[西]坂口正大,キョウエイエール,シンロベルト
1991/01/12,1京都4,曇,9,銀杯(OP),,ダ1800,14,良,1:54.6,36.5-39.1,ハシエイト,安田隆行,[西]梶与三男,ライトセカンド,ワークスバージョン
1991/01/12,1京都4,曇,10,八坂特別(900万下),,ダ1400,13,良,1:24.6,35.9-36.5,ミリオンオリンピア,武豊,[西]領家政蔵,グランドロケット,テイエムダンガン
1991/01/12,1京都4,曇,11,万葉S(1500万下),,芝3000,13,良,3:09.4,39.5-34.9,メイショウビトリア,松永幹夫,[西]伊藤雄二,ボストンキコウシ,ヨシノトップ
1991/01/12,1京都4,曇,12,4歳以上900万下,,ダ1800,11,良,1:52.7,36.8-38.1,カンキョウジェット,清山宏明,[西]小原伊佐,スリーエースコバン,アフェクショネット
1991/01/07,1中山3,晴,1,4歳未勝利,,ダ1800,11,良,2:02.2,40.1-42.6,ランギクヒメ,篠原茂,[東]藤本晋,ミナモトオーカン,ロードシップ
1991/01/07,1中山3,晴,2,4歳未勝利,,ダ1800,8,良,1:58.1,37.7-41.9,モガミニホン,的場均,[東]元石正雄,トウカンブラームス,マイネルクレック
1991/01/07,1中山3,晴,3,4歳未勝利,,ダ1200,16,良,1:14.5,34.1-40.4,タイムトラベラー,柴田政人,[東]吉永正人,シンボリプレジール,グローリアリング
