開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/06/09,1札幌2,晴,3,4歳未勝利,,ダ1000,12,良,1:00.0,35.6-35.9,ハナノロンシャン,清山宏明,[西]小原伊佐,オーファンホープ,エヌエスプリマ
1991/06/09,1札幌2,晴,4,4歳未勝利,,ダ1700,10,良,1:47.7,29.2-40.0,ヒットザマーク,岡潤一郎,[西]安藤正敏,ダイコアキード,リーボーン
1991/06/09,1札幌2,晴,5,3歳新馬,,ダ1000,9,良,1:00.6,35.7-36.9,パープルティアラ,津留千彰,[東]大和田稔,キタサンスワロー,ハシノカイシュウ
1991/06/09,1札幌2,晴,6,3歳新馬,,芝1200,8,良,1:11.8,35.9-35.9,ディスコホール,河内洋,[西]山内研二,ハヤトラ,ジングウパートナー
1991/06/09,1札幌2,晴,7,4歳以上500万下,,ダ1000,9,良,0:59.7,35.0-36.2,アイノターゴ,小池隆生,[西]土門一美,ミヤマキャニオン,ロングマイケル
1991/06/09,1札幌2,晴,8,千歳特別(500万下),,ダ1700,12,良,1:46.1,29.7-37.4,インディーボーイ,関口睦介,[東]佐藤勝美,タケノタリア,マキシムポイント
1991/06/09,1札幌2,晴,9,支笏湖特別(900万下),,芝1200,14,良,1:08.9,33.2-35.7,キオイドリーム,的場均,[東]石栗龍雄,ナエボオルフェ,グランドロケット
1991/06/09,1札幌2,晴,10,札幌日経賞(OP),,芝1800,11,良,1:48.8,37.4-34.6,ミスターアロマック,河内洋,[西]長浜博之,ウィナーズゴールド,モガミチャンピオン
1991/06/09,1札幌2,晴,11,4歳以上500万下,,芝1200,11,良,1:09.9,34.8-35.1,ロングタカラ,河内洋,[西]長浜博之,ダイカツトサヒデ,オートドリーム
1991/06/09,3東京8,晴,1,4歳未勝利,,ダ1600,12,良,1:39.4,35.5-39.2,グレートスパイラル,竹原啓二,[東]松山吉三,メジロランバン,ハヤテマジシャン
1991/06/09,3東京8,晴,2,4歳未勝利,,ダ1200,9,良,1:13.4,36.2-37.2,アイディンドリーム,柴崎勇,[東]相川勝敏,レジナサンドラ,オリオンイナズマ
1991/06/09,3東京8,晴,3,4歳未勝利,,ダ1200,9,良,1:13.0,35.8-37.2,カシワズロマン,田中剛,[東]鈴木清,メジログッチ,ブランドメジャー
1991/06/09,3東京8,晴,4,4歳未勝利,,芝2000,11,良,2:03.5,36.5-37.6,ダイテンカツオー,柴田善臣,[東]古山良司,スワンキング,ミヤマショウリ
1991/06/09,3東京8,晴,5,障害4歳以上未勝利,,障3100,6,良,3:29.0,105.0-0.0,クリアコール,田中剛,[東]清水利章,アサクサプロパー,ライトアート
1991/06/09,3東京8,晴,6,4歳未勝利,,芝1400,13,良,1:24.3,35.2-36.8,ゴールデンテシオ,郷原洋司,[東]田村駿仁,アサクサモーゼル,ホッカイサラセン
1991/06/09,3東京8,晴,7,4歳500万下,,芝1600,14,良,1:35.8,35.2-37.0,キクカナイスボーイ,小島太,[東]高木嘉夫,ランドヒーロー,ベストダージリン
1991/06/09,3東京8,晴,8,4歳以上500万下,,ダ1400,14,良,1:25.1,35.8-37.1,ボードビリアン,増沢末夫,[東]阿部新生,ゴールデンビー,ヘイセイプリンス
1991/06/09,3東京8,晴,9,くちなし賞(500万下),,芝2400,9,良,2:29.4,37.3-36.6,サクラグットオー,小島太,[東]境勝太郎,タケデンボレアス,リキサンロック
1991/06/09,3東京8,晴,10,石和特別(900万下),,芝1600,11,良,1:36.4,36.1-36.7,フェザーマイハット,郷原洋司,[東]本郷一彦,マキバヒリュウ,エースクレン
1991/06/09,3東京8,晴,11,ジューンS(1500万下),,芝2400,7,良,2:27.3,37.3-36.9,グリーンフリーダム,柴田政人,[東]新関力,テンイチボー,クラシックウィナー
