開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/03/31,3京都4,曇,2,4歳未出走,,ダ1400,16,不,1:26.5,35.9-38.4,リーヴイットミー,増井裕,[西]白井寿昭,ポピーバンブー,ヤマニンナックル
1991/03/31,3京都4,曇,3,4歳未勝利,,ダ1800,16,不,1:53.3,36.3-39.6,リバティドール,久保田英,[西]白井寿昭,ワッグガール,ファッションセンス
1991/03/31,3京都4,曇,4,4歳未勝利,,ダ1400,16,不,1:25.9,35.5-38.5,ビワラッキー,南井克巳,[西]野村彰彦,ニシノセイウン,オースミプリンス
1991/03/31,3京都4,曇,5,障害4歳以上400万下,,障3000,11,重,3:24.1,109.0-0.0,ダンデイアポロ,酒井浩,[西]福島信晴,タカラホーオー,オギサンフォード
1991/03/31,3京都4,曇,6,4歳未勝利,,ダ1800,16,不,1:51.6,36.9-38.1,キタシバサンダー,清水英次,[西]佐藤勇,マックスロビン,ウィンザーモレノ
1991/03/31,3京都4,曇,7,4歳500万下,,ダ1200,11,不,1:11.8,34.6-37.2,トキオアルテミス,岸滋彦,[西]中村好夫,アルペンアラシ,テイエムエース
1991/03/31,3京都4,曇,8,4歳以上500万下,,ダ1200,16,重,1:12.1,34.6-37.5,キョウワタイジュ,安田隆行,[西]佐山優,タマモダイヤモンド,マミーマミー
1991/03/31,3京都4,曇,9,アザレア賞(500万下),,芝2000,16,重,2:02.9,35.7-37.2,ネーハイビクトリー,安田隆行,[西]新川恵,アジトップガイ,ロングショウリ
1991/03/31,3京都4,曇,10,岩倉S(1500万下),,芝1600,14,稍,1:34.6,35.3-36.1,ジョーモーニング,松永幹夫,[西]田中耕太,ロングシング,シリウスラガー
1991/03/31,3京都4,曇,11,産經大阪杯(G2),,芝2000,10,稍,2:01.5,37.4-36.1,ホワイトストーン,田面木博,[東]高松邦男,ダイユウサク,マルカロッキー
1991/03/31,3京都4,曇,12,4歳以上900万下,,ダ1800,9,重,1:53.2,37.6-36.9,フジヨシノ,清山宏明,[西]小原伊佐,タカノパンジー,ヤマトドスティ
1991/03/30,3中山3,曇,1,4歳未出走,,ダ1200,15,稍,1:12.9,35.0-37.9,ツエルクプリンス,田中勝春,[西]中村好夫,イヨスイセイ,コウチタロウ
1991/03/30,3中山3,曇,2,4歳未出走,,ダ1200,16,稍,1:12.6,34.5-38.1,ヴィーブシンボリ,柴田政人,[東]藤沢和雄,ヘイアンマテリアル,アルプスアモン
1991/03/30,3中山3,曇,3,4歳未勝利,,ダ1800,15,稍,1:54.9,37.1-39.7,ウメノグランテージ,柴田政人,[東]中野隆良,メジロデュポン,ボストンヒミコ
1991/03/30,3中山3,曇,4,4歳未勝利,,ダ1800,16,稍,1:54.3,36.6-39.1,ファラオ,小野次郎,[西]中村好夫,キクノコマンド,ミスメイバン
1991/03/30,3中山3,曇,5,障害4歳以上未勝利,,障2700,9,重,3:01.2,109.0-0.0,キングチャペル,田中剛,[東]西塚安夫,ラッキーメルバ,ダイセイテン
1991/03/30,3中山3,曇,6,4歳未勝利,,芝1200,13,重,1:11.5,34.5-37.0,レッドモンスーン,小谷内秀,[西]戸山為夫,マイネフィーユ,ダイコウウイング
1991/03/30,3中山3,曇,7,4歳500万下,,ダ1200,11,稍,1:12.0,34.4-37.6,ヤマニンゼファー,横田雅博,[東]栗田博憲,メイセイハート,ミスターマキシマム
1991/03/30,3中山3,曇,8,4歳以上500万下,,ダ1200,16,稍,1:12.8,34.9-37.9,ミミオブダイヤ,蛯沢誠治,[東]成宮明光,マーベラスジョーク,ヘイセイプリンス
1991/03/30,3中山3,曇,9,山桜賞(500万下),,芝1600,14,稍,1:36.1,36.0-35.7,レオダーバン,岡部幸雄,[東]奥平真治,キスインザダーク,グレイトウェーブ
