開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/11/24,5東京8,晴,2,3歳新馬,,ダ1400,10,良,1:27.9,35.7-39.6,ビンゴハナコ,坂井千明,[東]柴田欣也,パワーハウス,ヤナギタップ
1991/11/24,5東京8,晴,3,3歳新馬,,芝1800,10,良,1:49.2,36.3-36.7,ピアプリマドンナ,増沢末夫,[東]鈴木康弘,ニホンピロナーリー,サブミッション
1991/11/24,5東京8,晴,4,3歳500万下,,ダ1400,10,良,1:25.1,34.7-38.4,エーピージェット,的場均,[東]元石孝昭,ユメノトビラ,カシワズスポート
1991/11/24,5東京8,晴,5,4歳以上500万下,,ダ2100,14,良,2:12.1,31.3-38.4,ラージェスト,的場均,[東]柄崎孝,アサクサピレネー,タヤスジャッジ
1991/11/24,5東京8,曇,6,4歳以上500万下,,ダ1200,16,良,1:13.2,35.8-37.4,キングオブトラック,的場均,[東]久恒久夫,タイフウヒダカ,エドノトウコウ
1991/11/24,5東京8,曇,7,ウェルカムS(1500万下),,芝2000,16,良,2:01.1,37.2-35.3,ブラウンビートル,菅原泰夫,[東]野平好男,ダイナバトラー,オースミロッチ
1991/11/24,5東京8,曇,8,INT.ジョッキー2(900万下),,芝1600,12,良,1:36.0,36.5-35.0,ジャニス,菅原泰夫,[東]野平祐二,キョウエイブランド,オグリンダイカン
1991/11/24,5東京8,曇,9,4歳以上500万下,,ダ1600,16,良,1:38.0,35.6-37.9,マッケンオーショウ,柴田政人,[東]元石正雄,ダイソウリュウ,サカエリボー
1991/11/24,5東京8,曇,10,ジャパンC(G1),,芝2400,15,良,2:24.7,36.2-34.6,ゴールデンフェザント,スティー,[外]ウィッテ,マジックナイト,シャフツベリーアヴェニュー
1991/11/24,5東京8,曇,11,4歳以上900万下,,ダ1400,14,良,1:24.7,34.8-37.8,シンコウグロリー,加藤和宏,[東]国枝栄,バイエル,トーアエンペラー
1991/11/24,4中京2,晴,1,3歳未勝利,,ダ1700,6,良,1:52.8,31.7-40.6,フジヤマチュウジ,岸滋彦,[西]坪憲章,タケハナクイン,スズヨクイーン
1991/11/24,4中京2,晴,2,3歳未勝利,,ダ1700,6,良,1:50.3,30.6-40.4,バンブーザナドゥ,土肥幸広,[西]島崎宏,シンジャイアンツ,ネーハイブルー
1991/11/24,4中京2,晴,3,3歳新馬,,芝1200,11,良,1:10.4,34.6-35.8,エイシンモンタナ,熊沢重文,[西]内藤繁春,ヤングファイター,メモリータイヨウ
1991/11/24,4中京2,晴,4,4歳以上500万下,,ダ1700,11,良,1:47.7,29.8-39.1,サンライズアポロ,田原成貴,[西]松田正弘,ヤマニンアルファー,メルクリオワコー
1991/11/24,4中京2,晴,5,4歳以上500万下,,ダ1000,9,良,1:01.0,36.3-37.1,ケイマッチ,岸滋彦,[西]浅見国一,ニホンピロフラワー,イブキノサーカス
1991/11/24,4中京2,晴,6,4歳以上500万下,,ダ1000,10,良,0:59.5,35.3-36.3,ワイドアンサー,北沢伸也,[西]吉永猛,ビコーフェアレディ,シンコーチャン
1991/11/24,4中京2,晴,7,4歳以上500万下,,ダ1700,11,良,1:48.7,30.1-39.3,ダイコアキード,安田康彦,[西]日迫良一,シンカスミ,タイソネット
1991/11/24,4中京2,晴,8,4歳以上500万下,,ダ1700,11,良,1:49.6,30.0-40.6,パワーアスカ,佐藤哲三,[西]二分久男,マッキークッキー,ユーコーセブン
1991/11/24,4中京2,晴,9,カトレア賞(500万下),,芝1800,9,良,1:49.3,35.6-37.1,アラシ,土肥幸広,[西]田之上勲,ポットリチャード,ワンダーワイル
1991/11/24,4中京2,晴,10,犬山特別(500万下),,芝2000,12,良,2:01.3,36.1-36.0,レットイットビー,佐藤哲三,[西]吉岡八郎,カシワズハンター,イナドタイガー
