開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/04/27,2東京3,晴,4,4歳未勝利,,芝2000,11,良,2:03.8,37.2-36.1,マイネルゲビン,横田雅博,[東]栗田博憲,アオイパレー,スイートシャリマー
1991/04/27,2東京3,晴,5,障害4歳以上未勝利,,障3100,7,良,3:29.0,108.0-0.0,ラッキーメルバ,三浦堅治,[東]矢野幸夫,サンアロー,ディビーグロー
1991/04/27,2東京3,晴,6,4歳未勝利,,芝1400,14,良,1:23.9,35.1-36.9,カンセイヒカリ,蛯名信広,[東]小西登,ツルマルマユミー,ルイスビルシチー
1991/04/27,2東京3,晴,7,4歳500万下,,芝1600,14,良,1:35.1,34.2-36.8,マイネルヨース,篠原茂,[東]清水美波,ジャックアロー,トウホーパンチ
1991/04/27,2東京3,晴,8,4歳以上500万下,,ダ1200,9,良,1:11.9,35.0-36.9,ティーオフ,菊川正達,[東]尾形充弘,アウローラ,ホクトボナンザ
1991/04/27,2東京3,曇,9,秩父特別(900万下),,芝1800,11,良,1:47.8,36.0-35.9,メルバボーイ,安田富男,[東]矢野幸夫,モガミサルノ,スズワンダー
1991/04/27,2東京3,曇,10,箱根S(1500万下),,芝1600,12,良,1:34.6,34.7-36.1,フブキオウ,田中勝春,[東]高橋英夫,ストライカー,クラシックブリッジ
1991/04/27,2東京3,曇,11,青葉賞(OP),,芝2400,17,良,2:27.6,34.7-35.6,レオダーバン,岡部幸雄,[東]奥平真治,イブキノウンカイ,アサキチ
1991/04/27,2東京3,曇,12,4歳以上500万下,,芝1800,13,良,1:48.4,34.7-36.2,ロンサムボーイ,的場均,[東]飯塚好次,パワーツービート,ウイルオブザウイン
1991/04/27,4京都3,晴,1,4歳未勝利,,ダ1800,12,良,1:53.2,37.3-37.8,ユウキエトワール,松永幹夫,[西]新井仁,ナイスグローリ,ラッキーオーダー
1991/04/27,4京都3,晴,2,4歳未勝利,,ダ1400,15,良,1:25.9,36.1-37.6,ニシノブルース,本田優,[西]星川薫,メイショウオアシス,シルクブーケ
1991/04/27,4京都3,晴,3,4歳未勝利,,ダ1800,12,良,1:54.7,37.7-39.0,レークオクト,須貝尚介,[西]布施正,スエヒロプリンス,マヤノプロシオン
1991/04/27,4京都3,晴,4,4歳未勝利,,芝1600,18,良,1:37.8,35.4-38.2,レディアント,佐藤哲三,[西]吉岡八郎,トウカイカオリ,シガラキマリー
1991/04/27,4京都3,晴,5,障害4歳以上未勝利,,障3000,9,良,3:21.5,104.0-0.0,エーコークロス,押田年郎,[西]安田伊佐,ヤマトビューテイ,コガネアラシ
1991/04/27,4京都3,晴,6,4歳未勝利,,芝1600,18,良,1:37.2,36.0-36.6,カフェロワイヤル,武豊,[西]橋口弘次,ニシノシラギク,ワールドナルシス
1991/04/27,4京都3,晴,7,4歳500万下,,ダ1800,12,良,1:51.9,36.8-37.3,バンブールミエール,松永幹夫,[西]梅内忍,グランドイチ,キクカタイトル
1991/04/27,4京都3,曇,8,4歳以上500万下,,芝1600,18,良,1:35.6,35.5-35.6,カルストンシーザー,安藤賢一,[西]大根田裕,ハギノシンボル,ヤマニンシールド
1991/04/27,4京都3,曇,9,矢車賞(500万下),,芝1400,16,良,1:23.3,35.6-35.8,セフティールイーズ,松永幹夫,[西]山本正司,エスジーマーチ,ナムラスピカ
1991/04/27,4京都3,晴,10,白川特別(900万下),,芝2400,8,良,2:28.2,36.4-36.5,オルテプリンセス,角田晃一,[西]田中耕太,ダイイチホクト,チョウカイビート
1991/04/27,4京都3,晴,11,上賀茂S(1500万下),,芝2000,12,良,2:01.9,37.1-36.2,アメリカンシチー,河内洋,[西]清水出美,ハリーシーザー,ダイタクウイナー
