開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/07/27,2新潟5,晴,10,加治川特別(900万下),,芝1400,17,良,1:22.4,34.0-37.0,ハイアロー,蛯名信広,[東]佐藤全弘,シルクガール,ローゼンクランツ
1991/07/27,2新潟5,曇,11,北陸S(1500万下),,ダ1700,9,良,1:46.1,30.9-37.7,セントスクイズ,藤原英幸,[東]伊藤正徳,スタビライザー,ビューチフルロマン
1991/07/27,2新潟5,曇,12,4歳以上500万下,,芝1600,10,良,1:36.0,35.5-36.1,タモンテン,蛯沢誠治,[東]藤原敏文,フジノヒカル,アジュレーシンボリ
1991/07/27,3小倉5,雨,1,3歳未勝利,,ダ1000,10,不,1:03.9,37.3-39.4,ロータリーボーイ,小迫次男,[東]新関力,グローバルキティ,ピットヒメ
1991/07/27,3小倉5,雨,2,4歳未勝利,,芝1800,14,重,1:52.3,36.3-39.3,バンダムオーラ,丸山勝秀,[西]湯浅三郎,ライトクレオ,グランドメンデス
1991/07/27,3小倉5,雨,3,4歳未勝利,,ダ1000,12,不,1:01.0,35.5-37.3,フミノイメージ,西浦勝一,[西]藤岡範士,リュウイリス,シングルパレス
1991/07/27,3小倉5,雨,4,4歳未勝利,,芝1800,14,重,1:51.8,36.9-38.0,サザンジュニアス,内山正博,[西]崎山博樹,ジブラルタル,ビッグクイーン
1991/07/27,3小倉5,雨,5,障害4歳以上未勝利,,障2950,8,重,3:20.7,110.0-0.0,コガネターボ,中竹和也,[西]中村好夫,マチカネカゼソヨグ,シュンライオー
1991/07/27,3小倉5,雨,6,3歳新馬,,芝1200,9,不,1:13.1,34.8-38.3,ナカトップテイオー,宮徹,[西]上田三千,トキノタイフーン,ダンディヤマトオー
1991/07/27,3小倉5,雨,7,4歳未勝利,,ダ1700,12,不,1:51.1,31.0-41.8,ダンディミリオン,加用正,[西]瀬戸口勉,プレシャスハート,シーサイドチェリー
1991/07/27,3小倉5,雨,8,4歳未勝利,,芝1000,16,不,0:59.6,34.8-36.4,レガシーフィールド,佐藤哲三,[西]吉岡八郎,サチノステップ,リネンスパーク
1991/07/27,3小倉5,雨,9,日向特別(500万下),,ダ1700,12,不,1:49.2,31.2-41.3,スズカケンホウ,田島良保,[西]藤岡範士,タガジョーミラー,エイシングローリア
1991/07/27,3小倉5,雨,10,日田特別(500万下),,芝2000,12,不,2:05.0,37.4-37.4,エスジーマーチ,田島良保,[西]藤岡範士,マヤノディザイア,アメリカンメモリー
1991/07/27,3小倉5,小雨,11,博多特別(900万下),,芝1800,8,不,1:50.9,37.3-37.4,ゴールドストリート,武豊,[西]橋口弘次,ロングタイトル,エイシンディザイア
1991/07/27,3小倉5,曇,12,4歳以上500万下,,芝1700,14,不,1:45.5,30.6-38.4,リードシンフォニー,熊沢重文,[西]浜田光正,ポットウオーマー,リスクオーカン
1991/07/21,2札幌6,曇,1,4歳未勝利,,ダ1000,8,良,1:01.6,36.5-37.1,ミホブラウン,津曲浩二,[東]田中朋次,マウントフィデオン,ノースビックオー
1991/07/21,2札幌6,曇,2,4歳未勝利,,ダ1700,8,良,1:48.6,30.3-39.3,エムジーゲンスイ,松永幹夫,[西]山本正司,スイホービート,ライラックアンサー
1991/07/21,2札幌6,曇,3,4歳未勝利,,ダ1000,8,良,1:01.2,35.9-37.1,サテライトステート,沢昭典,[東]尾形充弘,ノーストップオー,マチカネカブラヤ
1991/07/21,2札幌6,曇,4,4歳未勝利,,ダ1700,8,良,1:49.4,30.1-40.2,プレストサバンナ,郷原洋行,[東]田中朋次,ソリューション,リックシルバー
1991/07/21,2札幌6,晴,5,3歳新馬,,芝1000,6,良,0:59.1,35.4-35.3,マイネルアプローズ,横山典弘,[東]稗田研二,トップイーグル,ユートスワロー
