開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1991/12/07,5中山3,晴,9,黒松賞(500万下),,芝1200,8,良,1:08.4,33.4-35.0,エアジョーダン,柴田政人,[東]尾形充弘,ベルチャイルド,タケデンジュニア
1991/12/07,5中山3,晴,10,清澄特別(900万下),,芝1600,15,良,1:34.0,34.7-36.4,ツーワエース,岡部幸雄,[東]前田禎,ボードセイリング,スイートチャリティ
1991/12/07,5中山3,晴,11,ステイヤーズS(G3),,芝3600,11,良,3:44.1,38.3-36.2,メイショウビトリア,岡部幸雄,[西]伊藤雄二,キョウワユウショウ,カゲマル
1991/12/07,5中山3,晴,12,4歳以上900万下,,ダ1800,12,良,1:53.6,37.5-38.7,ハツノジョニー,菅原泰夫,[東]仲住芳雄,ブランドエレッセ,コマツロングモア
1991/12/07,4中京5,晴,1,3歳未勝利,,ダ1700,5,良,1:54.6,32.0-40.3,マリアセンプー,土肥幸広,[西]宮本悳,ヤマノリンデン,タケハナクイン
1991/12/07,4中京5,晴,2,3歳未勝利,,ダ1700,8,良,1:50.8,29.9-40.8,ラガーサイクロン,安田隆行,[西]山内研二,ダンディリッジ,リネンリズム
1991/12/07,4中京5,晴,3,3歳新馬,,芝1200,8,良,1:11.2,34.6-36.6,ファイトカオリ,久保田英,[西]中尾謙太,タイシャイニング,カンバンムスメ
1991/12/07,4中京5,晴,4,4歳以上500万下,,ダ1700,16,良,1:48.0,30.0-39.2,ブランドモアー,津曲幸夫,[東]野平好男,サンエムマーチ,ハマノローマン
1991/12/07,4中京5,晴,5,4歳以上500万下,,ダ1000,16,良,1:00.1,34.9-37.4,トウショウフリート,小野次郎,[東]小林常泰,メリーリーフ,ニホンピロフラワー
1991/12/07,4中京5,晴,6,4歳以上500万下,,ダ1700,12,良,1:48.0,30.1-38.7,タケノボイス,作田誠二,[西]武宏平,ボルチモアシチー,ハクサンギショウ
1991/12/07,4中京5,晴,7,4歳以上500万下,,ダ1700,16,良,1:48.5,29.6-39.5,モンチッチ,小迫次男,[東]二ノ宮敬,タイソネット,タップオンスター
1991/12/07,4中京5,晴,8,4歳以上500万下,,芝2000,16,良,2:02.2,35.7-36.4,ノーブルターク,清水英次,[東]平井雄二,マリンパシフィック,メインステイ
1991/12/07,4中京5,晴,9,樅の木賞(500万下),,芝1200,11,良,1:09.8,33.0-36.8,マルブツビンスキー,加用正,[西]瀬戸口勉,イエローブルーム,サンキンタツマー
1991/12/07,4中京5,晴,10,恵那特別(500万下),,芝1800,16,良,1:49.1,35.8-37.1,カシワズハンター,田所清広,[西]上田三千,シービーキャンディ,クードグラス
1991/12/07,4中京5,晴,11,鳥羽特別(900万下),,芝2000,12,良,2:01.0,35.9-36.8,シンシノブ,須貝尚介,[西]吉永忍,タニノメッセージ,ホウヨウファイナル
1991/12/07,4中京5,晴,12,4歳以上500万下,,芝2000,16,良,2:02.2,36.1-36.1,ミスターコウミョウ,岡潤一郎,[西]安藤正敏,デルフイグラス,グローブマスター
1991/12/07,1阪神3,晴,1,3歳未勝利,,ダ1400,11,良,1:30.4,36.4-41.5,シクレノンヴィンク,藤田伸二,[西]佐藤勇,ノトチェリー,ケイアイマリーン
1991/12/07,1阪神3,晴,2,3歳新馬,,ダ1200,11,良,1:16.9,36.4-40.5,テンマジョイナー,原田聖二,[西]領家政蔵,タイマーメード,ユーショウリズム
1991/12/07,1阪神3,晴,3,3歳新馬,,芝1600,9,良,1:38.6,36.4-37.4,ムーディトウショウ,岸滋彦,[西]宮本悳,ホクセツギンガ,ホクセイクロス
1991/12/07,1阪神3,晴,4,4歳以上500万下,,ダ1800,6,良,1:57.4,39.0-39.9,バンダムオーラ,猿橋重利,[西]湯浅三郎,ワッグガール,トーエイウエーブ
