開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/03/23,1小倉1,晴,6,5歳以上200万下,,芝1800,9,良,1:52.1,,グランドアポロ,河内洋,武田作十郎,フシミジョウ,スズカビート,4:４歳以上,280.0
1974/03/23,1小倉1,晴,7,5歳以上200万下,,芝1800,8,良,1:52.2,,サンフィラー,山下一男,二分久男,キクノプリンス,アラシガオカ,4:４歳以上,280.0
1974/03/23,1小倉1,晴,8,皿倉山特別(500万下),,芝1700,10,良,1:44.7,,イシキリツルギヤ,新井仁,福島角一,ミンドキング,ミンレット,4:４歳以上,670.0
1974/03/23,1小倉1,晴,9,あすなろ賞(500万下),,芝1800,7,良,1:53.4,,ワイエムカスガ,武田悟,夏村辰男,ヤングオー,タニノポーション,2:３歳,580.0
1974/03/23,1小倉1,晴,10,5歳以上400万下,,芝1800,9,良,1:52.6,,フドウヒューマ,西浦勝一,土門健司,スマッシャー,スイノアポロ,4:４歳以上,380.0
1974/03/17,1中山8,晴,1,4歳以上勝入300万円以下,,ダ1800,10,稍,1:58.9,,ムツミガール,郷原洋行,佐藤勝美,シュンフレーム,ボルチモア,3:３歳以上,170.0
1974/03/17,1中山8,晴,2,4歳未勝利,,ダ1700,14,稍,1:49.8,,ブリットオー,柴田政人,高松三太,エリモパディ,ニッショウローズ,2:３歳,140.0
1974/03/17,1中山8,晴,3,4歳新馬,,芝1200,11,良,1:12.7,,イケノミドリ,嶋田功,稲葉幸夫,ロッキーフラッグ,アームエース,2:３歳,170.0
1974/03/17,1中山8,晴,4,4歳新馬,,芝1200,11,良,1:13.6,,マホトウスイ,郷原洋行,稲葉秀男,イサミトップ,スモールイメージ,2:３歳,170.0
1974/03/17,1中山8,晴,5,5歳以上勝入,,障2710,6,良,3:03.0,,クリリリー,法理弘,保田隆芳,グランドマーチス,バルビフォンテン,4:４歳以上,630.0
1974/03/17,1中山8,晴,6,4歳未勝利,,ダ1700,13,良,1:49.0,,ヒカリマンナ,堀井雅広,田中朋次郎,ヒシヤマト,デリーミレシアン,2:３歳,140.0
1974/03/17,1中山8,晴,7,4歳200万下,,ダ1700,10,良,1:48.4,,イチカツラ,柴崎勇,矢倉玉男,アイアンエイジ,サクライチリン,2:３歳,260.0
1974/03/17,1中山8,晴,8,れんげ賞(200万下),,芝1800,13,良,1:52.7,,アザルトオンワード,加賀武見,阿部正太郎,ナスノカゲ,オクラホマシチー,2:３歳,380.0
1974/03/17,1中山8,晴,9,5歳以上400万下,,ダ1700,8,良,1:47.6,,サクラムサシ,大崎昭一,久保田彦之,ヒデヤビート,ヒダケンミ,4:４歳以上,380.0
1974/03/17,1中山8,晴,10,アクアマリンステーク(800万下),,芝1800,10,良,1:51.7,,サンセイオーザ,中島啓之,勝又忠,エスコルタ,ウエスタンリバー,4:４歳以上,720.0
1974/03/17,1中山8,晴,11,仲春賞(500万下),,芝1600,21,良,1:37.5,,メジロターマリン,横山富雄,大久保末吉,ヤマトセイハ,パワーライフ,4:４歳以上,670.0
1974/03/17,1中山8,晴,12,5歳以上200万下,,ダ1700,14,良,1:47.7,,ソージスクラレー,桑島孝明,柄崎義信,ハツザンオー,チップマンナー,4:４歳以上,280.0
1974/03/17,1阪神8,曇,1,4歳未勝利,,芝1900,7,重,2:02.7,,ヤマイチムーテ,上野清章,梶与三男,オーゴン,エリモカザン,2:３歳,140.0
1974/03/17,1阪神8,曇,2,4歳未勝利,,芝1900,7,重,2:03.1,,ヤマニンナーダ,安田隆行,浅見国一,テルズキ,エビスサリー,2:３歳,140.0
1974/03/17,1阪神8,曇,3,4歳新馬,,芝1600,11,重,1:42.9,,サイコーフブキ,福島信晴,福島角一,ヤマニンハクガ,シルクネブァー,2:３歳,170.0
