開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/08/31,1函館7,曇,2,3歳新馬,,芝1000,10,良,1:00.3,,アカネタイカン,星野信幸,橋本輝雄,マイフェアリー,ライバリュウ,1:２歳,200.0
1974/08/31,1函館7,曇,3,3歳新馬,,芝1000,10,良,1:01.6,,セルジオ,池上昌弘,荒木静雄,ブルーウエスト,ファインモンド,1:２歳,200.0
1974/08/31,1函館7,曇,4,4歳未勝利,,芝1800,8,良,1:55.3,,エスクード,福永洋一,庄野穂積,オキノマリーナ,フジラパス,2:３歳,140.0
1974/08/31,1函館7,曇,5,4歳以上200万下,,芝1700,10,良,1:47.4,,ハシダイアン,福永洋一,武田文吾,エイオサン,マルブツパンチ,3:３歳以上,320.0
1974/08/31,1函館7,曇,6,4歳以上200万下,,芝1700,9,良,1:47.2,,ニュークリッパー,西橋昇,増本勇,フクリュウホマレ,キングスモア,3:３歳以上,320.0
1974/08/31,1函館7,曇,7,4歳以上,,芝1800,10,良,1:51.7,,ランドグレース,福永洋一,松井麻之助,ロングワン,モアーキャッスル,3:３歳以上,580.0
1974/08/31,1函館7,曇,8,すずらん賞(200万下),,芝1200,16,良,1:13.1,,ロングホーク,松田幸春,松田由太郎,アンバークイン,タケノパール,1:２歳,370.0
1974/08/31,1函館7,曇,9,津軽海峡特別(500万下),,芝2000,14,良,2:04.9,,ヤクモホマレ,田村正光,坂本栄三郎,オキノバンダ,グリンジョオー,3:３歳以上,670.0
1974/08/31,1函館7,曇,10,渡島特別(200万下),,芝1800,13,良,1:52.8,,キンヒヨー,星野信幸,橋本輝雄,アンジェリカ,スギフジ,3:３歳以上,480.0
1974/08/31,1函館7,曇,11,4歳以上400万下,,芝1700,13,良,1:46.2,,ジムモンロー,五十嵐忠男,中村覚之助,ヤクモハマカゼ,ユンカース,3:３歳以上,420.0
1974/08/31,3新潟7,晴,1,3歳未勝利,,芝1100,5,良,1:06.9,,タマワホールワン,菅原泰夫,仲住達弥,ラウンドツバメ,ヒノスズラン,1:２歳,100.0
1974/08/31,3新潟7,晴,2,3歳未勝利,,芝1000,6,良,0:59.7,,プリンスリーモア,中島啓之,田村勝男,ミスカマクラ,フクノザクラ,1:２歳,140.0
1974/08/31,3新潟7,晴,3,3歳新馬,,芝1000,6,良,0:59.8,,シービーキング,増沢末夫,尾形藤吉,ルナーセイル,バードチュウオー,1:２歳,200.0
1974/08/31,3新潟7,晴,4,4歳未勝利,,芝2000,12,良,2:06.0,,ノブキ,菅原泰夫,茂木為二郎,ロイヤルカイザー,ミドリヘンリー,2:３歳,140.0
1974/08/31,3新潟7,晴,5,4歳未勝利,,芝1600,10,良,1:37.4,,マルキトウコウ,大江原哲,古山良司,パインツリー,イシノモンド,2:３歳,140.0
1974/08/31,3新潟7,晴,6,新潟アラブ3歳ステー(OP),,芝1200,5,良,1:13.8,,クインウット,中野栄治,浅野武志,エンザンオー,ハヤデンコー,1:２歳,240.0
1974/08/31,3新潟7,晴,7,日本海S(500万下),,芝2200,9,良,2:15.8,,サクラセンプウ,小島太,高木良三,ユウズル,ベルガマスク,3:３歳以上,670.0
1974/08/31,3新潟7,晴,8,羽黒山特別(200万下),,芝1800,9,良,1:50.7,,ケンタウルス,油木宣夫,矢野幸夫,マミーズターフ,マツミヤヒカリ,3:３歳以上,480.0
1974/08/31,3新潟7,晴,9,4歳以上200万下,,芝1600,15,良,1:36.7,,タツヒサ,増沢末夫,田村勝男,ゴールデンユタ,スピードエイト,3:３歳以上,320.0
1974/08/31,3小倉7,晴,1,3歳未勝利,,芝1000,9,良,1:00.3,,オカセブン,河内洋,池田三郎,アルブレヒト,ワンフロリー,1:２歳,140.0
