開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/02/03,1中京6,晴,2,4歳未勝利,,ダ1700,10,良,1:50.7,,スピードシンザン,飯田明弘,稲葉秀男,シャダイシュバリエ,デルタシャダイ,2:３歳,140.0
1974/02/03,1中京6,晴,3,4歳100万下,,ダ1600,6,良,1:46.1,,ボルチモア,田子冬樹,稲葉幸夫,ウゼンタイコウ,オクセミドリ,2:３歳,140.0
1974/02/03,1中京6,晴,4,4歳200万下,,ダ1600,7,良,1:41.7,,キョウエイムテキ,矢野照正,境勝太郎,コマツラリ,フラワートウショウ,2:３歳,260.0
1974/02/03,1中京6,晴,5,4歳200万下,,ダ1600,7,良,1:44.4,,ヤングオー,四位満教,柳田次男,インターヒリュウ,ファンファーレ,2:３歳,260.0
1974/02/03,1中京6,晴,6,水仙賞(500万下),,芝1700,11,良,1:44.7,,スリーヨーク,目野哲也,諏訪佐市,ミトモオー,サチノパワー,2:３歳,580.0
1974/02/03,1中京6,晴,7,5歳以上200万下,,ダ1700,13,良,1:49.0,,ダイヒューズ,安田伊佐夫,玉谷敬治,サクラコ,サンホイッスル,4:４歳以上,280.0
1974/02/03,1中京6,晴,8,中日新聞杯(OP),,芝1800,10,良,1:49.2,,グットキラメキ,福永甲,内藤繁春,アイテイエタン,キョウエイアタック,4:４歳以上,1200.0
1974/02/03,1中京6,晴,9,アメジストハンデキャ(500万下),,芝2000,15,良,2:02.8,,スズカイーグル,佐藤正雄,加藤清一,カシマオーカン,エリモサカエ,4:４歳以上,670.0
1974/02/03,1中京6,晴,10,5歳以上400万下,,ダ1700,11,良,1:47.7,,リュウハゴロモ,坂本恒三,柄崎義信,マリノスター,シエンブルン,4:４歳以上,380.0
1974/02/03,2京都3,曇,1,4歳未勝利,,ダ1400,7,良,1:28.6,,ミマルオー,簗田善則,坪重兵衛,キョウエイファイト,キーホープ,2:３歳,140.0
1974/02/03,2京都3,曇,2,4歳未勝利,,ダ1400,7,良,1:29.3,,マチカネダイボサツ,中島敏文,上田武司,ワンダーオー,タマモエース,2:３歳,140.0
1974/02/03,2京都3,曇,3,4歳未勝利,,ダ1400,8,良,1:29.1,,マルブツテンドウ,松田博資,上田武司,ミルフォードエース,カワノサカエ,2:３歳,140.0
1974/02/03,2京都3,曇,4,5歳以上未勝利,,障2490,9,良,2:46.5,,ジョーアスコット,西谷達男,坪重兵衛,トキナミ,キンセンリュウ,4:４歳以上,420.0
1974/02/03,2京都3,曇,5,4歳新馬,,芝1400,10,良,1:27.0,,ニシノソニバイ,吉永良人,伊藤修司,ワイエムワカクサ,ゴーケンザン,2:３歳,170.0
1974/02/03,2京都3,曇,6,4歳,,芝1600,5,良,1:37.3,,ナニワライト,清水英次,荻野光男,カワチボーイ,アインアロー,2:３歳,450.0
1974/02/03,2京都3,晴,7,クロッカス賞(200万下),,芝1600,9,良,1:37.4,,キヨリューズキ,楠孝志,橋田俊三,ダイマンヨー,インターポンド,2:３歳,380.0
1974/02/03,2京都3,曇,8,5歳以上200万下,,ダ1400,11,良,2:03.3,,ニュークリッパー,西橋昇,増本勇,ハクサンクイン,ライチョウマサル,4:４歳以上,280.0
1974/02/03,2京都3,曇,9,北大路特別(1000万下),,芝2200,12,良,2:16.0,,ロングアロー,西浦勝一,松田由太郎,ナニワトップ,フジノオウジャ,4:４歳以上,720.0
1974/02/03,2京都3,曇,10,洛陽特別(700万下),,芝1900,11,良,1:56.6,,ロッコーイチ,福永洋一,服部正利,タイソング,アサゴールド,4:４歳以上,670.0
1974/02/03,2京都3,曇,11,5歳以上400万下,,ダ1800,11,良,1:55.0,,ヤマニカツオー,牧野三雄,小野留嘉,サイビスカイ,アサモンド,4:４歳以上,380.0
