開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/08/17,3小倉3,晴,2,3歳未勝利,,芝1000,11,良,0:59.7,,アヤフブキ,武田悟,夏村辰男,ライフネイチャー,ロッククリーン,1:２歳,140.0
1974/08/17,3小倉3,曇,3,3歳新馬,,芝1000,7,良,1:00.8,,ナナヨーアッシュ,久保一秋,吉永猛,ラブハンター,タカヨシピット,1:２歳,200.0
1974/08/17,3小倉3,曇,4,4歳未勝利,,芝1800,8,良,1:53.0,,オグラカップ,井高淳一,曽場広作,アレクサンドリア,リットーキンカ,2:３歳,140.0
1974/08/17,3小倉3,曇,5,4歳未勝利,,芝1800,8,良,1:53.7,,アイハード,須貝四郎,橋田俊三,グロウピニー,ベニガサ,2:３歳,140.0
1974/08/17,3小倉3,曇,6,4歳以上200万下,,芝1700,11,良,1:46.1,,シンスズラン,今岡正,佐藤勇,サンドリー,トーワトキツ,3:３歳以上,320.0
1974/08/17,3小倉3,曇,7,4歳以上200万下,,芝1700,10,良,1:45.8,,グッドフォーチュン,伊藤稔,橋田俊三,コンステレーション,シンシュツ,3:３歳以上,320.0
1974/08/17,3小倉3,晴,8,4歳以上200万下,,芝1700,14,良,1:45.5,,ミネノタロー,田之上幸男,田之上勲,ケンザンクイン,ヤマトチェリー,3:３歳以上,320.0
1974/08/17,3小倉3,晴,9,読売杯西海賞(400万下),,芝2000,5,良,2:04.0,,ケンシロー,四位満教,柳田次男,ヤマニンブロンコ,トサノウイン,3:３歳以上,600.0
1974/08/17,3小倉3,晴,10,ひまわり賞(200万下),,芝1200,9,良,1:12.2,,シャダイカジョール,松田博資,上田武司,バウンティオー,リンネス,1:２歳,370.0
1974/08/17,3小倉3,晴,11,4歳以上500万下,,芝1700,6,良,1:44.7,,バンブーシザラ,武邦彦,布施正,ボールドファイア,ネプサクラ,3:３歳以上,460.0
1974/08/11,1函館2,晴,1,3歳未勝利,,芝1000,8,良,0:59.3,,ニッポープリンス,郷原洋行,久保田金造,ハーバーシンセイ,ゴールドジン,1:２歳,140.0
1974/08/11,1函館2,晴,2,3歳新馬,,芝1000,9,良,0:59.7,,オンワードプリンス,蓑田早人,森末之助,カツエイコウ,ブラックビート,1:２歳,200.0
1974/08/11,1函館2,晴,3,3歳新馬,,芝1000,10,良,1:00.5,,アンバークイン,郷原洋行,大久保房松,パレードシンボリ,ハーフリンガー,1:２歳,200.0
1974/08/11,1函館2,晴,4,4歳未勝利,,芝1700,8,良,1:45.5,,マーシャルシンボリ,池上昌弘,保田隆芳,カオルオー,フジリンデン,2:３歳,140.0
1974/08/11,1函館2,晴,5,4歳未勝利,,芝1800,7,良,1:52.7,,ズイウンヒリュウ,武永祥,武邦彦,ロイヤルドール,メトロゴーシン,2:３歳,140.0
1974/08/11,1函館2,晴,6,4歳以上200万下,,芝1800,11,良,1:50.7,,スギフジ,出口隆義,中村覚之助,アグネスビューチー,ヒカリマンナ,3:３歳以上,320.0
1974/08/11,1函館2,晴,7,湯の川特別(200万下),,芝2000,7,良,2:04.0,,ニッセキパーシア,清水出美,星川泉士,コマヒエン,カキミノル,3:３歳以上,480.0
1974/08/11,1函館2,晴,8,巴賞(OP),,芝1800,8,良,1:49.5,,オンワードガイ,蓑田早人,森末之助,インターグッド,ハシストーム,3:３歳以上,760.0
1974/08/11,1函館2,晴,9,松前特別(500万下),,芝1800,7,良,1:50.2,,アイテイシロー,柴田政人,久保田金造,ヤクモホマレ,スイートゲラン,3:３歳以上,670.0
1974/08/11,1函館2,晴,10,4歳以上400万下,,芝1700,10,良,1:45.1,,メジロトヤマ,横山富雄,大久保末吉,マスカラーダ,イサミダイオー,3:３歳以上,420.0
