開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/05/11,3東京7,晴,2,5歳以上未勝利,,障2820,9,良,3:06.8,,カネクラマ,法理弘,阿部正太郎,アカネコウジン,ティンカーベル,4:４歳以上,420.0
1974/05/11,3東京7,晴,3,4歳未勝利,,ダ1600,11,良,1:41.2,,ラウンドマザー,津田昭,土田順三,ホウヨウセンプウ,アサヒビクトリア,2:３歳,140.0
1974/05/11,3東京7,晴,4,4歳未勝利,,ダ1400,10,良,1:27.8,,ダイワゴールド,伊藤正徳,尾形藤吉,エリモディア,ゴールドカチドキ,2:３歳,140.0
1974/05/11,3東京7,晴,5,4歳200万下,,芝1600,8,良,1:38.0,,ウエスタンバード,柴田政人,柴田恒次郎,イシノツカサ,クリタック,2:３歳,260.0
1974/05/11,3東京7,晴,6,4歳,,芝1600,4,良,1:37.5,,ブルームーン,清水利章,藤本冨良,ホウスウセダン,ニューウエルス,2:３歳,680.0
1974/05/11,3東京7,晴,7,あざみ賞(200万下),,芝1800,9,良,1:51.7,,キクノタマナー,郷原洋行,久保田金造,レベルコモア,ソロナーハード,2:３歳,380.0
1974/05/11,3東京7,晴,8,5歳以上700万下,,芝1800,12,良,1:49.6,,シャダイカール,竹原啓二,松山吉三郎,ツキサムホマレ,スカルピア,4:４歳以上,460.0
1974/05/11,3東京7,曇,9,メイS(800万下),,芝1800,6,良,1:50.0,,パラマス,赤羽秀男,茂木為二郎,ナスノメロディ,ノーザンボタン,4:４歳以上,720.0
1974/05/11,3東京7,曇,10,中距離特別(500万下),,芝2000,9,良,2:02.9,,ダイトバロン,横田吉光,矢野幸夫,ウエリントン,パワーライフ,4:４歳以上,670.0
1974/05/11,3東京7,曇,11,5歳以上400万下,,芝1600,5,良,1:37.9,,ヒロアズサ,宮田仁,大久保末吉,オオトネキング,カルタヘナ,4:４歳以上,380.0
1974/05/11,3京都7,曇,1,4歳未勝利,,ダ1900,10,良,2:06.3,,シャダイチャーム,今岡正,佐藤勇,ウキホマレ,フクリュウホマレ,2:３歳,140.0
1974/05/11,3京都7,晴,2,4歳未勝利,,ダ1900,10,良,2:03.9,,セシールシャダイ,高橋成忠,庄野穂積,キャスターヒロー,ケントウヒカリ,2:３歳,140.0
1974/05/11,3京都7,晴,3,4歳100万下,,ダ1800,5,良,2:00.9,,イチモンジ,北橋修二,松元正雄,マルエクイン,コウイチタカラ,2:３歳,140.0
1974/05/11,3京都7,晴,4,4歳未勝利,,ダ1900,9,良,2:05.4,,テルズキ,藤岡範士,土門健司,ブルーストック,ワカキ,2:３歳,140.0
1974/05/11,3京都7,曇,5,5歳以上未勝利,,障2490,7,良,2:47.0,,ノボルウイン,岩田始,戌亥信義,ミヨシオー,シーロード,4:４歳以上,420.0
1974/05/11,3京都7,曇,6,4歳未勝利,,ダ1900,9,良,2:03.9,,タニノクインムーテ,田島日出雄,島崎宏,ヤマトホーク,ロングロイヤル,2:３歳,140.0
1974/05/11,3京都7,曇,7,4歳200万下,,ダ1800,8,良,1:57.6,,グリーンホープ,吉岡八郎,坂口正二,シイベルシア,ホースメンホマレ,2:３歳,260.0
1974/05/11,3京都7,曇,8,青葉賞(200万下),,芝1900,11,良,1:59.9,,ヤマニンハクガ,池江泰郎,浅見国一,ロングアイアン,タケエース,2:３歳,380.0
1974/05/11,3京都7,曇,9,4歳500万下,,芝1900,8,良,2:00.3,,ホウメイエイト,安田伊佐夫,栗田勝,サントップ,タケイチ,2:３歳,400.0
1974/05/11,3京都7,曇,10,平安S(1000万下),,芝2200,9,良,2:17.1,,スズカハード,飯田明弘,小林稔,タニノアベイ,スタードレーク,4:４歳以上,720.0
