開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/03/17,1阪神8,曇,4,4歳新馬,,芝1600,11,重,1:41.5,,ミスストー,安田伊佐夫,玉谷敬治,ダイリュウコー,カオルオー,2:３歳,170.0
1974/03/17,1阪神8,曇,5,5歳以上未勝利,,障2600,7,重,2:56.3,,ニュージャガー,押田年郎,坂田正行,トキナミ,ニホンピロロイヤル,4:４歳以上,420.0
1974/03/17,1阪神8,曇,6,4歳200万下,,芝1400,12,稍,1:26.9,,シャダイブルース,福永洋一,武田文吾,マチカネダイボサツ,アサヒマリー,2:３歳,260.0
1974/03/17,1阪神8,曇,7,姫路特別(400万下),,芝1900,8,稍,1:58.9,,フジノタカワシ,福永洋一,中村好夫,ゴウタイ,エツリュウ,4:４歳以上,580.0
1974/03/17,1阪神8,曇,8,4歳200万下,,芝1900,7,稍,2:01.9,,ケンロムルス,安田伊佐夫,栗田勝,キタノハナコ,タニノアンナ,2:３歳,260.0
1974/03/17,1阪神8,曇,9,阪神4歳牝馬特別(OP),,芝1400,15,稍,1:25.8,,エビスオール,柴田政見,内藤潔,サクライワイ,マサエイシュン,2:３歳,1500.0
1974/03/17,1阪神8,曇,10,淡路特別(700万下),,芝2200,7,稍,2:19.4,,サツキロック,福永洋一,工藤嘉見,インターベルト,カネキプリンス,4:４歳以上,670.0
1974/03/17,1阪神8,曇,11,5歳以上,,芝1600,7,稍,1:37.4,,クリオンワード,安田伊佐夫,栗田勝,タカヨシタイホウ,シャダイオー,4:４歳以上,580.0
1974/03/16,1中山7,曇,1,4歳以上100万下,,ダ1700,6,良,1:52.1,,ブロンテホンジン,蛯名信広,成宮明光,ゼネラルホープ,フジツヨシ,3:３歳以上,140.0
1974/03/16,1中山7,曇,2,4歳未勝利,,ダ1700,15,良,1:49.8,,キクノランバー,蛯名久,久保田金造,シンフブキ,レイフウ,2:３歳,140.0
1974/03/16,1中山7,曇,3,4歳新馬,,芝1200,13,良,1:12.6,,グランドファンク,嶋田功,稲葉秀男,ニシノピット,ガイドオー,2:３歳,170.0
1974/03/16,1中山7,曇,4,4歳新馬,,芝1200,13,良,1:13.5,,ヒラクリュウ,三浦春美,富田六郎,イシノエクセル,ヒメタカブ,2:３歳,170.0
1974/03/16,1中山7,雨,5,5歳以上未勝利,,障2710,10,良,3:03.9,,キクノツバメ,三浦春美,土田順三,カシハタ,キャンデーボーイ,4:４歳以上,420.0
1974/03/16,1中山7,曇,6,4歳未勝利,,ダ1700,13,良,1:48.6,,エリモイーグル,山田展裕,大久保末吉,ホクトルーラ,グランドコスモス,2:３歳,140.0
1974/03/16,1中山7,雨,7,4歳未勝利,,ダ1200,14,良,1:14.0,,ミスサンサン,赤羽秀男,仲住芳雄,カロリン,エクサセイカン,2:３歳,140.0
1974/03/16,1中山7,雨,8,ヴァイオレット賞(500万下),,芝1800,15,良,1:51.6,,カネオオエ,蛯沢誠治,成宮明光,タゲール,フェアーリュウ,2:３歳,580.0
1974/03/16,1中山7,雨,9,4歳200万下,,ダ1700,6,良,1:48.8,,ミユキカルネ,星野忍,坂本栄三郎,ミスステーツシロー,ハッピーフォックス,2:３歳,260.0
1974/03/16,1中山7,雨,10,中山牝馬S(OP),,芝1800,14,良,1:50.9,,ラファール,中島啓之,奥平真治,ヤマテスコ,クインパルス,4:４歳以上,760.0
1974/03/16,1中山7,雨,11,麗春賞(700万下),,芝2000,7,良,2:04.4,,ニシノシラオキ,増沢末夫,鈴木勝太郎,クリアスカ,クラブイミー,4:４歳以上,670.0
1974/03/16,1中山7,雨,12,5歳以上400万下,,ダ1800,6,良,1:53.3,,カミノチドリ,吉岡薫,高橋英夫,ユウズル,ホウヨウスイート,4:４歳以上,380.0
