開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/01/19,1東京6,晴,11,若水賞(400万下),,芝1800,17,良,1:50.6,,マツノアラシ,油木宣夫,矢野幸夫,クリハード,ハッピーパーシア,4:４歳以上,580.0
1974/01/19,1東京6,晴,12,5歳以上200万下,,ダ1600,7,良,1:40.2,,ミホカザン,柴田政人,高松三太,アーティガン,ゴールドラナー,4:４歳以上,280.0
1974/01/19,1中京1,晴,1,4歳未勝利,,ダ1600,9,良,1:44.4,,カズペリオッド,成島英春,日迫清,ジャングルヒカリ,ジンノクイン,2:３歳,140.0
1974/01/19,1中京1,晴,2,4歳未勝利,,ダ1600,10,良,1:45.3,,マサオール,稲部和久,諏訪佐市,ワンダーオー,ハシメイコー,2:３歳,140.0
1974/01/19,1中京1,晴,3,4歳100万下,,ダ1600,9,良,1:46.3,,ヤマサセプター,田島良保,谷栄次郎,ハクセキリュウ,ボルチモア,2:３歳,140.0
1974/01/19,1中京1,晴,4,4歳200万下,,ダ1700,7,良,1:49.2,,メトロハヤト,坂本恒三,佐々木猛,シロセイロ,キヨリューズキ,2:３歳,260.0
1974/01/19,1中京1,晴,5,4歳200万下,,ダ1700,6,良,1:50.8,,ワイエムカスガ,柴田政見,夏村辰男,ヤングスイセイ,ファイアアロー,2:３歳,260.0
1974/01/19,1中京1,晴,6,5歳以上200万下,,ダ1600,9,良,1:43.2,,シーマスター,川端義雄,高橋直,ブレーブセミノール,スズカインデイ,4:４歳以上,280.0
1974/01/19,1中京1,晴,7,5歳以上200万下,,ダ1600,9,良,1:43.9,,サガミオー,矢野照正,境勝太郎,パシフィクプリンス,ニッポンロイヤル,4:４歳以上,280.0
1974/01/19,1中京1,雪,8,乗鞍特別(500万下),,芝1800,10,良,1:50.7,,マンドル,安田伊佐夫,清田十一,カンツォーネ,キチホウシ,4:４歳以上,670.0
1974/01/19,1中京1,曇,9,蒲郡特別(400万下),,芝1400,14,良,1:23.8,,エースジュニヤ,川端義雄,高橋直,タマストロング,エクセルサリア,4:４歳以上,580.0
1974/01/19,1中京1,曇,10,5歳以上,,芝1700,8,良,1:43.2,,キョウエイアタック,笹倉武久,石栗龍雄,シバタケ,トーヨーハヤテ,4:４歳以上,580.0
1974/01/19,1京都6,晴,1,4歳未勝利,,ダ1400,13,良,1:32.9,,ナグサヤマ,藤原博文,庄野穂積,プリマス,ヤマサンヒバリ,2:３歳,80.0
1974/01/19,1京都6,晴,2,4歳未勝利,,ダ1400,8,良,1:29.1,,インターヒリュウ,武邦彦,日迫清,キョウエイファイト,バンブーナスコ,2:３歳,140.0
1974/01/19,1京都6,曇,3,4歳未勝利,,ダ1400,7,良,1:28.5,,ヒカリスピード,須貝四郎,橋田俊三,サンコオーバラーム,タマモエース,2:３歳,140.0
1974/01/19,1京都6,晴,4,4歳未勝利,,ダ1400,8,良,1:28.0,,ミスパーシア,飯田明弘,小林三雄三,ミマルオー,グリーンホープ,2:３歳,140.0
1974/01/19,1京都6,小雨,5,4歳新馬,,芝1400,11,良,1:25.1,,グレイシャスキング,湯窪幸雄,伊藤雄二,ミスリュウファロス,ホウシュウフブキ,2:３歳,215.0
1974/01/19,1京都6,晴,6,5歳以上200万下,,ダ1900,8,良,2:04.0,,ブレーブゲイル,武邦彦,武田作十郎,トパーズジュニア,ダイマンゲツ,4:４歳以上,280.0
1974/01/19,1京都6,晴,7,5歳以上400万下,,ダ1800,8,良,1:55.6,,ウナズキ,梅内忍,梅内慶蔵,ボラリス,ヤマニンビッシー,4:４歳以上,380.0
1974/01/19,1京都6,晴,8,若水特別(700万下),,芝2000,13,良,2:03.1,,フジノワカバ,清水出美,星川泉士,アサゴールド,ウインマーチ,4:４歳以上,670.0
