開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/03/24,2中山2,晴,2,4歳未出走,,ダ1200,14,良,1:13.4,,オンワードマーチン,坪井正美,二本柳俊夫,マイシュンレイ,キクミセンプー,2:３歳,140.0
1974/03/24,2中山2,晴,3,4歳未出走,,ダ1200,13,良,1:13.5,,ダイセツリュウ,桑島孝明,柄崎義信,キャプテンシンボリ,レンオー,2:３歳,140.0
1974/03/24,2中山2,晴,4,4歳未勝利,,ダ1700,15,良,1:50.3,,モリノスプリング,石塚信広,吉野勇,エルダ,ヒシコンパネル,2:３歳,140.0
1974/03/24,2中山2,晴,5,5歳以上未勝利,,障2710,8,良,3:05.4,,マルサオー,柴崎勇,鴨田次男,ペルセポリス,プレートターフ,4:４歳以上,420.0
1974/03/24,2中山2,晴,6,4歳未勝利,,ダ1200,15,良,1:13.5,,チドリセイカン,出口明見,石毛善衛,オプテイー,ジョリーカブル,2:３歳,140.0
1974/03/24,2中山2,晴,7,5歳以上400万下,,芝1800,16,良,1:52.1,,ナスノアズサ,嶋田功,稲葉秀男,モンパルナス,アローフォンテン,4:４歳以上,380.0
1974/03/24,2中山2,晴,8,楓賞(200万下),,芝1600,12,良,1:37.2,,アドミラルシンボリ,柴田政人,高橋英夫,カツショウグン,トラックパーシア,2:３歳,380.0
1974/03/24,2中山2,晴,9,5歳以上700万下,,芝1800,7,良,1:52.3,,ヒシホダカ,新関力,小林勘治郎,ハツイチオー,サチノオー,4:４歳以上,460.0
1974/03/24,2中山2,晴,10,スプリングS(OP),,芝1800,6,良,1:52.1,,キタノカチドキ,武邦彦,服部正利,カネミクニ,ナニワライト,2:３歳,1500.0
1974/03/24,2中山2,晴,11,千葉S(1000万下),,芝2000,7,良,2:04.4,,ミホプリモス,柴田政人,高松三太,ダイイチテンホウ,ホーオーテイ,4:４歳以上,720.0
1974/03/24,2中山2,晴,12,5歳以上500万下,,芝1600,5,良,1:38.3,,ダラス,柴田弘之,見上恒芳,ポピーマリヤ,ブルサファイヤー,4:４歳以上,460.0
1974/03/24,2阪神2,晴,1,4歳未勝利,,芝1600,6,良,1:39.5,,チュウキョウミドリ,飯田明弘,長浜彦三郎,レディーシノブ,バリメラエース,2:３歳,140.0
1974/03/24,2阪神2,晴,2,4歳未勝利,,芝1600,7,良,1:39.6,,マチカネサンシロー,中島敏文,上田武司,リボオール,ジムジャブリン,2:３歳,140.0
1974/03/24,2阪神2,曇,3,4歳200万下,,芝1400,5,良,1:25.7,,ミスプリメラ,松若勲,増本勇,キネウスクイン,ファイアアロー,2:３歳,260.0
1974/03/24,2阪神2,曇,4,5歳以上200万下,,芝1600,8,良,1:37.4,,アマギノホシ,南井克巳,内藤繁春,ウインキャッスル,ニホンピロサクラ,4:４歳以上,280.0
1974/03/24,2阪神2,曇,5,5歳以上300万下,,障2600,9,良,2:55.3,,ジョーアスコット,上野清章,坪重兵衛,クラックドーター,ミナトホウライ,4:４歳以上,460.0
1974/03/24,2阪神2,曇,6,4歳200万下,,芝1900,7,良,1:58.5,,チェリーセダン,佐々木昭次,田中康三,ホースメンシンプウ,インターメグ,2:３歳,260.0
1974/03/24,2阪神2,曇,7,オリーブ賞(500万下),,芝1600,8,良,1:37.4,,タニノダーバリー,久保敏文,久保道雄,ヤマニモトリュウ,タマモジョオー,2:３歳,580.0
1974/03/24,2阪神2,曇,8,5歳以上200万下,,芝1600,9,良,1:38.5,,ライトランド,福永洋一,松井麻之助,ノワキフミ,ドージマオー,4:４歳以上,280.0
1974/03/24,2阪神2,曇,9,明石特別(700万下),,芝2000,6,良,2:03.3,,トップタロー,白坂宗治,宮本悳,エースジュニヤ,タマネバー,4:４歳以上,670.0
