開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/07/26,2札幌3,晴,7,ライラック賞(200万下),,ダ1200,5,良,1:13.9,,ハギノクイーン,上野清章,伊藤修司,リュウフブキ,マイシャドー,1:２歳,370.0
1974/07/26,2札幌3,晴,8,4歳以上400万下,,ダ1800,8,良,1:54.4,,ミスパーシア,秋山忠一,小林三雄三,ミカワクイン,ホリノトキカゼ,3:３歳以上,420.0
1974/07/21,2札幌2,晴,1,3歳新馬,,ダ1000,10,良,1:01.7,,モトフウキ,楠孝志,橋田俊三,ロードカップ,ニホンピロセンプウ,1:２歳,200.0
1974/07/21,2札幌2,晴,2,3歳新馬,,ダ1000,9,良,1:02.2,,タイムトウショウ,小林常泰,森末之助,メトロファスト,ネプテュスター,1:２歳,200.0
1974/07/21,2札幌2,晴,3,4歳未勝利,,ダ1800,8,良,1:57.4,,マスロック,西橋昇,増本勇,メイソング,エリモダイオウ,2:３歳,140.0
1974/07/21,2札幌2,晴,4,4歳未勝利,,ダ1800,9,良,1:57.5,,チヨダジョウ,矢野照正,中村広,メトロゴーシン,ヤマノジュセン,2:３歳,140.0
1974/07/21,2札幌2,晴,5,4歳以上200万下,,ダ1800,13,良,1:56.8,,パッションカマダ,西野桂,菊池一雄,ローヤルコートウ,ダイケイショウ,3:３歳以上,320.0
1974/07/21,2札幌2,晴,6,4歳以上,,ダ1800,7,良,1:52.9,,ホウシュウエイト,福永洋一,日迫清,ハマノターキン,ホーオーテイ,3:３歳以上,580.0
1974/07/21,2札幌2,晴,7,藻岩特別(200万下),,ダ2000,8,良,2:10.0,,キョウエイムサシ,稲葉的海,日迫清,シーフラッグ,ダイマンゲツ,3:３歳以上,480.0
1974/07/21,2札幌2,晴,8,恵庭特別(500万下),,ダ1800,6,良,1:53.6,,ヤクモプリンセス,郷原洋行,柄崎義信,ハーバータイヨウ,ロングメイン,3:３歳以上,670.0
1974/07/21,2札幌2,晴,9,石狩特別(400万下),,ダ1800,6,良,1:53.8,,クリアスカ,郷原洋行,吉野勇,アウオーダー,ビバリーヒル,3:３歳以上,600.0
1974/07/21,2札幌2,晴,10,4歳以上200万下,,ダ1800,11,良,1:55.7,,シュウエイローザ,福永洋一,松井麻之助,タニノルパス,ナリキエース,3:３歳以上,320.0
1974/07/21,2新潟4,晴,1,3歳未勝利,,芝1100,6,良,1:09.2,,シルクセブン,津田昭,佐藤勝美,フクライフル,キンコウスパーク,1:２歳,100.0
1974/07/21,2新潟4,晴,2,3歳新馬,,芝1000,8,良,0:59.9,,アサカタイガー,吉岡薫,高橋英夫,ルンプール,マルミアーダバン,1:２歳,200.0
1974/07/21,2新潟4,晴,3,3歳新馬,,芝1000,8,良,0:59.8,,ナスノヒビキ,嶋田功,稲葉幸夫,ヒシオウショー,トウフクミドリ,1:２歳,200.0
1974/07/21,2新潟4,晴,4,4歳未勝利,,芝1600,6,良,1:36.3,,トクノウメ,山田則弘,柴田恒次郎,アケボノ,クニアジン,2:３歳,140.0
1974/07/21,2新潟4,晴,5,4歳未勝利,,芝1800,9,良,1:51.6,,ミツワリリー,野川秋良,浅野武志,ハーバーライフ,スズライダー,2:３歳,140.0
1974/07/21,2新潟4,晴,6,4歳未勝利,,芝1800,7,良,1:51.0,,イシノツキ,野川秋良,浅野武志,ラウンドシエン,ダイキングス,2:３歳,140.0
1974/07/21,2新潟4,晴,7,三面川特別(200万下),,芝1800,6,良,1:51.9,,イチプランタン,増沢末夫,鈴木勝太郎,サクラセンプウ,トキツミドリ,3:３歳以上,480.0
1974/07/21,2新潟4,晴,8,朱鷺S(700万下),,芝2000,5,良,2:03.2,,ハツイチオー,岩崎善四郎,大久保良雄,テツノリュウ,ウエスタンリバー,3:３歳以上,670.0
