開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/06/01,4東京5,晴,1,4歳未勝利,,ダ1400,11,不,1:27.5,,スガツルギ,鈴木庸一,秋山史郎,メジロカゴシマ,ヤマノイチモンジ,2:３歳,140.0
1974/06/01,4東京5,晴,2,4歳未勝利,,ダ1400,10,不,1:26.1,,ジュリーフォンテン,古賀一隆,宮沢今朝太郎,モリルビー,ヒバナダイゴ,2:３歳,140.0
1974/06/01,4東京5,晴,3,4歳未勝利,,ダ1600,16,重,1:40.6,,キタイシヒカリ,星野忍,坂本栄三郎,シンフブキ,コバハヤテ,2:３歳,140.0
1974/06/01,4東京5,晴,4,4歳以上未勝利,,障2820,7,重,3:06.0,,タマノビミー,山田則弘,土田順三,アカネコウジン,プレートターフ,3:３歳以上,420.0
1974/06/01,4東京5,晴,5,4歳未勝利,,ダ1600,11,重,1:39.1,,ユウスイ,横田吉光,菊池一雄,インターグラン,ミホケンザン,2:３歳,140.0
1974/06/01,4東京5,晴,6,4歳200万下,,ダ1600,12,重,1:39.7,,ブルーマリーン,那須孝一,今津福松,ホリマロニエ,トウトメス,2:３歳,260.0
1974/06/01,4東京5,晴,7,5歳以上400万下,,ダ1600,14,重,1:38.7,,ユウズル,坂本恒三,吉野勇,エリモガーネット,イサミダイオー,4:４歳以上,380.0
1974/06/01,4東京5,晴,8,アラブS(OP),,ダ1600,6,稍,1:39.9,,アイズムサシ,増沢末夫,仲住達弥,ハニーヒーロー,マルユキ,3:３歳以上,270.0
1974/06/01,4東京5,晴,9,4歳500万下,,ダ1600,7,稍,1:38.1,,ミスステーツシロー,増沢末夫,鈴木勝太郎,タジマオーカン,シンコウスター,2:３歳,400.0
1974/06/01,4東京5,晴,10,秋川特別(700万下),,芝1800,16,稍,1:49.7,,レーザーフォンテン,古賀一隆,宮沢今朝太郎,カイキオー,パワーライフ,4:４歳以上,670.0
1974/06/01,4東京5,晴,11,若鮎賞(200万下),,芝1600,12,稍,1:37.8,,ガイドオー,宮田仁,大久保末吉,ビバモーリー,ニューシャドウ,2:３歳,380.0
1974/06/01,4東京5,晴,12,5歳以上200万下,,ダ1600,8,稍,1:38.8,,イチコトブキ,小柳由春,矢倉玉男,アサカセンプー,シュクリュウ,4:４歳以上,280.0
1974/06/01,4京都5,晴,1,4歳未勝利,,ダ1800,5,良,1:57.9,,キョウエイマッハ,高橋成忠,佐藤勇,ウキホマレ,ハシダイアン,2:３歳,140.0
1974/06/01,4京都5,晴,2,4歳未勝利,,ダ1900,10,良,2:02.9,,ボールドベンチア,湯窪幸雄,伊藤雄二,ヤマニンカートル,キャスターヒロー,2:３歳,140.0
1974/06/01,4京都5,晴,3,4歳以上未勝利,,障2490,10,良,2:44.5,,スズカクイン,出口隆義,諏訪佐市,ラウンドモア,ニホンピロロイヤル,3:３歳以上,420.0
1974/06/01,4京都5,晴,4,4歳未勝利,,ダ1900,10,良,2:03.6,,キタノボーイ,清水英次,坂田正行,サンドリー,ムーティエミサキ,2:３歳,140.0
1974/06/01,4京都5,晴,5,4歳200万下,,ダ1800,8,良,1:57.1,,セントアンドリュウ,太宰義人,中村好夫,タイセイスズラン,カワノゴールド,2:３歳,260.0
1974/06/01,4京都5,晴,6,5歳以上400万下,,芝1600,9,良,1:37.4,,ペルシャンオーザ,柴田政見,柴田不二男,マサノショウグン,コンステレーション,4:４歳以上,380.0
1974/06/01,4京都5,晴,7,ひめゆり賞(200万下),,芝1900,13,良,1:58.6,,マイテイオーシャン,須貝四郎,橋田俊三,ニホンピロハーバー,マルセピット,2:３歳,380.0
1974/06/01,4京都5,晴,8,5歳以上400万下,,芝1600,9,良,1:37.8,,ヤマニンビッシー,久保敏文,久保道雄,セレリーナ,チチカカ,4:４歳以上,380.0
