開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/06/08,4東京7,晴,5,4歳200万下,,芝1600,12,良,1:36.6,,ハマエイト,池上昌弘,保田隆芳,トーワホープ,フジノパーシア,2:３歳,260.0
1974/06/08,4東京7,晴,6,4歳200万下,,芝1800,11,良,1:51.3,,ヒデノジョウオー,白石一典,橋本輝雄,カツシラフジ,レベルコモア,2:３歳,260.0
1974/06/08,4東京7,晴,7,4歳抽せん馬特別(OP),,芝1800,6,良,1:49.5,,キャッシュボア,中島啓之,田村勝男,ファインプラザ,アイアンロング,2:３歳,580.0
1974/06/08,4東京7,晴,8,4歳500万下,,芝1600,5,良,1:37.1,,メジロフクシマ,宮田仁,大久保良雄,メジロチトセ,イサムタイランツ,2:３歳,400.0
1974/06/08,4東京7,晴,9,欅特別(800万下),,芝2000,8,良,2:02.4,,ムツミバロン,増沢末夫,佐藤勝美,ベルロイヤル,サガジョウ,4:４歳以上,720.0
1974/06/08,4東京7,晴,10,是政特別(400万下),,芝1400,13,良,1:24.0,,アルフ,渡辺修一,八木沢勝美,ダッシュディア,ヒメジジョー,4:４歳以上,580.0
1974/06/08,4東京7,晴,11,5歳以上500万下,,芝1800,8,良,1:50.9,,マークリボーイ,川畑義雄,矢野幸夫,リュウリビア,ドゴールターフ,4:４歳以上,460.0
1974/06/08,4京都7,晴,1,4歳未勝利,,ダ1900,9,良,2:05.9,,センコウオー,佐野清広,上田三千夫,ミスタオメ,エステホース,2:３歳,140.0
1974/06/08,4京都7,晴,2,4歳未勝利,,ダ1900,9,良,2:03.2,,ブルドルフィン,湯窪幸雄,伊藤雄二,ヤマハヤテ,アイハード,2:３歳,140.0
1974/06/08,4京都7,晴,3,4歳以上300万下,,障2890,8,良,3:11.4,,クインタテヤマ,鶴留明雄,栗田勝,ハマシルバー,ノボルウイン,3:３歳以上,460.0
1974/06/08,4京都7,晴,4,4歳200万下,,ダ1800,8,良,1:55.1,,ワンダーオー,牧野三雄,小野留嘉,ホースメンホマレ,チュウキョウミドリ,2:３歳,260.0
1974/06/08,4京都7,晴,5,4歳以上,,障2490,6,良,2:43.8,,ブゼンサカエ,西谷達男,上田武司,フジチャイナ,ブルーパサー,3:３歳以上,600.0
1974/06/08,4京都7,晴,6,4歳S(OP),,芝2000,8,良,2:02.9,,ニホンピロセダン,田島信行,服部正利,ドミナス,タニノムテキ,2:３歳,640.0
1974/06/08,4京都7,晴,7,4歳200万下,,ダ1800,6,良,1:57.2,,グリンメイツ,佐々木晶三,伊藤修司,ロングラッキー,インターランド,2:３歳,260.0
1974/06/08,4京都7,晴,8,水無月特別(1000万下),,芝2400,9,良,2:29.3,,ボールドファイア,三原昭,斉藤義美,フミノオーシャン,スタードレーク,4:４歳以上,720.0
1974/06/08,4京都7,晴,9,円山特別(400万下),,芝1600,8,良,1:37.1,,ニホンピロウイナー,稲部和久,諏訪真,ロイアルマーチス,ヤマニンビッシー,4:４歳以上,580.0
1974/06/08,4京都7,晴,10,5歳以上700万下,,芝1900,10,良,1:57.7,,リュウパーシャン,久保敏文,久保道雄,シューエイ,マース,4:４歳以上,460.0
1974/06/02,4東京6,曇,1,4歳未勝利,,ダ1400,11,良,1:26.2,,スイノデイビス,大和田稔,二本柳俊夫,セントキノー,ウエスタントップ,2:３歳,140.0
1974/06/02,4東京6,曇,2,4歳未勝利,,ダ1400,10,良,1:26.5,,ロココ,笹倉武久,石栗龍雄,リングモッカン,ライバサン,2:３歳,140.0
1974/06/02,4東京6,晴,3,4歳未勝利,,ダ1600,10,良,1:40.0,,シバタジョウ,新関力,小林勘治郎,スピードユー,サクラムソウ,2:３歳,140.0
