開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1974/11/09,6京都3,曇,11,もみじ賞(200万下),,芝1400,18,良,1:25.5,,ロングフアスト,松田幸春,松田由太郎,ライジン,ダイゴキヨタニ,1:２歳,370.0
1974/11/09,6京都3,曇,12,4歳以上,,芝1600,9,良,1:36.6,,タニノチカラ,河内洋,島崎宏,ロングワン,ハシストーム,3:３歳以上,580.0
1974/11/03,2福島2,晴,1,3歳未勝利,,芝1000,9,良,1:01.7,,センターハイ,菅野昭夫,稗田敏男,エフテーヘリオス,ダイサンフォード,1:２歳,100.0
1974/11/03,2福島2,晴,2,3歳,,芝1100,6,良,1:07.8,,クニヒノミ,吉沢宗一,佐藤正二,テイゲル,アサヒサンダー,1:２歳,180.0
1974/11/03,2福島2,晴,3,3歳未勝利,,芝1000,7,良,1:00.6,,サンキウグレース,嶋田功,稲葉幸夫,クインスパーク,ミスズミドリ,1:２歳,140.0
1974/11/03,2福島2,晴,4,3歳新馬,,芝1000,9,良,1:00.7,,チトセシナノ,菅原泰夫,森安弘昭,ヒシイカホ,タイフウオー,1:２歳,200.0
1974/11/03,2福島2,晴,5,3歳未勝利,,芝1000,7,良,1:00.0,,ウツセミ,吉岡薫,高橋英夫,ゲッタウエイ,ヤマタケサクラ,1:２歳,140.0
1974/11/03,2福島2,晴,6,4歳以上200万下,,芝1800,15,良,1:51.8,,ハーバーハッピイ,柴崎勇,矢倉玉男,ナスノタケ,イースタンポイント,3:３歳以上,320.0
1974/11/03,2福島2,晴,7,高湯特別(200万下),,芝2000,5,良,2:05.3,,コレシゲ,伊藤正徳,尾形藤吉,グランドコスモス,セルフラーグ,3:３歳以上,480.0
1974/11/03,2福島2,晴,8,牡鹿特別(400万下),,芝1800,6,良,1:50.9,,クウゲン,嶋田功,稲葉幸夫,ゴーリュウ,マルガリータ,3:３歳以上,600.0
1974/11/03,2福島2,晴,9,福島民友C(700万下),,芝1800,6,良,1:49.7,,ヤマテスコ,蛯名信広,成宮明光,ウエスタンリバー,リンネルンド,3:３歳以上,670.0
1974/11/03,2福島2,晴,10,4歳以上200万下,,芝1800,15,良,1:51.3,,ドウカンルーフ,柴崎勇,田中朋次郎,ヒデカゲツ,キヨプレス,3:３歳以上,320.0
1974/11/03,6東京2,曇,1,3歳未勝利,,芝1400,14,良,1:26.4,,エリカシンジュ,西野桂,野平富久,ゴールドランサー,タキオン,1:２歳,140.0
1974/11/03,6東京2,曇,2,3歳新馬,,芝1200,10,良,1:13.4,,セイテイ,蛯沢誠治,成宮明光,オレゴンシチー,テキサスシチー,1:２歳,200.0
1974/11/03,6東京2,曇,3,3歳新馬,,芝1200,15,良,1:12.8,,メイファイター,矢野照正,中村広,ゴールドリリー,アドロンオー,1:２歳,200.0
1974/11/03,6東京2,曇,4,4歳以上300万下,,障2700,7,良,3:01.6,,アイガーフォンテン,小柳由春,西塚十勝,ヒシホダカ,イマームターフ,3:３歳以上,460.0
1974/11/03,6東京2,曇,5,3歳200万下,,芝1200,5,良,1:12.3,,ウエスタンパレード,森安重勝,尾形藤吉,ニシノスマロ,メイオーセイ,1:２歳,240.0
1974/11/03,6東京2,曇,6,4歳以上200万下,,ダ1400,8,良,1:26.1,,ブルートウショウ,菅野澄男,茂木為二郎,スイノハクベンコー,オノデンボタン,3:３歳以上,320.0
1974/11/03,6東京2,曇,7,晩秋特別(500万下),,芝1800,9,良,1:50.0,,マイシャン,加賀武見,田中和一郎,マツノアラシ,チウオーキャッスル,3:３歳以上,670.0
1974/11/03,6東京2,曇,8,4歳以上200万下,,芝1800,11,良,1:50.6,,タニノチドリ,吉永正人,内藤潔,アグネスビューチー,タンポポ,3:３歳以上,320.0
