開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/05/31,3阪神4,晴,7,4歳400万下,,ダ1200,16,良,1:12.9,35.4-37.5,ダイナボウモント,塩村克己,[西]小林稔,スナークヘレナー,ナムラスパーク
1987/05/31,3阪神4,晴,8,4歳以上400万下,,芝2200,14,良,2:15.6,35.1-37.5,ミズノシルバー,熊沢重文,[西]田中康三,タニノステージ,スーパースピリット
1987/05/31,3阪神4,晴,9,野苺賞(400万下),,ダ1800,10,良,1:53.6,37.2-38.3,ハギノアルバトロス,安田隆行,[西]松元省一,オプトウエー,マサミカレディ
1987/05/31,3阪神4,晴,10,三田特別(900万下),,芝1400,15,良,1:23.2,34.5-36.6,レミーホープ,安藤賢一,[西]大根田裕,センゴクファイヤー,テスコワンダー
1987/05/31,3阪神4,晴,11,摩耶S(1400万下),,芝2000,10,良,2:00.5,36.5-36.9,アキヨシリュウ,上野清章,[西]須貝彦三,エビスナイジン,ダイゼンアカツキ
1987/05/31,3阪神4,晴,12,4歳以上900万下,,芝2000,9,良,2:03.3,37.5-36.4,ウメノケイ,田島裕和,[西]中尾謙太,アヤノタイヨウ,ダイナタイフーン
1987/05/30,3東京3,晴,1,4歳以上OP,,ダ1600,10,良,1:39.1,36.5-38.7,ワクセイ,上田悟,[東]宮沢今朝,ロータリーアイドル,ビンチトール
1987/05/30,3東京3,晴,2,4歳未勝利,,ダ1700,9,良,1:46.9,30.3-40.1,メジロフェニックス,岡部幸雄,[東]尾形充弘,スイートピッコロ,トムボーイ
1987/05/30,3東京3,晴,3,4歳未勝利,,芝2000,10,良,2:04.2,37.9-37.0,ティーエムグリーン,蛯名利弘,[東]山田要一,レッドアテンション,エイコウライデン
1987/05/30,3東京3,晴,4,4歳未勝利,,芝1600,11,良,1:38.4,36.6-37.0,トーアシュプール,田村正光,[東]大久保良,カネダイスピード,セイシンミラクル
1987/05/30,3東京3,晴,5,障害4歳以上未勝利,,障3100,9,良,3:32.3,113.0-0.0,ダイニチサンダー,谷中公一,[東]元石孝昭,スガフローカン,カチウマエース
1987/05/30,3東京3,晴,6,4歳未勝利,,芝1600,12,良,1:36.7,35.7-37.2,ヤングイングランド,黛幸弘,[東]保田隆芳,トムマック,ロイヤルホシ
1987/05/30,3東京3,晴,7,4歳400万下,,ダ1700,10,良,1:45.4,30.2-37.6,メジロローラー,的場均,[東]大久保洋,サンプライズ,マーチングセイント
1987/05/30,3東京3,晴,8,4歳以上400万下,,ダ1600,16,良,1:38.3,36.3-38.3,コルディアシロー,武藤善則,[東]黒坂洋基,ジュライフォー,タイガールイス
1987/05/30,3東京3,晴,9,桐花賞(400万下),,芝1600,10,良,1:36.2,35.5-37.1,カシマスワロー,東信二,[東]畠山重則,ブルーパール,ケンスキー
1987/05/30,3東京3,晴,10,欅特別(900万下),,芝1400,18,良,1:23.6,34.6-37.3,ダイナホット,竹原啓二,[東]松山康久,ティエッチドリーム,フジノセンゴク
1987/05/30,3東京3,晴,11,メトロポリタンS(OP),,芝2400,12,良,2:28.9,38.4-35.8,ニシノエイカン,柴田政人,[西]伊藤雄二,トウカイローマン,セッテジュノー
1987/05/30,3東京3,晴,12,4歳以上900万下,,芝1800,10,良,1:49.4,37.0-36.1,ユーワメルド,大崎昭一,[東]柴田寛,メジロラギン,ファンテナシロー
1987/05/30,3阪神3,晴,1,4歳未勝利,,ダ1800,13,良,1:55.6,37.0-39.7,オギシャレイド,菅谷正巳,[西]武田博,ダイナファンキー,リネンラビー
1987/05/30,3阪神3,晴,2,4歳未勝利,,芝2000,16,良,2:04.1,36.7-37.5,サンウェイ,松永昌博,[西]内田繁三,シンイングリッシュ,タマスピード
