開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/11/29,5東京8,曇,8,神代特別(900万下),,芝1600,11,良,1:35.0,34.8-36.5,ダンケリキヤ,コーセン,[東]本郷一彦,ベルロビン,シャコーキング
1987/11/29,5東京8,曇,9,4歳以上400万下,,ダ1400,14,良,1:26.9,36.1-38.2,ハマギクビゼン,蛯沢誠治,[東]成宮明光,ロイヤルシベリウス,アサクサグループ
1987/11/29,5東京8,曇,10,ジャパンC(G1),,芝2400,14,良,2:24.9,36.2-36.1,ルグロリュー,ルクー,[外]コレ,サウスジェット,ダイナアクトレス
1987/11/29,5東京8,曇,11,4歳以上900万下,,ダ2100,15,良,2:13.0,31.8-37.5,オキノサヤカ,蓑田早人,[東]森末之助,ダイナトピック,ゴールドテン
1987/11/29,3中京2,曇,1,4歳以上OP,,ダ1700,10,良,1:48.5,30.0-39.3,サマーラッド,谷中公一,[東]阿部新生,モガミチェリー,マリンスワロー
1987/11/29,3中京2,曇,2,3歳未勝利,,芝1800,11,良,1:50.7,36.8-36.6,トシノオー,南井克巳,[西]伊藤修司,スピードシラユキ,リアルフォンテン
1987/11/29,3中京2,曇,3,3歳新馬,,ダ1000,12,良,1:01.2,36.0-37.9,スリーリバティー,内田国夫,[西]小野幸治,パッシングショット,マルベリールーラー
1987/11/29,3中京2,曇,4,4歳以上400万下,,ダ2200,8,良,2:23.9,39.3-38.7,オカダイユー,塩村克己,[西]小林稔,アサヒシンゲキ,ナナヨーカップ
1987/11/29,3中京2,曇,5,4歳以上400万下,,ダ1700,8,良,1:48.7,30.4-39.8,カツミロード,小島貞博,[西]崎山博樹,ホーマンマルキ,ユキノゼウス
1987/11/29,3中京2,曇,6,4歳以上400万下,,芝1800,9,良,1:49.2,36.8-36.7,マロングラッセ,柿元嘉和,[西]庄野穂積,ファーザーリング,ジンジャー
1987/11/29,3中京2,曇,7,4歳以上400万下,,芝1800,10,良,1:49.6,37.6-35.5,ナチノパーソ,小島貞博,[西]戸山為夫,カツブラボー,パリスベンベ
1987/11/29,3中京2,曇,8,4歳以上400万下,,ダ1700,8,良,1:48.7,30.7-39.6,サナダウイリー,南井克巳,[西]田中良平,マンノキング,ダイナレビュー
1987/11/29,3中京2,曇,9,カトレア賞(400万下),,芝1800,8,良,1:50.0,36.5-37.4,ニシノカブトザン,楠孝志,[西]諏訪佐市,マヤノアクティ,ホットタバスコ
1987/11/29,3中京2,曇,10,清洲特別(400万下),,芝1200,11,良,1:09.4,34.2-35.2,ルイグリマ,塚越一弘,[東]大久保良,ロングオスカー,ファイトラッキー
1987/11/29,3中京2,曇,11,中京日経賞(900万下),,芝2000,12,良,2:01.5,35.1-36.6,ダイナエルカップ,柴田政見,[西]瀬戸口勉,アジスイセイ,メイショウヒエン
1987/11/29,3中京2,曇,12,4歳以上400万下,,ダ1700,8,良,1:49.1,31.2-40.0,ダイナポセイドン,中舘英二,[東]松山康久,オーゴンフレンド,ヤマニンメイジャー
1987/11/29,5京都8,曇,1,3歳未勝利,,芝1600,11,良,1:39.1,36.5-38.5,スマイルバンブー,河内洋,[西]伊藤修司,ヒロノエトワール,フミノハーモニー
1987/11/29,5京都8,曇,2,3歳400万下,,芝1400,5,良,1:25.3,36.7-36.5,センターシュア,松永幹夫,[西]池江泰郎,ヤスコカレン,アグネスダイマオー
1987/11/29,5京都8,曇,3,3歳新馬,,芝1400,9,良,1:24.8,35.2-37.9,ヒミノローマン,松永昌博,[西]松永善晴,タマモチューズ,ダンシングサム
1987/11/29,5京都8,曇,4,3歳新馬,,芝1400,9,良,1:25.9,36.1-37.9,マチカネイトハン,河内洋,[西]武邦彦,ファイトボーイ,ナムラタンゴ
