開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/03/22,1阪神8,曇,8,さわらび賞(400万下),,芝1600,12,良,1:37.8,35.6-38.0,リュウコウスピード,田原成貴,[西]谷八郎,サンライズワールド,コウエイプロスパー
1987/03/22,1阪神8,曇,9,甲山特別(900万下),,芝2200,8,良,2:15.7,35.8-38.0,ダイナターボ,松永幹夫,[西]伊藤雄二,アドバンスボーイ,サイキョウスイセイ
1987/03/22,1阪神8,曇,10,武庫川S(1400万下),,芝1400,10,良,1:23.3,35.3-36.2,エイシンフェイマス,須貝尚介,[西]須貝彦三,マキバテツ,ジョーアレクサンダ
1987/03/22,1阪神8,曇,11,報知杯4歳牝馬特別(G2),,芝1400,14,良,1:24.5,34.6-37.8,コーセイ,増沢末夫,[東]尾形盛次,コメーテス,オカノアスティー
1987/03/22,1阪神8,曇,12,4歳以上900万下,,ダ1200,15,良,1:12.3,35.3-37.0,ミスタードン,河内洋,[西]中尾謙太,ホーマンタカラ,イシノチカラ
1987/03/21,2中山7,曇,1,4歳以上300万下,,ダ1800,6,重,1:58.7,37.7-42.0,スガワールド,伊藤暢康,[東]鴨田次男,マイスターライト,アイノムサシ
1987/03/21,2中山7,曇,2,4歳未勝利,,ダ1800,9,重,1:56.8,39.1-38.2,マルゴレンヌ,中舘英二,[東]加藤修甫,フレッシュドリーム,アサヒジンデン
1987/03/21,2中山7,曇,3,4歳未勝利,,ダ1700,11,重,1:48.8,31.7-39.2,カミノストーム,柴田政人,[東]稗田研二,デンタルパール,シンエツマル
1987/03/21,2中山7,曇,4,4歳未勝利,,芝2000,13,重,2:05.4,37.6-37.1,キングアーサー,岡部幸雄,[東]清水利章,ファイナルプリンス,プリンスランサー
1987/03/21,2中山7,曇,5,4歳未勝利,,芝2000,14,稍,2:05.1,35.8-38.2,サクラチェリオ,佐藤吉勝,[東]坂本栄三,スズイサム,ライトハンター
1987/03/21,2中山7,曇,6,4歳新馬,,ダ1200,16,稍,1:13.4,34.5-38.9,グロウオギハート,嶋田功,[東]稲葉幸夫,レジーナトウショウ,ハーバークオリティ
1987/03/21,2中山7,曇,7,4歳新馬,,ダ1800,16,稍,1:55.5,36.8-40.1,カリスタブライト,柴田政人,[東]伊藤竹男,セノエセンプー,ヒロユートリー
1987/03/21,2中山7,曇,8,4歳400万下,,ダ1200,13,稍,1:12.6,34.7-37.9,ダイナオーロラ,柴崎勇,[東]矢野進,ウエスタンラッパ,アリアドネ
1987/03/21,2中山7,曇,9,総武特別(900万下),,芝2200,13,稍,2:18.2,38.4-36.2,ケイティーボーン,岡部幸雄,[東]尾形充弘,ビギンザビギン,ゲイリーボルガ
1987/03/21,2中山7,曇,10,フラワーC(G3),,芝1800,14,稍,1:50.6,37.1-37.2,ハセベルテックス,小迫次男,[東]畠山重則,トウホーロイヤル,ナエボルーラ
1987/03/21,2中山7,曇,11,4歳以上400万下,,ダ1200,16,稍,1:12.0,34.5-37.5,ウエスタンオーカン,柴田善臣,[東]石毛善衛,マルコスポート,フェアーロック
1987/03/21,1中京5,曇,1,4歳未出走,,芝1200,7,重,1:11.9,34.9-37.0,ニホンピロソフィア,田島信行,[西]服部正利,トーワルピナス,インタレスト
1987/03/21,1中京5,曇,2,4歳以上700万下,,ダ1700,12,稍,1:48.8,30.7-39.8,ワクセイ,玉井智光,[東]宮沢今朝,サマーラッド,ヤマブキイチバン
1987/03/21,1中京5,晴,3,4歳未勝利,,ダ1700,11,稍,1:49.7,30.1-40.5,モガミツバサ,松本達也,[西]藤岡範士,アンズタイヨー,サナダウイリー
1987/03/21,1中京5,晴,4,4歳以上400万下,,ダ1700,9,稍,1:47.8,30.2-40.5,ジュライフォー,田面木博,[東]中野隆良,ホーワイッキ,スリーセブンホーリ
