開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/06/20,2中京1,曇,5,障害4歳以上未勝利,,障2800,11,稍,3:08.6,109.0-0.0,インターシャドー,嘉堂信雄,[西]柴田不二,イシノチカラ,ハシヤマブキ
1987/06/20,2中京1,小雨,6,4歳400万下,,ダ1700,16,重,1:46.5,29.5-38.2,マルブツウインクル,増井裕,[西]白井寿昭,タイツクバ,ジョータスマン
1987/06/20,2中京1,小雨,7,4歳以上400万下,,ダ1700,16,重,1:48.6,29.3-40.3,ヒゴビイジョン,田之上幸,[西]田之上勲,メトロライテン,マルタカムテキ
1987/06/20,2中京1,小雨,8,4歳以上400万下,,ダ1700,16,重,1:48.2,29.0-40.3,ホーマンアカネ,柿元嘉和,[西]松元省一,ネイティブシンガー,タマスワロー
1987/06/20,2中京1,雨,9,ぶっぽうそう特別(400万下),,芝2000,11,稍,2:03.2,35.9-35.7,モガミドーター,松本達也,[西]藤岡範士,エイシンジュエリー,ダイナロイター
1987/06/20,2中京1,雨,10,やまゆり賞(900万下),,芝1800,12,稍,1:48.0,34.6-36.9,トップコート,田島良保,[西]鶴留明雄,コウエイプロスパー,シーキャリアー
1987/06/20,2中京1,雨,11,木曽駒特別(900万下),,芝1200,14,稍,1:10.3,34.4-35.9,スズカリバー,佐野清広,[西]上田三千,センゴクファイヤー,スワローオーギ
1987/06/20,2中京1,雨,12,4歳以上400万下,,芝2000,18,稍,2:02.7,34.5-37.5,ハヤテシバオー,河内洋,[西]田中耕太,シンタツキ,メイショウダービー
1987/06/14,1札幌2,晴,1,4歳以上OP,,ダ1800,8,良,1:53.2,37.0-38.9,ワクセイ,玉井智光,[東]宮沢今朝,シロキタタロー,ヤマブキイチバン
1987/06/14,1札幌2,晴,2,3歳新馬,,ダ1000,7,良,1:01.4,35.9-37.6,ヨシノエレナス,津曲浩二,[東]藤原敏文,グランドイエロー,トシノオー
1987/06/14,1札幌2,晴,3,4歳未勝利,,ダ1800,13,良,1:54.9,38.0-39.4,マルブツサキガケ,松永幹夫,[西]大久保正,レディフラッシュ,ミリオンジェスター
1987/06/14,1札幌2,晴,4,4歳未勝利,,ダ1200,16,良,1:14.6,35.2-39.4,アクタミアダンサー,大塚栄三,[東]吉野勇,ウォーターメイヤー,ヒダカダイアナ
1987/06/14,1札幌2,晴,5,4歳以上400万下,,ダ1500,10,良,1:32.4,29.5-38.6,サクラチャンス,東信二,[東]境征勝,オギラホール,スピードチャンプ
1987/06/14,1札幌2,晴,6,4歳以上400万下,,ダ1500,11,良,1:31.5,30.3-37.2,フェードエリカ,猿橋重利,[西]田中耕太,ジェントリー,ニシノダンディーズ
1987/06/14,1札幌2,晴,7,石狩特別(400万下),,ダ1800,8,良,1:51.4,37.4-37.8,チョウカイリフォ,田面木博,[東]相川勝敏,ユートスキー,ナイカイクイン
1987/06/14,1札幌2,晴,8,札幌開設80周年記念(900万下),,ダ1500,12,良,1:30.9,29.7-37.8,ダンケリキヤ,原昌久,[東]本郷一彦,インターネイティブ,メジロルパン
1987/06/14,1札幌2,晴,9,札幌日経賞(OP),,ダ1800,13,良,1:50.8,36.3-38.2,ライフタテヤマ,猿橋重利,[西]安田伊佐,ベルベットグローブ,ガルダンサー
1987/06/14,1札幌2,晴,10,4歳以上400万下,,ダ2000,11,良,2:06.5,36.0-39.9,ロイヤルミユキ,的場均,[西]田中耕太,ヒロノハヤテ,シントミショウワ
1987/06/14,3東京8,曇,1,4歳未勝利,,ダ1600,11,良,1:39.9,35.5-40.0,アズマファントム,菅原泰夫,[東]仲住芳雄,アミビューティ,セントアモーレ
1987/06/14,3東京8,曇,2,4歳未勝利,,ダ1200,10,良,1:13.8,36.0-37.8,ヒダカツホープ,岡部幸雄,[東]清水利章,ツルマイシルバー,スノートランザ
