開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/07/12,2札幌2,曇,2,3歳新馬,,ダ1200,5,不,1:13.5,36.2-37.3,マイネルロジック,田面木博,[東]稗田研二,ウェルネス,ウインドブレーカー
1987/07/12,2札幌2,曇,3,3歳新馬,,ダ1000,7,不,1:00.3,34.5-37.1,ミヨノスピード,郷原洋行,[東]田中朋次,サクラキョーウン,コスモシチー
1987/07/12,2札幌2,曇,4,4歳未勝利,,ダ1800,8,不,1:53.2,38.2-38.5,ソダカザン,横山典弘,[東]石栗龍雄,レディフラッシュ,モミジラササヤン
1987/07/12,2札幌2,曇,5,4歳未勝利,,ダ1200,10,不,1:12.8,34.3-38.5,ダイマナー,松田幸春,[西]清田十一,ウォーターメイヤー,マンノファザー
1987/07/12,2札幌2,曇,6,4歳未勝利,,ダ1200,11,不,1:12.3,34.6-37.7,ベストドレッサー,猿橋重利,[西]長浜彦三,エイシンステディ,センターキープ
1987/07/12,2札幌2,曇,7,4歳以上400万下,,ダ1500,12,不,1:32.3,29.2-39.4,プリティージャナー,小谷内秀,[西]荻野光男,スピードチャンプ,キクノヒサオー
1987/07/12,2札幌2,曇,8,4歳以上400万下,,ダ1800,11,不,1:53.0,37.2-39.4,ホッカイセイザン,横山典弘,[東]石栗龍雄,ダイナトピック,ゲイリーレット
1987/07/12,2札幌2,曇,9,利尻特別(400万下),,ダ1500,9,不,1:30.5,28.8-38.9,ギャラントローマン,津曲浩二,[東]久恒久夫,ジェントリー,サンシュウルイス
1987/07/12,2札幌2,曇,10,アカシヤS(900万下),,ダ2000,8,不,2:03.2,36.1-38.6,コバノリッチ,加賀武見,[東]阿部新生,ホクトフレンド,ダイゴクランド
1987/07/12,2札幌2,小雨,11,道新杯(OP),,ダ1500,7,不,1:29.6,29.0-37.7,インターネイティブ,木藤隆行,[西]安藤正敏,オカノアスティー,サクラジェイド
1987/07/12,2札幌2,曇,12,4歳以上400万下,,ダ1200,15,不,1:11.7,33.7-38.0,タマトップエース,小屋敷昭,[西]夏村辰男,キョウエイヒビキ,ホリタベッカ
1987/07/12,1福島8,曇,1,3歳未勝利,,芝1000,9,良,1:00.1,35.6-36.2,マルホイッシン,町田俊夫,[東]大久保良,ミスターキャッシュ,キヨハマカゼ
1987/07/12,1福島8,曇,2,4歳未勝利,,芝2000,9,良,2:04.2,34.3-39.4,ラズベリードリーム,細川英二,[東]新関力,アサヒケンオー,マルマスフジ
1987/07/12,1福島8,曇,3,4歳未勝利,,芝1800,8,良,1:51.0,36.5-37.1,チョウカイコマンド,岡部幸雄,[東]小林常泰,チェスターフイルド,スーパーランラン
1987/07/12,1福島8,曇,4,4歳未勝利,,ダ1000,9,良,1:01.2,35.5-37.6,トウカンサテインゴ,田中剛,[東]柄崎孝,ドウカンゲート,スズクリスティ
1987/07/12,1福島8,曇,5,4歳未勝利,,芝1700,11,良,1:44.5,29.4-38.4,ジョウシュウフジ,増沢末夫,[東]内藤一雄,ハヤノーザン,トウホーダイヤ
1987/07/12,1福島8,曇,6,4歳未勝利,,ダ1000,9,良,1:00.7,35.6-37.1,リングフィールド,田村正光,[東]久保田敏,ゲイリーファイター,セントアルフィー
1987/07/12,1福島8,曇,7,4歳以上400万下,,芝1000,7,良,0:58.0,35.1-34.5,ピックミーアップ,蛯沢誠治,[東]松永勇,ビクトリーアピール,ウィリアムダイナ
1987/07/12,1福島8,曇,8,4歳以上400万下,,ダ1700,10,良,1:46.4,29.6-38.4,キングスウェザー,増沢末夫,[東]和田正道,アサクサハンテン,エドナフィールズ
1987/07/12,1福島8,曇,9,ほおずき賞(400万下),,芝2000,13,良,2:01.7,34.8-37.3,センゴクハーレー,中野渡清,[東]久保田敏,アサヒスナイパー,スーパードラゴン
