開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/10/11,4東京2,晴,8,山中湖特別(400万下),,芝1600,8,良,1:34.7,34.2-36.2,ダイワタイヨー,的場均,[東]野平好男,ゴールデンパンサー,ブルーパール
1987/10/11,4東京2,晴,9,錦秋特別(900万下),,ダ1400,13,良,1:24.5,34.0-38.8,スマイルフォンテン,仁平健二,[東]古賀一隆,ツクバセイフウ,オキノサヤカ
1987/10/11,4東京2,曇,10,毎日王冠(G2),,芝1800,12,良,1:46.1,35.7-34.9,ダイナアクトレス,岡部幸雄,[東]矢野進,ウインドストース,ニッポーテイオー
1987/10/11,4東京2,曇,11,4歳以上400万下,,ダ1200,8,良,1:13.6,35.3-38.3,キャピタルシロー,武藤善則,[東]鈴木勝美,ビンゴアルファ,セントグリーン
1987/10/11,4京都2,曇,1,3歳未勝利,,ダ1400,8,良,1:30.9,36.7-41.4,オエセスライン,南井克巳,[西]中村均,エーコーホープ,クリサンセマム
1987/10/11,4京都2,曇,2,3歳未勝利,,芝1400,14,良,1:26.6,36.3-38.6,ハクサンエース,猿橋重利,[西]加藤敬二,フアザーユー,エイシンマサムネ
1987/10/11,4京都2,曇,3,3歳新馬,,ダ1200,11,良,1:14.9,36.1-38.8,スターオブビジョン,南井克巳,[西]坪憲章,シンチェスナッツ,ドリームバンブー
1987/10/11,4京都2,曇,4,4歳以上400万下,,芝1400,11,良,1:23.8,34.7-37.5,マンノファザー,熊沢重文,[西]中尾謙太,メイショウファラオ,コウエイアポロ
1987/10/11,4京都2,曇,5,障害4歳以上OP,,障3290,6,良,3:41.5,110.0-0.0,ジョーバガボンド,出津孝一,[西]山本正司,ヒミノカオリ,ノトパーソ
1987/10/11,4京都2,曇,6,3歳新馬,,芝1600,16,良,1:38.5,35.7-38.4,ヒロノオスカー,玉谷峰男,[西]玉谷敬治,マヤノアクティ,アオミトップスター
1987/10/11,4京都2,曇,7,4歳以上400万下,,ダ1800,14,良,1:54.6,37.0-39.7,ワンダーレジスト,田原成貴,[西]湯浅三郎,プリテーノーザリー,ラッキーデージ
1987/10/11,4京都2,曇,8,4歳以上400万下,,芝1400,12,良,1:24.0,34.9-37.7,マルイチテイオー,溝橋秀吉,[西]内藤繁春,クインテビエ,ハニーベル
1987/10/11,4京都2,曇,9,北野特別(400万下),,芝2400,11,良,2:30.8,38.3-37.0,メジロゴスホーク,村本善之,[西]大久保正,ビバリーアロー,トウショウゼウス
1987/10/11,4京都2,曇,10,保津峡特別(900万下),,芝1600,12,良,1:35.8,35.8-37.0,コウエイプロスパー,安田隆行,[西]二分久男,マチカネコイノボリ,オニマリフジ
1987/10/11,4京都2,曇,11,京都大賞典(G2),,芝2400,9,良,2:29.6,37.2-37.1,トウカイローマン,武豊,[西]中村均,ペルシアンパーソ,プレジデントシチー
1987/10/11,4京都2,曇,12,4歳以上900万下,,ダ1400,9,良,1:26.1,35.9-38.1,ネクストモデル,南井克巳,[西]加藤敬二,サロニカクイン,メイショウエンゼル
1987/10/10,2福島3,晴,1,4歳未勝利,,芝1800,11,良,1:49.5,36.5-36.3,ヤマニントリガー,四位満教,[西]大久保石,サクラタカラ,マチカネニコニコ
1987/10/10,2福島3,晴,2,3歳新馬,,芝1200,11,良,1:11.4,34.8-36.6,トウホーリアル,塚越一弘,[東]佐藤林次,タケデンジャスミン,アサカローマン
1987/10/10,2福島3,晴,3,4歳未勝利,,ダ1000,12,良,1:01.4,35.8-37.5,キクカエイカン,吉沢宗一,[東]高木嘉夫,グルメスポート,トウカイサフラン
1987/10/10,2福島3,晴,4,4歳未勝利,,ダ1000,12,良,1:00.8,35.2-37.3,アイディンガバナー,鹿戸雄一,[東]矢倉玉男,カズサハーレー,クロティーラ
