開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/02/14,2京都5,曇,3,4歳未勝利,,ダ1200,8,良,1:14.6,36.6-38.0,モガミランザン,田原成貴,[西]中村好夫,カルストンリボルト,エイシングランプリ
1987/02/14,2京都5,曇,4,4歳以上400万下,,ダ1800,8,良,1:54.5,38.6-37.1,ザバンクス,柴田光陽,[西]清田十一,ツカサヒリュウ,エーコーアラナス
1987/02/14,2京都5,曇,5,障害4歳以上未勝利,,障3000,13,稍,3:25.2,107.0-0.0,ヤマニンアムロ,酒井浩,[西]大久保石,ネーハイジョージ,トウホーグランデ
1987/02/14,2京都5,曇,6,4歳新馬,,ダ1400,10,良,1:27.0,36.0-38.7,サイコーブライト,河内洋,[西]崎山博樹,カンタービレ,エイシンパレード
1987/02/14,2京都5,晴,7,4歳以上400万下,,ダ1800,8,良,1:54.2,37.9-38.4,トーアセンプー,松永昌博,[西]松永善晴,マーブルジョージ,ジョーヘリングロー
1987/02/14,2京都5,晴,8,4歳以上400万下,,ダ1400,9,良,1:26.9,36.8-38.1,マルゼンカツラ,松田幸春,[西]土門一美,エイシンハリケーン,キョウワタケシバ
1987/02/14,2京都5,晴,9,梅花賞(400万下),,ダ1800,8,良,1:54.0,36.6-39.3,キョウワカンキ,村本善之,[西]安藤正敏,リワードダンサー,ネーハイダンサー
1987/02/14,2京都5,晴,10,木津川特別(900万下),,芝1600,11,稍,1:37.6,37.2-36.4,シンミスアンサー,岩元市三,[西]布施正,ステイング,エビスナイジン
1987/02/14,2京都5,晴,11,春日特別(1400万下),,ダ1800,7,良,1:52.7,36.5-38.7,シンレッド,松永昌博,[西]松永善晴,ミスゾーラ,ヘルメスアンジェラ
1987/02/14,2京都5,晴,12,4歳以上900万下,,ダ1800,9,良,1:53.7,37.8-38.2,ダイナフォーカス,丸山雅夫,[西]高橋成忠,メジロエマ,グリーンハイツ
1987/02/14,1小倉5,晴,1,4歳以上300万下,,ダ1700,9,良,1:53.2,32.6-40.3,チカスカイ,樋口弘,[西]吉岡八郎,トリノガバナー,ベナーホリデイ
1987/02/14,1小倉5,晴,2,4歳未勝利,,芝2000,16,良,2:05.0,35.9-38.3,ジャックウィン,横山典弘,[西]安藤正敏,ホウシュウツバサ,トウショウオスカー
1987/02/14,1小倉5,晴,3,4歳未勝利,,芝1200,16,良,1:11.0,34.5-36.5,アグネスディクター,安田隆行,[西]武田作十,テュデナムローズ,マルブツガッツ
1987/02/14,1小倉5,晴,4,4歳以上400万下,,芝1800,13,良,1:50.8,36.6-37.0,アカネタカオ,徳吉一己,[東]八木沢勝,サムシングイブキ,トウカイソリッド
1987/02/14,1小倉5,晴,5,4歳以上400万下,,芝1200,14,良,1:10.2,34.3-35.9,アグネスハヤテ,土肥幸広,[西]大根田裕,リープバイアルト,マルタカゲイル
1987/02/14,1小倉5,晴,6,4歳以上400万下,,芝1800,16,良,1:50.8,37.0-37.0,アスコットプリンス,柿元嘉和,[西]清水久雄,パプロクロミス,シンゴーカイ
1987/02/14,1小倉5,晴,7,4歳以上400万下,,芝2000,15,良,2:04.0,36.7-38.0,シンリーゼント,土肥幸広,[西]吉永忍,ベルロッチ,ケンセイムサシ
1987/02/14,1小倉5,晴,8,4歳以上400万下,,芝1800,16,良,1:51.2,37.4-36.3,フジフクオー,樋口弘,[東]古山良司,マルブツブロンド,ヘイアンスイート
1987/02/14,1小倉5,晴,9,4歳以上400万下,,芝1200,14,良,1:10.9,34.6-36.3,アサヒスイセイ,川端義雄,[西]坪憲章,キタシバサンゴ,トビハタタダカツ
1987/02/14,1小倉5,晴,10,シュンエイ記念(OP),,芝1800,14,良,1:51.9,37.4-37.1,ジニアスランナー,南井克巳,[西]伊藤雄二,ロータリーザハレー,ハヤブサフドウ
