開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/08/02,2札幌8,曇,4,3歳新馬,,ダ1000,9,良,1:02.5,36.8-37.9,ダイテンテイオー,猿橋重利,[西]清田十一,カツマサチカラ,コクサイシャーク
1987/08/02,2札幌8,曇,5,4歳未勝利,,ダ1200,9,良,1:14.4,35.7-38.7,テスタロッサホマレ,横山典弘,[西]夏村辰男,ユーワノーブル,センターキープ
1987/08/02,2札幌8,曇,6,4歳以上400万下,,ダ1500,10,良,1:33.5,30.5-38.2,キョウエイヒビキ,横山典弘,[西]柴田不二,ヒロノーブル,トーコールーラ
1987/08/02,2札幌8,曇,7,4歳以上400万下,,ダ1200,15,良,1:12.1,34.8-37.3,ボーカルライン,安田富男,[東]諏訪富三,サチノプレスト,スナークヘレナー
1987/08/02,2札幌8,曇,8,釧路特別(400万下),,ダ1800,11,良,1:53.7,38.2-37.8,ダイナトピック,的場均,[東]大久保洋,マツトミダンサー,ソダカザン
1987/08/02,2札幌8,曇,9,オホーツクH(900万下),,ダ2000,10,良,2:05.5,35.8-38.7,メガロイラン,郷原洋行,[西]安藤正敏,ライトサザーン,タケノオーエンス
1987/08/02,2札幌8,曇,10,札幌3歳S(G3),,ダ1200,13,良,1:12.7,35.2-37.5,ミヨノスピード,郷原洋行,[東]田中朋次,ダカールインター,ウェルネス
1987/08/02,2札幌8,曇,11,4歳以上900万下,,ダ1800,12,良,1:52.2,36.8-38.8,オギアルバンシア,安田富男,[東]野平富久,セントセイマー,アローライラック
1987/08/02,2新潟6,晴,1,3歳新馬,,芝1000,5,良,0:57.9,34.4-34.7,ツジノショウグン,岡部幸雄,[東]清水利章,タケデンマツカゼ,クラカツバード
1987/08/02,2新潟6,晴,2,3歳未勝利,,芝1200,12,良,1:13.6,35.4-38.2,ニホンリバー,蛯名正義,[東]鴨田次男,キヨハマカゼ,アラカワカチドキ
1987/08/02,2新潟6,晴,3,4歳未勝利,,ダ1200,10,良,1:15.4,34.9-40.5,ゲイリーファイター,増沢末夫,[東]鈴木康弘,フジノタツマキ,マイアスナロ
1987/08/02,2新潟6,晴,4,4歳未勝利,,ダ1200,9,良,1:14.7,34.9-39.8,ユーコーフォワード,谷中公一,[東]小林常泰,セントサカエ,タニノパルチザン
1987/08/02,2新潟6,晴,5,4歳未勝利,,芝2000,11,良,2:03.6,36.6-37.4,セイシンミラクル,木幡初広,[東]稲葉隆一,サンコウクロス,マイシンフォニー
1987/08/02,2新潟6,晴,6,4歳未勝利,,芝1400,15,良,1:22.7,34.5-36.5,ツジノジョオー,岡部幸雄,[東]高橋祥泰,モンテテスコ,ツイストクイン
1987/08/02,2新潟6,晴,7,4歳以上400万下,,芝1600,11,良,1:35.8,34.4-36.6,ダイナスマイル,武藤善則,[東]松永勇,サクラコマチ,ニットウシャープ
1987/08/02,2新潟6,晴,8,瓢湖特別(400万下),,芝2000,8,良,2:01.6,37.0-36.1,ジョイキング,大崎昭一,[東]久保田敏,アサクサカロリー,リュウカブト
1987/08/02,2新潟6,晴,9,鳥海山特別(400万下),,ダ1700,8,良,1:47.3,31.4-37.8,タイガールイス,谷中公一,[東]阿部新生,アイサダセンプー,ホウシュン
1987/08/02,2新潟6,曇,10,新潟日報賞(900万下),,芝1600,9,良,1:33.7,34.4-36.1,ダイナボンダー,岡部幸雄,[東]尾形充弘,オノデンモモコ,ハマナスニゾン
1987/08/02,2新潟6,曇,11,4歳以上400万下,,芝1800,10,良,1:50.1,36.8-36.3,アサクサカントリー,蛯名正義,[東]矢野進,タイロス,フジフクオー
1987/08/02,2小倉6,晴,1,3歳未勝利,,ダ1000,11,良,1:03.0,36.7-38.3,オテンバコマチ,武豊,[西]武邦彦,リンボートップ,トリプレックス
