開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/08/08,2新潟7,晴,5,4歳未勝利,,芝1800,11,良,1:49.6,36.3-36.5,グッドメモリー,岡部幸雄,[東]高橋英夫,スリーダイアナ,アカネテマリ
1987/08/08,2新潟7,晴,6,4歳未勝利,,芝1200,11,良,1:10.3,34.2-36.1,ウエスタンシングン,高山裕,[東]小西登,ベイリーフロイヤル,ファイター
1987/08/08,2新潟7,晴,7,4歳以上400万下,,芝1800,13,良,1:48.8,34.7-37.2,ランナーボーイ,平目孝志,[東]二本柳一,ダイナマーメイド,ダイナスラッガー
1987/08/08,2新潟7,曇,8,三面川特別(400万下),,芝2200,7,良,2:14.1,35.2-36.9,チョウカイデュール,坂井千明,[東]元石正雄,ボクサーシロー,レイトンボーイ
1987/08/08,2新潟7,曇,9,五頭連峰特別(900万下),,芝1200,13,良,1:09.5,34.3-35.2,キリショウリ,蛯沢誠治,[東]栗田博憲,ヒガシマドンナ,フジイーグル
1987/08/08,2新潟7,曇,10,4歳以上400万下,,芝1600,14,良,1:34.9,34.1-37.2,メイジパンサー,大崎昭一,[東]柴田寛,ウイルヘルミナ,ベルブレゾン
1987/08/08,2小倉7,曇,1,障害4歳以上400万下,,障2950,6,稍,3:17.1,106.0-0.0,ヒミノカオリ,東田幸男,[西]松永善晴,サンライトウエーブ,インターシャドー
1987/08/08,2小倉7,曇,2,3歳新馬,,芝1000,8,稍,0:59.6,34.4-36.4,リュウヒューマ,作田誠二,[西]武宏平,ダイタクロンシャン,キョウエイサルボ
1987/08/08,2小倉7,曇,3,4歳未勝利,,芝1800,11,稍,1:50.7,37.5-36.2,トーヨーオーカン,松永昌博,[西]松永善晴,タニノキャンドル,クローズアップ
1987/08/08,2小倉7,曇,4,4歳未勝利,,ダ1700,10,稍,1:50.5,31.7-40.5,シルバーヤマフ,北川和典,[西]佐藤勇,レディエマニエル,ブゼンアルコ
1987/08/08,2小倉7,雨,5,4歳未勝利,,芝1200,10,稍,1:11.7,34.8-36.9,ベストチャンス,南井克巳,[西]坪憲章,イブキチャンピオン,ミリオンサフラン
1987/08/08,2小倉7,雨,6,4歳未勝利,,芝1200,11,稍,1:11.0,33.9-37.1,リードソルフル,田島信行,[西]服部正利,エイシンマンリー,チェサピーク
1987/08/08,2小倉7,雨,7,4歳以上400万下,,芝1700,9,稍,1:43.4,30.9-36.4,タイフェスタ,増井裕,[西]坂口正則,ハギノカイザー,ナチェス
1987/08/08,2小倉7,曇,8,4歳以上400万下,,芝1800,12,稍,1:51.1,37.6-37.0,キシュウスカイ,佐野清広,[西]上田三千,ダンツルビー,コブシフジ
1987/08/08,2小倉7,曇,9,日南特別(400万下),,芝2000,10,稍,2:02.9,36.6-36.5,メジロベルカ,徳吉一己,[東]佐藤林次,ロングムテキ,メイショウテイオー
1987/08/08,2小倉7,曇,10,サマーS(900万下),,芝1700,10,稍,1:43.6,31.9-36.0,ダブルイーグル,河内洋,[西]服部正利,クリメイト,ナナヨーテイター
1987/08/08,2小倉7,曇,11,4歳以上400万下,,ダ1700,12,稍,1:49.4,30.5-41.0,ホワイトシロー,徳吉一己,[東]保田隆芳,コーリンタイテエ,アイアンビクトリー
1987/08/02,2札幌8,曇,1,3歳新馬,,ダ1200,5,良,1:14.4,36.0-38.4,インターバンガード,本田優,[西]星川薫,マイネトロイマー,タツノスバル
1987/08/02,2札幌8,曇,2,4歳未勝利,,ダ1200,9,良,1:14.7,35.6-39.1,ヤマニンハニー,田原成貴,[西]中村均,マエシンラック,トウカイサフラン
1987/08/02,2札幌8,曇,3,4歳未勝利,,ダ1800,8,良,1:56.0,37.3-39.5,ハシメモリー,松永幹夫,[西]山本正司,プリンセスローラ,コンケストパワー
