開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1987/12/26,5阪神7,晴,6,3歳新馬,,芝2000,16,良,2:03.7,35.9-37.2,スーパークリーク,田原成貴,[西]伊藤修司,ロンググラシアス,アラムシャ
1987/12/26,5阪神7,晴,7,4歳以上400万下,,ダ1200,12,良,1:14.3,35.7-38.6,ツキノラデカル,村本善之,[西]福永甲,マツノシルバ,サンライズスキー
1987/12/26,5阪神7,晴,8,4歳以上400万下,,ダ1800,15,良,1:55.9,37.7-40.0,リープハーバー,田島良保,[西]梅田康雄,ラビアンインター,レッドピュロー
1987/12/26,5阪神7,晴,9,千両賞(400万下),,芝1600,13,良,1:36.6,35.5-36.8,ルイジアナピット,武豊,[西]中村好夫,テンザンタカネ,タイシンシア
1987/12/26,5阪神7,晴,10,夙川特別(900万下),,ダ1800,13,良,1:52.3,37.1-37.1,ダイナオリンピア,南井克巳,[西]宇田明彦,インターカオル,クリメイト
1987/12/26,5阪神7,晴,11,六甲S(OP),,芝2200,9,良,2:13.7,36.3-35.8,スピードヒーロー,河内洋,[西]崎山博樹,アルファジェス,ダイカツケンザン
1987/12/26,5阪神7,晴,12,4歳以上900万下,,ダ1200,14,良,1:12.9,35.1-37.8,ハヤブサオーカン,小島貞博,[西]戸山為夫,エルグランシャダイ,バリアンパーシヤ
1987/12/20,5中山6,晴,1,3歳未勝利,,ダ1200,11,良,1:15.5,36.1-39.4,アンコールナイス,寺島祐治,[東]沢峰次,マツガバナー,クレイツー
1987/12/20,5中山6,晴,2,3歳未勝利,,ダ1200,7,良,1:12.6,34.4-38.2,ホープユアホープ,増沢末夫,[東]久恒久夫,ミスイブォンヌ,カシマシコン
1987/12/20,5中山6,晴,3,3歳未勝利,,芝1600,8,良,1:36.3,35.4-37.1,クリノジョオー,郷原洋行,[東]吉野勇,ミスジュエリー,トウメイリッチ
1987/12/20,5中山6,晴,4,3歳新馬,,芝1200,12,良,1:11.4,34.1-37.3,クールテースト,中舘英二,[東]加藤修甫,スダレーヌ,セラミス
1987/12/20,5中山6,晴,5,3歳400万下,,ダ1200,8,良,1:11.8,33.6-38.2,コウチセンプー,増沢末夫,[東]尾形盛次,モガミポイント,メイストーム
1987/12/20,5中山6,晴,6,4歳以上400万下,,ダ1800,16,良,1:53.4,36.3-39.3,ペガサスシンボリ,柴田政人,[東]田中和夫,ウメノブランカー,サクラセブンオー
1987/12/20,5中山6,晴,7,4歳以上900万下,,ダ1200,16,良,1:11.2,34.1-37.1,ゴールデンマリーナ,岡部幸雄,[東]松永勇,マグママール,ダイナリーガル
1987/12/20,5中山6,晴,8,黒松賞(400万下),,芝1200,6,良,1:09.3,33.6-35.7,アドバンスモア,増沢末夫,[東]藤本冨良,グレートプレーンズ,コンサートロンド
1987/12/20,5中山6,晴,9,鹿野山特別(900万下),,芝1800,11,良,1:49.3,37.0-36.3,ダイナラッシュ,加藤和宏,[東]二本柳俊,リキサンワイス,シャコーキング
1987/12/20,5中山6,晴,10,ターコイズS(OP),,芝2000,9,良,2:02.0,37.3-35.7,メジロフルマー,田村正光,[東]奥平真治,ウメノシーボン,ハッピーオールトン
1987/12/20,5中山6,晴,11,朝日杯3歳S(G1),,芝1600,6,良,1:35.6,36.0-35.7,サクラチヨノオー,小島太,[東]境勝太郎,ツジノショウグン,カゲマル
1987/12/20,5中山6,晴,12,4歳以上900万下,,芝1600,16,良,1:34.6,34.8-36.8,ダイナボンダー,的場均,[東]尾形充弘,ハシノオイワケ,オノデンモモコ
1987/12/20,3中京8,晴,1,4歳以上OP,,ダ1700,11,良,1:48.0,30.4-39.1,サマーラッド,谷中公一,[東]阿部新生,ワクセイ,モガミチェリー
