開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/12/25,5阪神7,晴,7,4歳以上900万下,,ダ1800,12,良,1:53.4,38.1-37.4,タマモゴーアヘッド,小原義之,[西]小原伊佐,ティエッチリボー,タイガーキッズ
1999/12/25,5阪神7,晴,8,三木ホースランドJS(OP),,障3800,11,良,4:20.4,108.0-0.0,エイシンオリンピア,熊沢重文,[西]湯浅三郎,ザオーリュウシュン,フィールドエフワン
1999/12/25,5阪神7,晴,9,クリスマスキャロルS(1600万下),,芝2200,11,良,2:16.3,38.5-35.2,ロードサクセサー,武豊,[西]池江泰郎,エルウェースター,エリモツインクル
1999/12/25,5阪神7,晴,10,摩耶S(OP),,芝1200,14,良,1:08.8,33.7-35.1,タイキダイヤ,四位洋文,[東]田中清隆,ジョープロテクター,ラトラヴィアータ
1999/12/25,5阪神7,晴,11,ラジオたんぱ杯3歳S(G3),,芝2000,15,良,2:03.7,37.4-36.6,ラガーレグルス,佐藤哲三,[西]大久保正,オースミコンドル,シルヴァコクピット
1999/12/25,5阪神7,晴,12,4歳以上900万下,,ダ1400,14,良,1:24.1,34.2-37.9,ケイエスドラゴン,村本善之,[西]高橋成忠,トシマキバオー,シャンハイブルース
1999/12/19,5中山6,晴,1,3歳未勝利,,ダ1200,12,良,1:14.2,34.9-39.3,ゼパニア,田村宏之,[東]伊藤伸一,コスモイーグル,グローリアスオー
1999/12/19,5中山6,晴,2,3歳未勝利,,ダ1800,13,良,1:56.8,38.0-39.9,マイネガナドール,徳吉孝士,[東]内藤一雄,チアズムーンシップ,ミデオンビット
1999/12/19,5中山6,晴,3,3歳新馬,,芝1600,12,良,1:37.3,36.2-36.7,マイネルチャージ,藤田伸二,[東]池上昌弘,シャドウリング,マクシミリアン
1999/12/19,5中山6,晴,4,4歳以上500万下,,ダ2400,15,良,2:37.3,37.6-40.2,レッツファイト,小林淳一,[東]山崎彰義,タイロビン,リンガスボーイ
1999/12/19,5中山6,晴,5,障害4歳以上未勝利,,障2700,10,良,3:00.7,110.0-0.0,ショウザンスカイ,嘉堂信雄,[西]山本正司,スプリングマーチ,チムール
1999/12/19,5中山6,晴,6,4歳以上500万下,,ダ1200,16,良,1:12.4,34.2-38.2,チャッターリップス,武豊,[東]高橋裕,ローリエ,レディクラシック
1999/12/19,5中山6,晴,7,ひいらぎ賞(500万下),,芝1600,16,良,1:37.2,36.7-36.2,マルターズホーク,武豊,[東]手塚貴久,トーヨーデヘア,レオシドニー
1999/12/19,5中山6,晴,8,清澄特別(900万下),,芝1800,15,良,1:50.0,36.2-36.9,スノーパレード,武豊,[西]鶴留明雄,ミズカガミ,マイネブリリアン
1999/12/19,5中山6,晴,9,冬至S(1600万下),,芝2500,8,良,2:35.9,30.7-37.8,メジロサンドラ,武豊,[西]池江泰郎,メジロアトラス,シンコウシングラー
1999/12/19,5中山6,晴,10,千葉テレビ杯(900万下),,ダ1800,16,良,1:52.9,36.7-38.4,フサイチミキオー,柴田善臣,[東]高市圭二,エーピーバスティア,カリブカフェ
1999/12/19,5中山6,晴,11,スプリンターズS(G1),,芝1200,16,良,1:08.2,33.2-35.0,ブラックホーク,横山典弘,[東]国枝栄,アグネスワールド,キングヘイロー
1999/12/19,5中山6,晴,12,4歳以上500万下,,ダ1800,16,良,1:55.5,36.9-39.6,グレイズシチー,菊池憲太,[東]嶋田功,クイックドロウ,ダイワゴールデン
1999/12/19,5阪神6,曇,1,3歳未勝利,,ダ1200,8,良,1:13.5,35.6-37.9,エイシンダンカーク,安藤勝己,[西]内藤繁春,スギノアマゾネス,シルクコサージュ
1999/12/19,5阪神6,曇,2,3歳未勝利,,ダ1800,8,良,1:56.4,38.4-39.4,トラブラボー,安藤勝己,[西]柴田光陽,タガノテースト,アフロテンユウ
