開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1999/05/30,3中京4,晴,2,4歳未勝利,,芝2000,16,良,2:02.6,36.0-36.1,サンライズワンダー,安田康彦,[西]安田伊佐,スペースオデッセイ,ナリタマックボーイ,2:３歳,510.0
1999/05/30,3中京4,晴,3,4歳未勝利,,芝1000,15,良,0:59.1,35.3-35.6,キンザンウイニング,押田純子,[西]須貝彦三,ジェイモード,コマンダージョオー,2:３歳,510.0
1999/05/30,3中京4,晴,4,4歳500万下,,ダ1700,16,良,1:47.0,30.6-37.3,フサイチゴールド,上村洋行,[西]田原成貴,トーワチャンピオン,ヒシアビリティ,2:３歳,700.0
1999/05/30,3中京4,晴,5,障害4歳以上未勝利,,障2800,13,良,3:04.6,107.0-0.0,ファイアーマリオ,熊沢重文,[西]森秀行,エリモエベレスト,ドラゴンターフ,3:３歳以上,950.0
1999/05/30,3中京4,晴,6,4歳500万下,,芝1700,14,良,1:45.2,32.5-35.3,メジロサンドラ,芹沢純一,[西]池江泰郎,ワンダーディアナ,スーパーシンガー,2:３歳,700.0
1999/05/30,3中京4,晴,7,4歳以上500万下,,芝2500,13,良,2:36.0,30.7-36.7,ミナミノカービン,荻野要,[西]鶴留明雄,サイレンスホーラー,ゼンノクリーク,3:３歳以上,750.0
1999/05/30,3中京4,晴,8,4歳以上900万下,,芝1200,12,良,1:10.0,33.5-36.5,タニノダーリン,内山正博,[西]小野幸治,サイキョウザクラ,フェルナンディーナ,3:３歳以上,1050.0
1999/05/30,3中京4,晴,9,報知杯白百合S(900万下),,芝1800,11,良,1:49.3,35.4-37.2,ケイアイジョン,安藤勝己,[西]佐々木晶,ファンドリスポット,トウショウアンドレ,2:３歳,1400.0
1999/05/30,3中京4,晴,10,浜名湖特別(900万下),,芝1700,13,良,1:42.4,30.2-35.7,トウショウノア,角田晃一,[西]渡辺栄,サーストンフライト,オースミキャプテン,3:３歳以上,1450.0
1999/05/30,3中京4,晴,11,桶狭間S(1600万下),,芝1200,15,良,1:09.5,33.4-36.1,セントパーク,池田鉄平,[東]浅野洋一,ロードアヘッド,ベガスカラノテガミ,3:３歳以上,1800.0
1999/05/30,3中京4,晴,12,4歳以上500万下,,ダ1700,16,良,1:48.2,30.2-39.0,レイホーテースト,菅谷正巳,[西]菅谷禎高,ノースダンディ,アグネスキングオー,3:３歳以上,750.0
1999/05/29,3東京3,曇,1,4歳未勝利,,ダ1200,16,良,1:13.0,36.2-36.8,ニシノコマチ,柴田善臣,[東]増沢末夫,ケイアイバリア,ミネルバ,2:３歳,510.0
1999/05/29,3東京3,曇,2,4歳未勝利,,ダ1600,13,良,1:39.2,35.9-37.6,ツキノゲット,江田照男,[東]矢野照正,イシノファルコン,ヤマノダリア,2:３歳,510.0
1999/05/29,3東京3,曇,3,4歳未勝利,,芝2000,11,良,2:02.4,37.0-35.7,レオモンブラン,北村宏司,[東]大江原哲,アサヒウィンロード,ファヴォリ,2:３歳,510.0
1999/05/29,3東京3,曇,4,4歳未勝利,,芝1400,18,良,1:22.8,34.5-36.4,サクラスイートキス,江田照男,[東]藤原辰雄,ニフティオーダー,サツキイチリン,2:３歳,510.0
1999/05/29,3東京3,曇,5,障害4歳以上未勝利,,障2780,10,良,3:03.7,105.0-0.0,グッドエムシー,栗原洋一,[東]小林常泰,アポンマイワード,ホウショウビート,3:３歳以上,950.0
1999/05/29,3東京3,曇,6,4歳未勝利,,芝1800,13,良,1:47.7,35.8-35.8,ハートブレイクヒル,柴田善臣,[東]松山康久,フジノマウンテン,マイネルラプター,2:３歳,510.0
1999/05/29,3東京3,曇,7,4歳500万下,,芝2000,15,良,2:02.4,35.6-36.0,マイネルトレジャー,蛯名正義,[東]高橋裕,ノムラスーパーオー,メジロヨウテイ,2:３歳,700.0
1999/05/29,3東京3,曇,8,4歳500万下,,ダ1600,16,良,1:37.8,35.1-38.3,ロードブライアン,岡部幸雄,[東]藤沢和雄,サンタイアフェアー,スギノグレイジーン,2:３歳,700.0
1999/05/29,3東京3,曇,9,青嵐賞(900万下),,芝2400,7,良,2:26.3,35.7-35.4,ロードブレーブ,後藤浩輝,[西]山内研二,ピープルヒーロー,アブクマライアン,3:３歳以上,1450.0
