開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1999/02/13,1東京5,晴,10,春望賞(900万下),,ダ1600,16,重,1:37.4,35.8-37.5,サクラシーキング,菊沢隆徳,[東]境征勝,アグネスゴアー,トシマキバオー,3:３歳以上,1450.0
1999/02/13,1東京5,晴,11,バレンタインS(1600万下),,芝1400,14,良,1:22.9,35.7-35.2,ワカサバロン,高橋亮,[西]橋口弘次,ジョープロテクター,タイキソフィア,3:３歳以上,1800.0
1999/02/13,1東京5,晴,12,4歳以上900万下,,ダ1200,15,重,1:11.3,35.6-35.7,タヤスユキヒメ,柴田未崎,[東]高木嘉夫,サクラモラン,スイートソネット,3:３歳以上,1050.0
1999/02/13,1中京1,晴,1,4歳未勝利,,ダ1700,12,重,1:51.2,30.6-41.7,ドリームゴールド,武幸四郎,[西]吉岡八郎,シーパッション,エイシンユーダイ,2:３歳,510.0
1999/02/13,1中京1,晴,2,4歳未勝利,,ダ1000,10,重,1:01.3,36.4-37.2,ホットシャーク,武幸四郎,[西]荻野光男,エアローリン,ミヤジマルス,2:３歳,510.0
1999/02/13,1中京1,晴,3,4歳未勝利,,ダ1700,13,重,1:50.9,31.4-40.9,クリムゾンクローバ,角田晃一,[西]渡辺栄,ハッピーマーチ,カガミロバリー,2:３歳,510.0
1999/02/13,1中京1,晴,4,4歳未勝利,,芝2000,16,良,2:05.8,35.9-37.8,エスピオナージュ,横山賀一,[東]上原博之,アタックバイオ,エルウェースター,2:３歳,510.0
1999/02/13,1中京1,晴,5,4歳新馬,,芝1800,15,良,1:53.3,36.7-38.7,ハギノハイグレイド,牧田和弥,[西]伊藤修司,スターバラシア,ワンダーディアナ,2:３歳,600.0
1999/02/13,1中京1,晴,6,4歳以上500万下,,ダ1700,13,重,1:49.5,30.5-40.1,ブライアンマリア,池添謙一,[西]加用正,ハイファッション,サワノビンティ,3:３歳以上,750.0
1999/02/13,1中京1,晴,7,4歳以上500万下,,ダ1700,15,重,1:49.1,29.9-40.7,マルカバリー,福永祐一,[西]瀬戸口勉,リキアイフジ,アドマイヤディオス,3:３歳以上,750.0
1999/02/13,1中京1,晴,8,4歳以上500万下,,ダ1000,15,重,1:00.1,35.5-36.7,モンドノスケ,西田雄一,[東]境征勝,マキオクリーク,トーアドリーム,3:３歳以上,750.0
1999/02/13,1中京1,晴,9,鳳来寺山特別(500万下),,ダ1700,11,重,1:47.9,30.8-38.0,トニージャスティ,福永祐一,[西]瀬戸口勉,ハヤカゼジョー,チムール,3:３歳以上,1050.0
1999/02/13,1中京1,晴,10,熱田特別(500万下),,芝2000,16,良,2:02.6,34.6-37.8,タイカラムーン,土肥幸広,[西]加藤敬二,アグネスチャンプ,キリクイーン,3:３歳以上,1050.0
1999/02/13,1中京1,晴,11,鈴鹿特別(900万下),,芝1200,15,良,1:10.1,33.9-36.2,マンボカルテット,佐藤哲三,[東]前田禎,フィールドノンノン,ブルートレジャー,3:３歳以上,1450.0
1999/02/13,1中京1,晴,12,4歳以上500万下,,ダ1700,15,重,1:49.8,30.3-39.9,カルミネーション,渡辺薫彦,[西]沖芳夫,トーホウカイラス,エイシンリンデン,3:３歳以上,750.0
1999/02/13,2京都5,晴,1,4歳未勝利,,ダ1800,8,重,1:52.7,36.6-38.5,マイネルストリーム,四位洋文,[西]中村均,シングン,ヒダカオーシャン,2:３歳,510.0
1999/02/13,2京都5,晴,2,4歳新馬,,ダ1800,9,重,1:53.1,36.9-37.3,タイロバリー,熊沢重文,[西]坂口正則,ロイフリート,コウエイジャンボ,2:３歳,600.0
1999/02/13,2京都5,晴,3,4歳未勝利,,ダ1400,12,重,1:25.5,35.1-38.3,シンメイビャクダン,岸滋彦,[西]梅田康雄,サンジョージア,シャトーサウザンド,2:３歳,510.0
1999/02/13,2京都5,晴,4,4歳未勝利,,ダ1200,11,重,1:12.3,35.7-36.6,ビッグワイルド,武豊,[西]中尾正,ニッポーセイウン,セフティージャパン,2:３歳,510.0
1999/02/13,2京都5,曇,5,障害4歳以上OP,,障3170,13,良,3:34.8,106.0-0.0,グランドハヤブサ,出津孝一,[西]岩元市三,フィールドエフワン,ロングフォーウィン,3:３歳以上,1500.0
