開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1999/04/10,3中山5,曇,2,4歳未出走,,ダ1800,16,良,1:55.3,37.3-39.6,ホクレアパール,柴田善臣,[東]清水利章,グリーンスパー,エンプレスロマン,2:３歳,510.0
1999/04/10,3中山5,曇,3,4歳未勝利,,ダ1800,15,良,1:56.2,36.7-40.7,パスカ,柴田善臣,[東]浅野洋一,サクラブレイブ,マイネルクーリエ,2:３歳,510.0
1999/04/10,3中山5,曇,4,4歳未勝利,,ダ1200,16,良,1:13.4,35.3-38.1,フジミパルテノン,菊沢隆徳,[東]中尾銑治,トップキャロル,フォスターローズ,2:３歳,510.0
1999/04/10,3中山5,曇,5,障害4歳以上未勝利,,障2700,13,良,3:01.0,108.0-0.0,エムジーハヤブサ,田中剛,[東]鈴木康弘,エーピーランド,モリトオカタ,3:３歳以上,950.0
1999/04/10,3中山5,曇,6,4歳未勝利,,ダ1800,15,良,1:55.2,38.3-37.4,マイネルトレジャー,蛯名正義,[東]高橋裕,セリーヌトウショウ,ニシノボルドー,2:３歳,510.0
1999/04/10,3中山5,曇,7,4歳未勝利,,芝1200,14,良,1:11.0,34.9-36.1,フサイチファイア,的場均,[東]中野栄治,サバンナキマグレ,タンドレス,2:３歳,510.0
1999/04/10,3中山5,曇,8,4歳以上900万下,,芝2500,12,良,2:35.8,30.6-35.5,マイネルナチュラル,蛯名正義,[西]中村均,パラダイスフラワー,マウンティバンク,3:３歳以上,1050.0
1999/04/10,3中山5,曇,9,ミモザ賞(500万下),,芝2000,18,良,2:03.1,36.4-35.6,リワードハミング,後藤浩輝,[東]星野忍,メジロビクトリア,テンシノウタ,2:３歳,1000.0
1999/04/10,3中山5,小雨,10,鹿島特別(900万下),,ダ1200,16,良,1:11.7,35.0-36.7,ストロングカーソン,後藤浩輝,[東]小西一男,アイネスソロモン,ヤングワンガンボ,3:３歳以上,1450.0
1999/04/10,3中山5,小雨,11,ダービー卿チャレンジ(G3),,芝1600,14,良,1:33.4,35.4-35.2,ケイワンバイキング,横山賀一,[東]奥平真治,タイキブライドル,シンコウスプレンダ,3:３歳以上,4300.0
1999/04/10,3中山5,小雨,12,4歳以上500万下,,ダ1800,16,良,1:54.2,36.4-40.1,ハーバーチャンプ,田中勝春,[東]佐々木亜,バトルカピタン,ジムクラウン,3:３歳以上,750.0
1999/04/10,2中京5,雨,1,4歳未勝利,,ダ1000,13,良,1:00.1,35.9-36.2,ランドアバロン,佐藤哲三,[西]吉岡八郎,プリオールステージ,ナイトオブローズ,2:３歳,510.0
1999/04/10,2中京5,雨,2,4歳未勝利,,ダ1700,14,良,1:50.0,30.2-39.2,トーホウサイクロン,金折知則,[西]内藤繁春,トラックプレスト,シーフォワード,2:３歳,510.0
1999/04/10,2中京5,雨,3,4歳未勝利,,芝1200,16,良,1:11.2,34.3-36.9,セイウンクラフティ,青木芳之,[東]奥平真治,アイランドボー,ヴァンルージュ,2:３歳,510.0
1999/04/10,2中京5,雨,4,4歳未勝利,,芝1800,16,良,1:52.5,36.8-36.4,ダイコーハピネス,松田大作,[西]佐々木晶,ロージーメドウ,ユウナギ,2:３歳,510.0
1999/04/10,2中京5,雨,5,4歳以上500万下,,ダ1700,12,稍,1:48.3,29.7-38.5,ジャストファイン,青木芳之,[東]柄崎孝,マテキ,チムール,3:３歳以上,750.0
1999/04/10,2中京5,雨,6,4歳以上500万下,,ダ1600,12,稍,1:41.1,36.8-38.8,ケンペル,青木芳之,[西]作田誠二,マヤノフルート,ロングイシン,3:３歳以上,750.0
1999/04/10,2中京5,雨,7,4歳以上500万下,,ダ1000,15,稍,0:59.7,35.1-36.4,ブランドキャリー,北村宏司,[東]坂本勝美,カズノエンジェル,スカイダンサー,3:３歳以上,750.0
1999/04/10,2中京5,雨,8,4歳以上500万下,,ダ1700,12,稍,1:47.4,29.7-38.8,トーワウイングス,福永祐一,[西]北橋修二,サクラバラダ,アイアンターフ,3:３歳以上,750.0
1999/04/10,2中京5,雨,9,長久手特別(500万下),,芝2500,11,稍,2:37.8,32.3-36.0,ターファンスズカ,芹沢純一,[西]橋田満,アサカタップス,ラガーヒーロー,3:３歳以上,1050.0
