開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/05/15,2東京7,曇,6,4歳未勝利,,芝1800,12,良,1:48.7,36.8-34.9,ショウナンマインド,吉田豊,[東]大久保洋,スモーガスボード,エアコルサバード
1999/05/15,2東京7,曇,7,4歳500万下,,ダ1600,16,良,1:36.9,35.5-37.4,ノボトゥルー,岡部幸雄,[東]萩原清,エイシンクリバーン,リージェントブラフ
1999/05/15,2東京7,曇,8,4歳以上500万下,,ダ1400,14,良,1:24.8,35.7-36.8,ホッコーシャープ,武豊,[東]畠山重則,イヤーズショーター,バクシンフラワー
1999/05/15,2東京7,曇,9,金峰山特別(900万下),,芝1600,16,良,1:34.4,36.4-34.3,ニシノシンデレラ,勝浦正樹,[東]杉浦宏昭,ジュビレーション,ロードクロノス
1999/05/15,2東京7,曇,10,プリンシパルS(OP),,芝2200,15,良,2:13.6,35.2-35.4,ブラックタキシード,的場均,[東]尾形充弘,チョウカイリョウガ,クラシックステージ
1999/05/15,2東京7,曇,11,京王杯スプリングC(G2),,芝1400,18,良,1:20.5,34.9-34.1,グラスワンダー,的場均,[東]尾形充弘,エアジハード,ケイワンバイキング
1999/05/15,2東京7,曇,12,4歳以上500万下,,芝1600,17,良,1:35.7,35.9-35.6,ミサトロゼ,武豊,[東]小桧山悟,ヒシバベル,アズサユミ
1999/05/15,3京都7,晴,1,4歳未勝利,,ダ1800,13,良,1:54.7,36.6-38.7,ワンダフルシチー,村山明,[西]大沢真,オースミダイモン,カブトシーザー
1999/05/15,3京都7,晴,2,4歳未勝利,,ダ1200,15,良,1:14.1,36.2-37.9,ホーキングトライブ,村本善之,[西]高橋成忠,アサクサスパーク,ソービューティフル
1999/05/15,3京都7,晴,3,4歳未勝利,,芝2200,13,良,2:15.2,36.9-34.2,マイネルパラダイス,四位洋文,[西]中村均,ミツワジュピター,フルオブラフター
1999/05/15,3京都7,晴,4,4歳未勝利,,芝1600,16,良,1:34.9,35.2-34.9,スーパーシンガー,酒井学,[西]二分久男,メイショウハナカゴ,ワンダーアプリール
1999/05/15,3京都7,晴,5,障害4歳以上未勝利,,障2910,12,良,3:13.6,104.0-0.0,ヤスノテイオー,植野貴也,[西]土門一美,ターンオンザライト,イアラハリケーン
1999/05/15,3京都7,晴,6,4歳未勝利,,芝1200,14,良,1:09.4,34.2-35.2,プライベートタイム,四位洋文,[西]松田正弘,マンオブカルチャー,シンワタイクーン
1999/05/15,3京都7,晴,7,4歳500万下,,ダ1200,13,良,1:13.2,35.3-37.9,プラチナウィンク,吉田稔,[地]野島三喜,スルーザシーズン,シゲルエンジェル
1999/05/15,3京都7,晴,8,4歳以上500万下,,芝1800,15,良,1:46.0,34.8-35.5,ストロベリー,藤田伸二,[西]木原一良,ワンダープロポーズ,ブイエクスプレス
1999/05/15,3京都7,晴,9,たちばな賞(500万下),,芝2000,11,良,2:00.3,36.3-34.2,ウルトラスキー,四位洋文,[西]田所清広,ラッシュスルー,マンノチャンピオン
1999/05/15,3京都7,晴,10,御池特別(900万下),,ダ1200,16,良,1:12.5,35.5-37.0,メイショウゲンザン,池添謙一,[西]高橋隆,メイショウヤークト,コンプルスキャン
1999/05/15,3京都7,晴,11,下鴨S(1600万下),,芝2000,12,良,1:57.6,34.8-35.3,メイショウバチカン,松永幹夫,[西]山本正司,クリスタルドン,ワールドナウ
1999/05/15,3京都7,晴,12,4歳以上900万下,,ダ1800,15,良,1:51.9,35.3-39.3,トレンディーバトー,田島信行,[西]柴田政見,ツインクルパレス,クリアースカイ
1999/05/09,1新潟4,晴,1,4歳未出走,,ダ1700,12,良,1:49.5,31.4-38.0,フラットチャット,野元昭嘉,[西]古川平,ウイングッドラック,テイエムワイルド
