開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1999/12/12,5中山4,曇,3,3歳未勝利,,ダ1200,10,良,1:13.6,34.0-39.6,エーピーテンスイ,的場均,[東]平井雄二,シャコーフェイス,ローズアイネス,1:２歳,510.0
1999/12/12,5中山4,曇,4,3歳新馬,,芝1600,14,良,1:37.5,36.4-36.1,アグネススペシャル,岡部幸雄,[東]小島太,ダイワバーミンガム,エーピーライジン,1:２歳,600.0
1999/12/12,5中山4,曇,5,3歳新馬,,芝1200,13,良,1:10.9,33.9-37.0,ジェミードレス,岡部幸雄,[東]坂本勝美,マクシミリアン,ツジノファントム,1:２歳,600.0
1999/12/12,5中山4,曇,6,4歳以上500万下,,ダ1200,16,良,1:12.3,34.0-38.3,アドオーカン,大西直宏,[東]中尾銑治,ショウナンタイム,チャッターリップス,3:３歳以上,750.0
1999/12/12,5中山4,曇,7,4歳以上900万下,,ダ1800,11,良,1:54.7,38.6-37.5,ワールドウッド,吉田豊,[東]田村駿仁,グリーンプラネット,エルフィンフェザー,3:３歳以上,1050.0
1999/12/12,5中山4,曇,8,4歳以上500万下,,ダ1800,16,良,1:54.3,37.6-39.2,ソウシュン,的場均,[東]本郷一彦,マチカネラッパ,ワシントンゴールド,3:３歳以上,750.0
1999/12/12,5中山4,曇,9,市川S(1600万下),,芝1600,16,良,1:34.1,35.2-35.9,ワルツダンサー,柴田善臣,[東]小西一男,サンフレア,ディヴァインライト,3:３歳以上,1800.0
1999/12/12,5中山4,曇,10,ディセンバーS(OP),,芝2000,11,良,2:01.0,36.8-36.4,クリスザブレイヴ,吉田豊,[東]秋山雅一,プロモーション,ニッポーアトラス,3:３歳以上,2400.0
1999/12/12,5中山4,曇,11,朝日杯3歳S(G1),,芝1600,16,良,1:34.7,33.5-37.6,エイシンプレストン,福永祐一,[西]北橋修二,レジェンドハンター,マチカネホクシン,1:２歳,5300.0
1999/12/12,5中山4,曇,12,稲毛特別(900万下),,ダ1200,16,良,1:11.4,33.4-38.0,ロックホルト,藤田伸二,[東]高橋裕,グレートデュナミス,マイネルミダス,3:３歳以上,1450.0
1999/12/12,5阪神4,晴,1,3歳未勝利,,ダ1800,9,良,1:56.0,36.9-38.8,ニシケンヒルツ,清山宏明,[西]領家政蔵,シルクパーフェクト,ロッソ,1:２歳,510.0
1999/12/12,5阪神4,晴,2,3歳未勝利,,芝1200,15,良,1:11.0,35.2-35.8,コスモフライト,本田優,[西]西浦勝一,ギャンブルローズ,エリモロマンス,1:２歳,510.0
1999/12/12,5阪神4,晴,3,3歳新馬,,芝1600,10,良,1:38.4,36.3-36.9,アラタマインディ,飯田祐史,[西]新川恵,アタラクシア,ヤマニンスタウト,1:２歳,600.0
1999/12/12,5阪神4,晴,4,3歳新馬,,芝1200,12,良,1:10.5,34.6-35.9,サイコーキララ,石山繁,[西]浜田光正,ハツノブライアン,ゴールデンルージュ,1:２歳,600.0
1999/12/12,5阪神4,晴,5,障害4歳以上未勝利,,障3000,12,良,3:20.8,110.0-0.0,サンダルウッド,熊沢重文,[西]森秀行,アドマイヤミサイル,エーピーパッション,3:３歳以上,950.0
1999/12/12,5阪神4,晴,6,4歳以上500万下,,ダ1800,8,良,1:53.7,38.6-37.0,センタースペシャル,酒井学,[西]二分久男,ダイイチダンディー,ツジジオット,3:３歳以上,750.0
1999/12/12,5阪神4,晴,7,4歳以上500万下,,ダ1400,9,良,1:25.4,36.0-37.2,ファイトバック,河北通,[西]小野幸治,サバンナシチー,ミホギャラリー,3:３歳以上,750.0
1999/12/12,5阪神4,晴,8,4歳以上900万下,,ダ1200,11,良,1:12.4,35.6-36.8,レインボーハルカ,河北通,[西]島崎宏,エリモシェーバー,ホーマンライブリ,3:３歳以上,1050.0
1999/12/12,5阪神4,晴,9,高砂特別(900万下),,ダ1800,9,良,1:52.5,36.9-38.2,マーブルシーク,池添謙一,[西]田所清広,バンブーテルオー,フラットチャット,3:３歳以上,1450.0
1999/12/12,5阪神4,晴,10,千両賞(500万下),,芝1200,12,良,1:10.4,35.0-35.4,エイシンデントン,熊沢重文,[西]野元昭,ナリタサクラオー,アイノビジン,1:２歳,1000.0
