開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/10/23,2福島7,晴,4,4歳未勝利,,ダ1000,12,良,1:01.1,35.1-37.7,サファリマフディー,坂井千明,[東]元石孝昭,ノアフラッド,シルキービート
1999/10/23,2福島7,晴,5,4歳未勝利,,芝1200,16,良,1:11.8,34.3-37.5,ミュウミュウ,千田輝彦,[東]郷原洋行,カノヤワイズ,シルキーティンク
1999/10/23,2福島7,晴,6,4歳未勝利,,ダ1700,13,良,1:49.0,31.0-39.9,ジェリーフィッシュ,千田輝彦,[西]須貝彦三,キョウワテンユウ,チゴハヤブサ
1999/10/23,2福島7,晴,7,4歳未勝利,,芝2000,16,良,2:06.8,36.6-39.6,パフィートウショウ,柴田大知,[東]高市圭二,ワイキキボーイ,ファインスティーブ
1999/10/23,2福島7,晴,8,4歳未勝利,,芝1800,14,良,1:53.4,36.9-37.8,マルゴウィッシュ,田中剛,[東]加藤修甫,サマーキンバリー,センタースペシャル
1999/10/23,2福島7,晴,9,檜原湖特別(500万下),,ダ1700,13,良,1:47.4,30.4-38.2,アサヒウイニング,柴田大知,[東]高市圭二,ヒロドリーム,プライドソルジャー
1999/10/23,2福島7,晴,10,勿来特別(500万下),,芝1800,14,良,1:53.6,37.9-38.0,オメガストーリー,大西直宏,[東]尾形充弘,ヤングベル,ケンセツクィーン
1999/10/23,2福島7,晴,11,飯坂特別(900万下),,芝2000,8,良,2:06.1,37.6-37.2,マイネルサクセス,中舘英二,[西]中村均,ラティール,スターパス
1999/10/23,2福島7,晴,12,4歳未勝利,,芝1200,16,良,1:13.0,34.9-38.1,シルクシェラザード,村山明,[西]大沢真,クリスタルホープ,セイジュン
1999/10/23,4東京5,晴,1,3歳未勝利,,芝1600,8,良,1:37.5,36.0-36.2,レオシドニー,的場均,[東]平井雄二,アサクサムゲン,エプソムラファール
1999/10/23,4東京5,晴,2,3歳未勝利,,ダ1200,10,良,1:14.5,36.0-38.5,アミフジスペシャル,江田勇亮,[東]矢野照正,ニシノインパラーレ,プリンセスオーロラ
1999/10/23,4東京5,晴,3,3歳新馬,,芝1600,9,良,1:36.9,35.5-36.0,ヘイアンブレーブ,柴田善臣,[東]松山康久,マイネルコーラス,シャドウランサー
1999/10/23,4東京5,晴,4,4歳以上500万下,,ダ1400,12,良,1:25.1,35.4-37.4,トウキュウアビー,江田勇亮,[東]矢野照正,ウィスキーカラー,キャンディバーデス
1999/10/23,4東京5,晴,5,4歳以上500万下,,芝2300,11,良,2:22.6,30.7-35.0,カラフルワールド,蛯名正義,[東]二ノ宮敬,サンライズワンダー,レオモンブラン
1999/10/23,4東京5,晴,6,4歳以上500万下,,ダ1200,12,良,1:12.4,35.1-37.3,ラブミースルー,柴田善臣,[東]杉浦宏昭,ケイアイバリア,ダイワジャッジ
1999/10/23,4東京5,晴,7,4歳以上500万下,,ダ1600,12,良,1:38.4,35.0-38.8,ヒシトレジャー,横山典弘,[東]国枝栄,ホワイトチェイサー,ウィスキーソーダ
1999/10/23,4東京5,晴,8,4歳以上500万下,,芝1400,11,良,1:23.9,35.4-36.2,アペックスプライド,吉永護,[東]吉永正人,ラグタイムサンデー,ビルトシェーン
1999/10/23,4東京5,晴,9,プラタナス賞(500万下),,ダ1400,14,良,1:23.9,34.4-37.6,アグネスデキシイ,岡部幸雄,[東]藤沢和雄,ノボジャック,ダイコーフクキタル
1999/10/23,4東京5,晴,10,本栖湖特別(900万下),,芝1800,8,良,1:50.5,38.4-34.6,カシマアルデル,的場均,[東]飯塚好次,マイネブリリアン,ゲイリートマホーク
1999/10/23,4東京5,晴,11,神無月S(OP),,ダ1600,16,良,1:35.8,34.0-37.4,チョウカイライジン,柴田善臣,[東]中野隆良,エイシンサンルイス,ナモンレグラス
