開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/04/18,3中山8,雨,10,京葉S(1600万下),,ダ1200,16,良,1:10.1,33.6-36.5,ローランバハムート,岡部幸雄,[東]中野渡清,ベガスカラノテガミ,カネショウテュータ
1999/04/18,3中山8,雨,11,皐月賞(G1),,芝2000,17,良,2:00.7,35.4-36.0,テイエムオペラオー,和田竜二,[西]岩元市三,オースミブライト,ナリタトップロード
1999/04/18,3中山8,雨,12,4歳以上500万下,,ダ1800,15,良,1:53.9,37.0-39.4,アルファメガ,坂井千明,[東]小西一男,ホッコーワールド,ゲイリースワロー
1999/04/18,2中京8,雨,1,4歳未勝利,,ダ1700,7,良,1:49.6,30.9-38.6,グレートアスリート,常石勝義,[西]中尾正,プレシャスシチー,ランドコビー
1999/04/18,2中京8,雨,2,4歳未勝利,,ダ1000,8,良,1:00.9,35.9-37.3,アイラジオーネ,河北通,[西]小野幸治,タニノディオーネ,メイショウシゴセン
1999/04/18,2中京8,雨,3,4歳未出走,,芝2000,12,良,2:04.6,35.3-35.7,レディクライマー,古川吉洋,[西]谷潔,ミラクルジェーン,イイデハヤヒメ
1999/04/18,2中京8,雨,4,4歳未勝利,,芝1800,15,良,1:52.3,38.1-35.6,エイシンユーダイ,高橋亮,[西]湯浅三郎,ロージーメドウ,ピサノチカラ
1999/04/18,2中京8,雨,5,4歳以上500万下,,ダ1700,15,良,1:48.6,29.8-39.1,サワノビンティ,武幸四郎,[西]北橋修二,エイシンリーズン,マルシゲサンサン
1999/04/18,2中京8,雨,6,4歳以上500万下,,ダ1600,14,稍,1:40.6,36.9-38.2,エンディングテーマ,白坂聡,[西]白井寿昭,タニノポリシー,ストリートシンガー
1999/04/18,2中京8,雨,7,4歳以上500万下,,ダ1000,12,稍,0:59.6,35.3-36.2,スナークサクセス,内田浩一,[西]安田隆行,ナリタランバード,トキオケリーダ
1999/04/18,2中京8,雨,8,豊橋特別(500万下),,芝1200,9,稍,1:10.5,35.0-35.5,トラスティスカウト,高橋亮,[西]吉岡八郎,ダンシングホウライ,ヒカリビースト
1999/04/18,2中京8,雨,9,4歳以上500万下,,ダ1700,13,稍,1:47.7,29.6-39.1,フサイチアリアン,芹沢純一,[西]加用正,ヒシサクセス,アイリッシュパーク
1999/04/18,2中京8,雨,10,かいどう賞(500万下),,ダ1700,16,稍,1:46.9,29.1-38.5,メイショウドトウ,安田康彦,[西]安田伊佐,ダイナミックウイン,エリモミラクル
1999/04/18,2中京8,雨,11,馬籠特別(900万下),,芝2500,10,稍,2:37.8,32.3-36.4,マルチャン,橋本美純,[西]境直行,ジョカトーレ,ロードブレーブ
1999/04/18,2中京8,雨,12,4歳以上500万下,,芝1800,13,稍,1:50.7,36.4-36.9,テイトハンター,芹沢純一,[西]加用正,クラショウエース,ゴールデンナンバー
1999/04/18,2阪神8,雨,1,4歳未出走,,ダ1800,8,稍,1:55.8,37.1-39.3,グリーンハーベスト,四位洋文,[西]中村好夫,タヤスエネルギー,ツジジャックポット
1999/04/18,2阪神8,雨,2,4歳未勝利,,ダ1800,8,稍,1:54.7,38.3-36.8,シングン,飯田祐史,[西]新川恵,キゼンライジン,ヒダカオーシャン
1999/04/18,2阪神8,雨,3,4歳未勝利,,ダ1200,10,稍,1:13.7,35.7-38.0,スルーザシーズン,小池隆生,[西]岩元市三,タカノプリンシパル,テンリカルタス
1999/04/18,2阪神8,雨,4,4歳未勝利,,ダ1400,11,重,1:26.4,35.9-38.2,グレートシチー,本田優,[西]斉藤義美,アラタマコマンダー,ニホンピロエリート
1999/04/18,2阪神8,雨,5,障害4歳以上未勝利,,障3000,14,稍,3:22.6,108.0-0.0,ダンケクリスタル,大江原隆,[東]後藤由之,カツノホーク,ビッグジャガー
