開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/10/17,4京都4,晴,4,4歳以上500万下,,ダ1200,12,良,1:13.3,35.5-37.8,トーヨーシーキング,松永昌博,[西]松永善晴,ゼンノシチョウ,レイレイン
1999/10/17,4京都4,晴,5,障害4歳以上未勝利,,障2910,6,良,3:16.4,106.0-0.0,マキハタサーキット,出津孝一,[西]新川恵,メイショウワカシオ,ハクサンラッキー
1999/10/17,4京都4,晴,6,4歳以上500万下,,ダ1800,12,良,1:52.6,36.5-37.8,ユタカショウシン,白浜雄造,[西]吉岡八郎,クリールサクセス,カメリアデュラブ
1999/10/17,4京都4,晴,7,4歳以上500万下,,芝1600,10,良,1:34.9,34.4-36.1,ユタカカガヤキ,太宰啓介,[西]吉岡八郎,カイトウルパン,フサイチトマホーク
1999/10/17,4京都4,晴,8,4歳以上500万下,,芝2400,10,良,2:26.2,35.1-36.3,ランニングヒーロー,松永幹夫,[西]柴田政見,グレイスナムラ,ペレアス
1999/10/17,4京都4,曇,9,りんどう賞(500万下),,芝1400,9,良,1:22.1,34.2-36.5,マヤノメイビー,幸英明,[西]坂口正大,ノボエンジェル,グロウリボン
1999/10/17,4京都4,曇,10,壬生特別(900万下),,芝1200,10,良,1:09.5,34.5-35.0,ライズキッス,武幸四郎,[東]萩原清,メイショウゲンザン,プラチナウィンク
1999/10/17,4京都4,曇,11,京都新聞杯(G2),,芝2200,18,良,2:12.3,35.5-35.3,アドマイヤベガ,武豊,[西]橋田満,ナリタトップロード,メジロロンザン
1999/10/17,4京都4,曇,12,4歳以上900万下,,ダ1400,10,良,1:25.4,35.6-37.6,オースミリンド,飯田祐史,[西]清水久雄,フェルナンディーナ,リズミカルヒミコ
1999/10/16,2福島5,曇,1,4歳未勝利,,ダ1700,13,良,1:49.1,30.2-40.6,ワイディコメート,芹沢純一,[西]清水久雄,インザライムライト,エアドモンジョ
1999/10/16,2福島5,曇,2,4歳未勝利,,ダ1000,12,良,1:01.1,35.9-37.1,ダンツシャネル,二本柳壮,[西]谷潔,フラミンガム,エターナルピース
1999/10/16,2福島5,曇,3,4歳未勝利,,ダ1700,13,良,1:48.0,29.9-39.5,ヒゼンホクショー,二本柳壮,[東]伊藤正徳,インターエターナル,シャインルーブル
1999/10/16,2福島5,曇,4,4歳未勝利,,ダ1000,12,良,0:59.6,35.2-36.2,エイシンサンシティ,宝来城多,[西]西橋豊治,ジーワンハンター,ムゲン
1999/10/16,2福島5,曇,5,4歳未勝利,,芝1000,14,良,0:58.6,34.9-35.2,チェイス,高田潤,[西]鹿戸明,プレストシチー,シルクルピナス
1999/10/16,2福島5,曇,6,4歳未勝利,,ダ1700,13,良,1:48.7,30.3-39.0,タイカグラ,山田泰誠,[東]佐藤征助,フサイチエアスカイ,ローフティーアゲン
1999/10/16,2福島5,曇,7,4歳未勝利,,芝1800,16,良,1:53.4,36.2-39.9,ゴールドバニー,中舘英二,[東]中野隆良,ヒートザビート,エアシビュラ
1999/10/16,2福島5,曇,8,4歳未勝利,,芝2000,16,良,2:06.1,36.3-38.3,バンブータマオー,山田泰誠,[西]武邦彦,エンドレスメロディ,ネーハイドリーム
1999/10/16,2福島5,曇,9,松川浦特別(500万下),,芝2000,16,良,2:06.4,36.0-38.2,エリモチャンプ,土肥幸広,[西]鹿戸明,ブルーエンプレス,アスクアフリート
1999/10/16,2福島5,曇,10,岩谷特別(500万下),,芝1000,14,良,0:59.2,33.8-36.7,フジミパルテノン,武士沢友,[東]中尾銑治,ロッキーバッハ,ワカサウルフ
1999/10/16,2福島5,曇,11,いわき特別(900万下),,芝1700,10,良,1:45.0,30.6-37.5,シンコウマルロー,鹿戸雄一,[東]蛯名信広,グレースアミーガ,ブライダルスイート
