開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1999/06/13,1函館2,晴,12,4歳以上500万下,,ダ1700,13,良,1:47.3,30.0-38.2,ドゥーチェ,中舘英二,[東]田村康仁,ゲイリーエアラ,マイネルエイワン,3:３歳以上,375.0
1999/06/13,3東京8,晴,1,4歳未勝利,,ダ1400,14,良,1:26.7,35.6-39.0,タラチネ,土谷智紀,[東]田子冬樹,ナイスロマン,フジペガサス,2:３歳,510.0
1999/06/13,3東京8,晴,2,4歳未勝利,,ダ1600,15,良,1:39.2,35.3-39.6,ヒシフェアー,横山典弘,[東]小林常泰,ホワイトチェイサー,ディナースペシャル,2:３歳,510.0
1999/06/13,3東京8,晴,3,4歳未勝利,,芝1400,18,良,1:23.0,34.8-36.5,エアレンヌ,武豊,[西]森秀行,ロードアイランド,ゴールドレジェンド,2:３歳,510.0
1999/06/13,3東京8,晴,4,4歳未勝利,,ダ1200,16,良,1:12.6,36.0-36.6,ダービートップ,的場均,[東]森安弘昭,ケイアイハット,マリッジギフト,2:３歳,510.0
1999/06/13,3東京8,晴,5,4歳500万下,,芝1600,13,良,1:36.0,35.9-35.6,ダイナマイトガイ,嶋田高宏,[東]萩原清,アップルトウショウ,ウエスタンタイガー,2:３歳,700.0
1999/06/13,3東京8,晴,6,4歳以上500万下,,芝1800,13,良,1:50.0,37.7-35.6,タニオブザライアン,蛯名正義,[東]栗田博憲,アズサユミ,ギフテッドレディー,3:３歳以上,750.0
1999/06/13,3東京8,晴,7,ほうせんか賞(500万下),,芝2000,9,良,2:02.1,36.4-36.1,カフェリビエラ,田中勝春,[東]小島太,マーベラスランナー,ラッキーヒーロー,2:３歳,1000.0
1999/06/13,3東京8,晴,8,4歳以上500万下,,ダ1200,16,良,1:11.4,34.9-36.5,アイシャルウィンド,石崎隆之,[東]久保田敏,タイキアンコール,ホーリーウエルズ,3:３歳以上,750.0
1999/06/13,3東京8,晴,9,菖蒲S(OP),,ダ1600,15,良,1:35.9,34.4-37.9,バクシンヒーロー,田中勝春,[東]小林常泰,オースミリンド,シルバーサーベル,2:３歳,1900.0
1999/06/13,3東京8,晴,10,麦秋S(1600万下),,ダ1200,16,良,1:09.8,35.0-34.8,カネショウテュータ,柴田善臣,[東]堀井雅広,キョウエイフォルテ,スギノガルチ,3:３歳以上,1800.0
1999/06/13,3東京8,晴,11,安田記念(G1),,芝1600,14,良,1:33.3,35.2-35.4,エアジハード,蛯名正義,[東]伊藤正徳,グラスワンダー,シーキングザパール,3:３歳以上,9400.0
1999/06/13,3東京8,晴,12,相模特別(900万下),,ダ1400,14,良,1:23.7,35.0-36.7,ユウシャ,柴田善臣,[東]鈴木伸尋,フサイチフレッド,クリアースカイ,3:３歳以上,1450.0
1999/06/13,3中京8,晴,1,4歳未勝利,,芝2500,11,良,2:38.2,31.0-36.9,クリノグレース,幸英明,[西]谷潔,トーワキャロル,ブレーヴユアハート,2:３歳,510.0
1999/06/13,3中京8,晴,2,4歳未勝利,,ダ1600,14,良,1:41.4,37.0-38.9,トウショウエポック,白坂聡,[西]坪憲章,アーリーサンライズ,スカイゴーラン,2:３歳,510.0
1999/06/13,3中京8,晴,3,4歳未勝利,,ダ1700,16,良,1:49.3,30.4-39.5,サワカゼ,上村洋行,[西]佐藤正雄,ウインターソング,ニホンピロジョニー,2:３歳,510.0
1999/06/13,3中京8,晴,4,4歳未勝利,,ダ1000,15,良,1:00.2,35.5-36.8,サンラッキー,石橋守,[西]目野哲也,スペクラー,チアフルアサシー,2:３歳,510.0
1999/06/13,3中京8,晴,5,障害4歳以上未勝利,,障2800,10,良,3:05.3,107.0-0.0,シートラスト,川合達彦,[西]大根田裕,エリモエベレスト,ランドジェット,3:３歳以上,950.0
1999/06/13,3中京8,晴,6,4歳未勝利,,芝1800,14,良,1:51.9,37.4-36.0,マインドスケイプ,藤田伸二,[西]松田博資,ナムラコンコルド,ロージーメドウ,2:３歳,510.0
1999/06/13,3中京8,晴,7,4歳500万下,,ダ1700,11,良,1:48.8,30.9-38.3,ピースピースフジ,石橋守,[西]境直行,トーアハリウッド,リンデンマイヒメ,2:３歳,700.0
