開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/07/25,2新潟4,晴,12,4歳以上500万下,,芝1800,16,良,1:47.5,35.8-35.9,ターフスペクトル,高山太郎,[東]小西一男,ビューティスカット,ヒシバベル
1999/07/25,1小倉4,晴,1,4歳未勝利,,芝2000,8,良,2:02.2,36.9-36.2,マイネフェリシア,松田大作,[西]宮徹,ネーハイドリーム,トーワキャロル
1999/07/25,1小倉4,晴,2,4歳未勝利,,ダ1700,14,良,1:48.9,30.8-39.5,キゼンライジン,田島裕和,[西]福島勝,マックゼヴィア,ファンドリパワー
1999/07/25,1小倉4,晴,3,4歳未勝利,,芝1800,9,良,1:49.6,36.6-35.5,タカノミッフィー,飯田祐史,[西]飯田明弘,ビッグブライアン,トウカイシャトル
1999/07/25,1小倉4,晴,4,4歳未勝利,,芝1200,18,良,1:08.9,33.8-35.1,ビハインドザマスク,宝来城多,[西]北橋修二,トウカイエンペラー,サンライズクラウン
1999/07/25,1小倉4,晴,5,障害4歳以上未勝利,,障2900,11,良,3:12.5,108.0-0.0,エリモエベレスト,北沢伸也,[西]坂口正則,メイショウレオ,メモリーキャッシュ
1999/07/25,1小倉4,晴,6,3歳新馬,,芝1000,9,良,0:57.4,34.3-34.4,メガキセキ,武豊,[西]領家政蔵,マルコーハイル,コウエイハーベスト
1999/07/25,1小倉4,晴,7,3歳新馬,,芝1200,14,良,1:10.6,34.0-36.6,ブイイオン,飯田祐史,[西]松元茂樹,プロスヴィ,オシャレジョウズ
1999/07/25,1小倉4,晴,8,4歳以上500万下,,芝1200,10,良,1:08.2,33.1-35.1,アドマイヤイーグル,秋山真一,[西]鹿戸幸治,アサカライズ,エイシンワンダフル
1999/07/25,1小倉4,晴,9,由布院特別(500万下),,芝1700,11,良,1:41.5,30.9-35.1,クラフティゴールド,武豊,[西]中尾正,ブイエクスプレス,ユタカカガヤキ
1999/07/25,1小倉4,晴,10,天草特別(900万下),,ダ1700,14,良,1:45.6,30.4-38.2,マルカバリー,武豊,[西]瀬戸口勉,ターフプロテクター,ブゼンキャンドル
1999/07/25,1小倉4,晴,11,TV西日本北九州記念(G3),,芝1800,14,良,1:45.6,35.2-35.8,エイシンビンセンス,野元昭嘉,[西]野元昭,アンブラスモア,ツルマルツヨシ
1999/07/25,1小倉4,晴,12,4歳以上500万下,,ダ1700,14,良,1:48.0,30.8-39.8,リトルマーベル,熊沢重文,[西]宮徹,リンデンマイヒメ,エイシンリーズン
1999/07/24,2函館5,曇,1,3歳未勝利,,芝1000,5,良,0:58.8,35.3-35.1,エイガリュウセイ,四位洋文,[西]中村均,ハネダアルテミス,ワイズザプリティー
1999/07/24,2函館5,曇,2,4歳未勝利,,ダ1000,11,良,1:00.3,35.8-36.3,フィフスドリーム,松永幹夫,[西]橋本寿正,タイキシリウス,タイカグラ
1999/07/24,2函館5,曇,3,4歳未勝利,,ダ1700,10,良,1:49.2,30.7-38.7,タワリングドリーム,横山典弘,[東]土田稔,キクノアペックス,ブライティアソング
1999/07/24,2函館5,曇,4,4歳未勝利,,芝1800,11,良,1:52.3,36.9-35.7,アドマイヤライト,横山典弘,[西]作田誠二,ピサノサンデー,タイキトゥインクル
1999/07/24,2函館5,曇,5,4歳未勝利,,芝1200,16,良,1:10.5,34.1-36.4,スターバラシア,四位洋文,[西]田所秀孝,マルダムール,ミラクルダムール
1999/07/24,2函館5,曇,6,4歳以上500万下,,ダ2400,9,良,2:36.1,39.0-37.7,メジロアトラス,横山賀一,[東]奥平真治,デルマギャンブラー,ワンダフルシチー
1999/07/24,2函館5,曇,7,4歳以上500万下,,ダ1000,12,良,0:59.8,35.3-36.2,マイネルミダス,岩部純二,[東]成島英春,コブラツイスト,ハートリーフ
