開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/02/07,2京都4,晴,2,4歳未勝利,,ダ1200,13,良,1:13.4,36.1-37.3,ジークフリード,白浜雄造,[西]田所清広,セーラーミラクル,ドラゴンマンボ
1999/02/07,2京都4,晴,3,4歳新馬,,ダ1400,16,良,1:27.9,36.2-39.3,タガノブルードレス,藤田伸二,[西]松田博資,ハピネスイン,グリーンパラブル
1999/02/07,2京都4,晴,4,4歳新馬,,ダ1200,11,良,1:13.4,36.1-37.3,ワンダーレイズ,古川吉洋,[西]湯浅三郎,ゼンノストーム,マチカネハナマツリ
1999/02/07,2京都4,晴,5,4歳新馬,,芝1600,11,良,1:37.2,35.2-37.4,エイシンウォーレン,ペリエ,[西]坂口正則,アドマイヤカイザー,パピーラブ
1999/02/07,2京都4,晴,6,4歳以上500万下,,ダ1800,16,良,1:53.6,36.1-38.3,クリールサクセス,武幸四郎,[西]武邦彦,ダンシングターナー,ヒカリロバリー
1999/02/07,2京都4,晴,7,4歳以上500万下,,ダ1400,16,良,1:26.8,36.3-38.1,マコトヒエン,秋山真一,[西]野村彰彦,メイショウベルゲン,ホマレタイコウ
1999/02/07,2京都4,晴,8,4歳以上900万下,,ダ1800,14,良,1:53.5,37.7-36.8,レディータイクーン,高橋亮,[西]橋口弘次,ケイアイメイプル,トレンディーバトー
1999/02/07,2京都4,晴,9,寒桜賞(500万下),,ダ1200,16,良,1:12.7,35.9-36.8,ナリタワールド,松永幹夫,[西]中尾謙太,ゼンノホーインボー,シンメイビート
1999/02/07,2京都4,晴,10,松籟S(1600万下),,芝2400,15,良,2:27.8,36.0-35.6,スエヒロコマンダー,藤田伸二,[西]吉永猛,インターシュン,タカエンペラー
1999/02/07,2京都4,晴,11,きさらぎ賞(G3),,芝1800,15,良,1:49.1,36.1-35.8,ナリタトップロード,渡辺薫彦,[西]沖芳夫,エイシンキャメロン,ケイアイジョン
1999/02/07,2京都4,晴,12,4歳以上900万下,,ダ1400,16,良,1:25.2,35.8-37.2,ダストワール,土肥幸広,[西]白井寿昭,アイプロミスユー,ライトクラウン
1999/02/06,1東京3,晴,1,4歳未勝利,,ダ1400,14,良,1:28.0,35.9-39.4,ハルガスミ,柴田大知,[東]清水美波,フラミンガム,アトリーチェ
1999/02/06,1東京3,晴,2,4歳未勝利,,ダ1200,15,良,1:14.7,35.8-38.9,ハイフレンドウッズ,江田照男,[東]田子冬樹,ヤクモスター,ダブルブリッジ
1999/02/06,1東京3,晴,3,4歳新馬,,ダ1200,16,良,1:14.2,35.9-38.3,ブラックハリケーン,蛯名正義,[東]矢野進,コスモシャープ,ダイワビーコン
1999/02/06,1東京3,晴,4,4歳未勝利,,ダ1600,16,良,1:40.7,37.1-38.2,オンワードアヘッド,沢昭典,[東]沢峰次,オジサンオジサン,タケデンステップ
1999/02/06,1東京3,晴,5,障害4歳以上OP,,障3100,13,良,3:25.8,105.0-0.0,ダブルサンキュー,横山義行,[東]相沢郁,タイヨーテースト,ジュピテリアン
1999/02/06,1東京3,晴,6,4歳新馬,,芝1600,16,良,1:38.2,36.7-35.6,トーホウツートップ,田中勝春,[東]田中清隆,アグネスライナー,マイネヒマワリ
1999/02/06,1東京3,晴,7,4歳500万下,,ダ1400,14,良,1:26.1,36.3-37.3,イカルスドリーム,横山賀一,[東]奥平真治,リンゴッコ,マイネルトラスト
1999/02/06,1東京3,晴,8,4歳以上500万下,,ダ1400,14,良,1:26.3,36.6-37.4,サーコンスタンチン,後藤浩輝,[東]松山康久,アサクサパントリー,カゲショウシンザン
1999/02/06,1東京3,晴,9,ヒヤシンスS(OP),,ダ1600,10,良,1:38.3,35.2-38.3,タイキヘラクレス,岡部幸雄,[東]蛯名信広,サウスヴィグラス,シルバーサーベル
