開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/12/04,3小倉3,曇,11,柳川特別(900万下),,芝1800,11,良,1:47.7,35.4-37.3,サンエムエックス,松永幹夫,[西]松田正弘,クリプトシチー,サンライズヒーロー
1999/12/04,3小倉3,曇,12,4歳以上500万下,,芝1200,18,良,1:09.5,33.5-36.0,サイレントクルーズ,古川吉洋,[西]松元省一,ニチドウシャープ,リンデンデスティノ
1999/11/28,5東京8,晴,1,3歳未勝利,,ダ1600,13,良,1:40.3,36.2-38.2,トーセントモサン,横山典弘,[東]稗田研二,ムテキケンショー,ビューレットデイ
1999/11/28,5東京8,晴,2,3歳新馬,,ダ1600,10,良,1:40.4,37.1-37.0,マチカネハタジルシ,岡部幸雄,[東]宗像義忠,イーグルカフェ,デザートウェイ
1999/11/28,5東京8,晴,3,3歳新馬,,芝1400,11,良,1:24.8,35.7-36.9,ミスハーバー,勝浦正樹,[東]佐々木亜,フューチャブリッジ,レインボークルー
1999/11/28,5東京8,晴,4,4歳以上500万下,,ダ1200,16,良,1:12.4,35.5-36.9,シャコーグロリア,田中剛,[東]大江原哲,ナイキアフリート,ダイワジャッジ
1999/11/28,5東京8,晴,5,4歳以上500万下,,芝1800,18,良,1:49.6,35.6-37.8,ベラシアス,ペリエ,[東]藤沢和雄,マイネルブライドル,リュウソウ
1999/11/28,5東京8,晴,6,赤松賞(500万下),,芝1600,14,良,1:37.6,36.8-35.7,サマーベイブ,武豊,[東]鈴木康弘,プリエミネンス,マルターズスパーブ
1999/11/28,5東京8,晴,7,INT.ジョッキー1(900万下),,芝2000,14,良,2:02.7,37.6-35.8,ハヤカゼジョー,ヘリヤー,[東]西塚安夫,コマンドスズカ,ターフジーニアス
1999/11/28,5東京8,晴,8,INT.ジョッキー2(900万下),,芝1600,14,良,1:36.0,34.9-36.4,ディヴァインライト,坂井千明,[東]伊藤正徳,ジョウノパリジャン,ディコーラム
1999/11/28,5東京8,晴,9,ウェルカムS(1600万下),,芝2000,17,良,2:01.6,36.6-36.3,ロードサクセサー,武豊,[西]池江泰郎,シンコウシングラー,ペイストリーシェフ
1999/11/28,5東京8,晴,10,ジャパンC(G1),,芝2400,14,良,2:25.5,36.3-36.7,スペシャルウィーク,武豊,[西]白井寿昭,インディジェナス,ハイライズ
1999/11/28,5東京8,晴,11,4歳以上500万下,,ダ1600,16,良,1:38.4,35.8-37.7,ビルトシェーン,蛯名正義,[東]増沢末夫,ホッコーワールド,シンコウローレル
1999/11/28,5京都8,曇,1,3歳未勝利,,ダ1200,9,良,1:13.9,36.4-37.5,マルタカセダン,上村洋行,[西]島崎宏,セイクバンバンオー,カンファーロイヤル
1999/11/28,5京都8,曇,2,3歳未勝利,,芝1400,8,良,1:24.5,36.1-36.0,ポンデローザ,松永幹夫,[西]山本正司,ロッソ,インフェルノシチー
1999/11/28,5京都8,曇,3,3歳新馬,,ダ1400,12,良,1:27.8,36.2-38.8,クラウンガルチ,古川吉洋,[西]宮徹,コスモフライト,ミッキーワージブ
1999/11/28,5京都8,晴,4,3歳新馬,,芝1600,12,良,1:36.9,35.6-36.6,ロゼダンジュ,安藤勝己,[西]橋口弘次,サンダビヤ,タヤスマサル
1999/11/28,5京都8,晴,5,障害4歳以上未勝利,,障2910,9,良,3:19.5,108.0-0.0,メイショウバビーン,嘉堂信雄,[西]高橋成忠,タヤスキチジツ,ネクストヒーロー
1999/11/28,5京都8,晴,6,4歳以上500万下,,ダ1400,13,良,1:25.4,36.8-36.1,マイトシェーバー,松永幹夫,[西]山本正司,シンメイビート,サバンナシチー
1999/11/28,5京都8,曇,7,4歳以上500万下,,芝1200,11,良,1:10.3,35.3-35.0,サンタムール,安藤勝己,[西]池江泰郎,リトミコバンブー,センタースピーディ
