開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1999/03/28,3中山2,晴,10,勝浦特別(900万下),,芝1200,12,稍,1:09.8,34.4-35.4,プリストマジック,沢昭典,[東]尾形充弘,ジェンツスマイル,アスコットバレイ,3:３歳以上,1450.0
1999/03/28,3中山2,晴,11,日経賞(G2),,芝2500,13,稍,2:35.3,31.0-35.7,セイウンスカイ,横山典弘,[東]保田一隆,セイウンエリア,ステイゴールド,3:３歳以上,6400.0
1999/03/28,3中山2,晴,12,4歳以上500万下,,ダ1200,16,重,1:12.0,34.7-37.3,ワイヤーカット,大西直宏,[東]小桧山悟,パワーワイド,ミュージックロード,3:３歳以上,750.0
1999/03/28,2中京2,晴,1,4歳未勝利,,ダ1000,16,稍,1:01.5,36.3-37.7,ハートカクテル,岩部純二,[東]和田正道,シャトーサウザンド,マチブセ,2:３歳,510.0
1999/03/28,2中京2,晴,2,4歳未出走,,芝1200,18,良,1:12.6,35.6-37.0,トーワスパイス,芹沢純一,[西]橋田満,ピサノピアス,オグリロマンス,2:３歳,510.0
1999/03/28,2中京2,晴,3,4歳未勝利,,ダ1700,16,良,1:49.0,29.9-39.5,エリモミラクル,高橋亮,[西]高橋隆,トーホウサイクロン,デルマギャンブラー,2:３歳,510.0
1999/03/28,2中京2,晴,4,4歳未勝利,,芝2000,18,良,2:05.6,35.4-39.0,ユーワアプソリュー,田中剛,[東]加藤修甫,エルウェースター,ダイコーハピネス,2:３歳,510.0
1999/03/28,2中京2,晴,5,4歳未勝利,,芝1200,17,良,1:12.4,35.1-37.3,ドクタークラウン,坂井千明,[東]松山康久,クィーンヘイロー,カネトシテンビート,2:３歳,510.0
1999/03/28,2中京2,晴,6,4歳以上500万下,,ダ1700,16,良,1:48.8,29.8-39.8,エリモノメガミ,高橋亮,[西]伊藤修司,サワノビンティ,マルシゲサンサン,3:３歳以上,750.0
1999/03/28,2中京2,晴,7,4歳以上500万下,,ダ1000,16,良,1:01.0,35.5-37.6,サンエムアヤカ,村本善之,[西]松田正弘,ナリタランバード,ヒシディード,3:３歳以上,750.0
1999/03/28,2中京2,晴,8,4歳以上500万下,,芝1800,16,良,1:51.4,35.5-38.3,ヘイセイレモン,小野次郎,[東]伊藤伸一,ミナミノディザイア,タムロシーン,3:３歳以上,750.0
1999/03/28,2中京2,晴,9,岡崎特別(500万下),,芝1200,17,良,1:12.0,34.8-37.2,サイレントレガシー,小林久晃,[東]国枝栄,マヤラブリー,ポップスター,3:３歳以上,1050.0
1999/03/28,2中京2,晴,10,槍ヶ岳特別(900万下),,ダ1700,16,良,1:47.4,30.5-38.8,ダストワール,土肥幸広,[西]白井寿昭,ハイフレンドピュア,サントフェルテ,3:３歳以上,1450.0
1999/03/28,2中京2,晴,11,遠州灘S(1600万下),,芝1800,16,良,1:49.9,36.2-37.5,エリモソルジャー,佐藤哲三,[西]大久保正,グレートサクセス,ポートブライアンズ,3:３歳以上,1800.0
1999/03/28,2中京2,晴,12,4歳以上500万下,,ダ1600,14,良,1:41.6,37.2-39.4,サムソンゼット,芹沢純一,[西]鹿戸幸治,タイキクーガー,ケンペル,3:３歳以上,750.0
1999/03/28,2阪神2,晴,1,4歳未出走,,ダ1800,10,稍,1:55.7,39.5-37.8,メイショウネルソン,河内洋,[西]武邦彦,スナイススズカ,ビクトリーメイク,2:３歳,510.0
1999/03/28,2阪神2,晴,2,4歳未出走,,ダ1400,13,稍,1:26.2,35.6-37.9,ヤマニンエリプス,武豊,[西]浅見秀一,ゴールデンジョイ,ドルチェシチー,2:３歳,510.0
1999/03/28,2阪神2,晴,3,4歳未勝利,,ダ1200,11,稍,1:14.5,35.7-38.8,ラガーテイオー,福永祐一,[西]柴田政見,ダイタクセイガ,ワンダーキーラー,2:３歳,510.0
1999/03/28,2阪神2,晴,4,4歳未勝利,,ダ1800,10,稍,1:56.2,39.0-37.7,リンデンマイヒメ,松永昌博,[西]松永善晴,ビガファイター,レイクパウエル,2:３歳,510.0
1999/03/28,2阪神2,晴,5,4歳未勝利,,ダ1400,10,稍,1:26.9,36.2-38.2,アクセラレート,四位洋文,[西]古川平,スズカデュエット,マンジュデンナツキ,2:３歳,510.0
