開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1999/06/27,1福島4,雨,4,4歳未勝利,,ダ1700,13,稍,1:46.9,30.3-38.5,イシノファルコン,徳吉孝士,[東]内藤一雄,グリーンスコール,チョウカイウィン
1999/06/27,1福島4,雨,5,障害4歳以上未勝利,,障2750,11,稍,3:05.8,111.0-0.0,メジロブロス,横山義行,[東]大久保洋,エーピーパッション,トクノライアン
1999/06/27,1福島4,雨,6,4歳未勝利,,芝1800,15,不,1:52.7,36.0-38.8,レオリョウコウ,後藤浩輝,[東]奥平真治,ゴールドレジェンド,アキレウス
1999/06/27,1福島4,雨,7,4歳未勝利,,芝2000,16,不,2:06.6,36.4-39.0,オンワードボニート,矢原洋一,[東]大和田稔,マルシゲ,ベイクルージング
1999/06/27,1福島4,雨,8,4歳500万下,,ダ1700,13,不,1:46.5,30.0-38.6,サンタイアフェアー,蛯名正義,[東]二ノ宮敬,レオトレンディ,ビビットマジシャン
1999/06/27,1福島4,雨,9,ドイツ騎手招待(1)(500万下),,芝1200,14,不,1:10.8,34.0-36.8,スプリングブルック,ヘリヤー,[東]上原博之,ミサトロゼ,リップル
1999/06/27,1福島4,雨,10,猪苗代特別(900万下),,ダ1700,13,不,1:46.7,29.9-38.5,サーコンスタンチン,後藤浩輝,[東]松山康久,カリブカフェ,ナカハマスキー
1999/06/27,1福島4,小雨,11,バーデンバーデンC(OP),,芝1200,14,不,1:10.1,33.7-36.4,シンボリスウォード,岡部幸雄,[東]藤沢和雄,セレクトグリーン,ゴーストソルジャー
1999/06/27,1福島4,小雨,12,ドイツ騎手招待(2)(500万下),,芝2000,14,不,2:04.9,35.7-38.4,エイシンマッカレン,大西直宏,[西]野元昭,ナグルチャンス,ブランドソレイユ
1999/06/27,3阪神4,曇,1,4歳未勝利,,ダ1800,12,不,1:53.0,37.0-37.2,ニシノスープリーム,吉田稔,[西]松元茂樹,ミラクルギフト,マーケットプライス
1999/06/27,3阪神4,曇,2,4歳未勝利,,ダ1200,14,不,1:13.1,35.6-37.5,ソービューティフル,安田康彦,[西]新川恵,チアフルアサシー,ゴールデンジョイ
1999/06/27,3阪神4,曇,3,4歳未勝利,,ダ1400,15,不,1:24.6,34.8-37.7,エイシンラグランジ,武豊,[西]湯浅三郎,ジャズスペシャル,イブキホウジュ
1999/06/27,3阪神4,曇,4,4歳未勝利,,芝1200,16,不,1:11.9,34.7-37.2,ビッグバード,武幸四郎,[西]白井寿昭,ノボリユキオー,ヤマノバイオレット
1999/06/27,3阪神4,曇,5,4歳500万下,,ダ1800,9,不,1:52.9,38.0-36.5,タガノブルードレス,藤田伸二,[西]松田博資,マルカキャンディ,ロングパピー
1999/06/27,3阪神4,曇,6,4歳以上500万下,,ダ1200,10,不,1:12.0,35.2-36.8,ワンダーバリアンス,野元昭嘉,[西]湯浅三郎,トップギア,マジックマックス
1999/06/27,3阪神4,曇,7,4歳以上500万下,,ダ1400,10,不,1:23.9,35.6-36.2,アドマイヤバルド,武豊,[西]藤沢則雄,エイシンリーズン,カートゥーン
1999/06/27,3阪神4,曇,8,4歳500万下,,芝1600,15,不,1:38.0,36.4-37.0,ワイレアサンライズ,武豊,[西]松田国英,ショウナンマインド,アサカライズ
1999/06/27,3阪神4,曇,9,ゆうすげS(900万下),,芝1200,12,不,1:10.6,34.1-36.5,ゴールドティアラ,武豊,[西]松田国英,メジロダーリング,スリーリバティー
1999/06/27,3阪神4,曇,10,三田特別(900万下),,芝2200,10,重,2:18.2,37.7-36.4,スプリングエイト,幸英明,[西]領家政蔵,ヤマニンサイレンス,メイショウガイセン
1999/06/27,3阪神4,曇,11,マーメイドS(G3),,芝2000,15,重,2:03.6,37.4-37.0,エリモエクセル,的場均,[西]加藤敬二,キクノスカーレット,エガオヲミセテ
