開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/12/03,5阪神2,晴,9,ゴールデンサドルT(900万下),,芝1600,12,良,1:34.9,35.3-36.2,ナムラボレロ,増沢末夫,[西]目野哲也,ミスタートウジン,エイシンウイザード,3:３歳以上,1170.0
1989/12/03,5阪神2,晴,10,鳴尾記念(G2),,芝2500,13,良,2:31.5,30.4-37.1,ミスターシクレノン,松永幹夫,[西]小林稔,ハツシバエース,ダイナカーペンター,3:３歳以上,4700.0
1989/12/03,5阪神2,晴,11,ゴールデンホィップT(1400万下),,芝2000,12,良,2:00.4,36.0-35.9,サツキオアシス,田中道夫,[西]谷八郎,ダイユウサク,ローズイバロン,3:３歳以上,1470.0
1989/12/03,5阪神2,晴,12,4歳以上900万下,,ダ1800,9,良,1:53.4,37.0-39.3,イブキノタチバナ,武豊,[西]領家政蔵,ダイカツノブシ,トウカイシャーク,3:３歳以上,870.0
1989/12/02,5中山1,晴,1,3歳未勝利,,芝1400,6,良,1:24.3,34.7-37.7,サンリバアローハ,横田雅博,[東]二本柳一,マルユールイス,トーコーベル,1:２歳,450.0
1989/12/02,5中山1,晴,2,3歳未勝利,,ダ1200,7,良,1:14.7,35.5-39.2,サハリンベレー,田中勝春,[東]藤原敏文,リキサンシルバー,アマゾンサファイヤ,1:２歳,450.0
1989/12/02,5中山1,晴,3,3歳未勝利,,ダ1200,14,良,1:16.0,35.8-40.2,オオイダジョウ,小迫次男,[東]本郷重彦,トキノリバティー,カツラギジャンボ,1:２歳,280.0
1989/12/02,5中山1,晴,4,3歳新馬,,芝2000,19,良,2:04.2,35.3-37.7,ブラウンビートル,的場均,[東]野平好男,インドラ,スロクルージュ,1:２歳,540.0
1989/12/02,5中山1,晴,5,4歳以上400万下,,ダ1800,13,良,1:55.3,36.4-41.0,アミストライプ,横田雅博,[東]二本柳一,ブロンズスター,マイファイブスター,3:３歳以上,650.0
1989/12/02,5中山1,晴,6,障害4歳以上OP,,障3200,11,良,3:33.2,107.0-0.0,シンボリモントルー,成田均,[東]田中和夫,アクティブダイナ,パンフレット,3:３歳以上,1250.0
1989/12/02,5中山1,晴,7,3歳新馬,,ダ1200,16,良,1:13.4,34.8-38.6,スカーレットローズ,竹原啓二,[東]松山康久,インターラッキー,ブランドピート,1:２歳,540.0
1989/12/02,5中山1,晴,8,4歳以上400万下,,ダ1800,13,良,1:55.0,36.8-39.4,カタトラソロン,柴田善臣,[東]古山良司,セキテイロマン,ダイシンセイコー,3:３歳以上,650.0
1989/12/02,5中山1,晴,9,すずかけS(OP),,芝1200,7,良,1:09.1,33.7-35.4,クロスキャスト,杉浦宏昭,[東]二本柳俊,タップオンスター,ノーモアスピーディ,1:２歳,1220.0
1989/12/02,5中山1,晴,10,南総特別(900万下),,ダ1800,14,良,1:53.9,37.3-38.2,ロングランシチー,根本康広,[東]古賀一隆,ファストタイカン,ロータリーショウリ,3:３歳以上,1170.0
1989/12/02,5中山1,晴,11,ディセンバーS(OP),,芝2000,11,良,1:59.5,35.5-36.8,スダビート,柴田政人,[東]嶋田功,ハワイアンコーラル,ガスティーホース,3:３歳以上,1900.0
1989/12/02,5中山1,晴,12,4歳以上900万下,,芝1800,12,良,1:48.8,36.6-34.9,アトミックホース,津留千彰,[東]大和田稔,ヒシゲンガ,ワールドコマヨシ,3:３歳以上,870.0
1989/12/02,3中京3,晴,1,3歳未勝利,,ダ1700,6,良,1:54.4,32.2-40.9,ゴッドムサシ,須貝尚介,[西]須貝彦三,キンセンサカエ,ミナモトダイオー,1:２歳,280.0
1989/12/02,3中京3,晴,2,3歳未勝利,,芝1200,10,良,1:10.7,34.3-36.4,ミスアルカデイア,村本善之,[西]中尾謙太,エイシンスピリット,ハマテッセン,1:２歳,450.0
1989/12/02,3中京3,晴,3,3歳新馬,,芝1200,11,良,1:11.0,34.7-36.3,ロングバージン,塩村克己,[西]小林稔,イブキシークラウド,カルストンアーチ,1:２歳,540.0
1989/12/02,3中京3,晴,4,4歳以上400万下,,ダ1700,16,良,1:49.1,29.3-40.8,ナリタルイス,内田浩一,[西]佐藤勇,ロングハイパワー,サンライズアコ,3:３歳以上,650.0
