開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/11/04,5東京1,晴,5,障害4歳以上未勝利,,障3100,7,良,3:31.5,109.0-0.0,ハヤテシャルマン,星野忍,[東]宮沢今朝,タイガーエンゼル,ストレッチテイオー,3:３歳以上,780.0
1989/11/04,5東京1,晴,6,4歳以上400万下,,ダ1400,12,良,1:26.5,35.3-39.0,コクリノーザン,田村正光,[東]秋山史郎,メジロコリン,オギメダリスト,3:３歳以上,650.0
1989/11/04,5東京1,晴,7,4歳以上400万下,,ダ1600,12,良,1:39.5,36.5-38.5,メジロモニカ,的場均,[東]大久保洋,ブレイブジョオー,ホクトボナンザ,3:３歳以上,650.0
1989/11/04,5東京1,晴,8,河口湖特別(400万下),,芝2300,16,良,2:21.7,31.6-35.9,アリダーアモン,岡部幸雄,[東]松山康久,ホークロワイヤル,ヒノデシルバー,3:３歳以上,870.0
1989/11/04,5東京1,晴,9,昇仙峡特別(900万下),,ダ1600,13,良,1:37.3,35.2-37.1,カリブソング,柴田政人,[東]加藤修甫,ウメノアクティブ,メジロコマンド,3:３歳以上,1170.0
1989/11/04,5東京1,晴,10,ノベンバーS(1400万下),,芝1600,9,良,1:33.6,35.5-34.9,バリエンテー,柴田政人,[東]二本柳俊,ディアドータ,ミスターモーリー,3:３歳以上,1470.0
1989/11/04,5東京1,晴,11,4歳以上900万下,,芝2000,9,良,2:01.0,35.1-36.5,オンワードガッツ,黛幸弘,[東]保田隆芳,アサヒトウコン,ダンアイリス,3:３歳以上,870.0
1989/11/04,5京都1,晴,1,3歳未勝利,,ダ1200,12,良,1:14.0,35.9-38.1,メイショウベンハー,佐伯清久,[西]高橋成忠,トクノエース,ハワイアンプレス,1:２歳,450.0
1989/11/04,5京都1,晴,2,3歳未勝利,,芝1600,9,良,1:37.7,36.0-37.4,ユーセイフェアリー,千田輝彦,[西]日迫良一,メイトウアンバー,メイオーシャン,1:２歳,450.0
1989/11/04,5京都1,晴,3,3歳新馬,,芝1200,17,良,1:10.5,35.2-35.3,レガシーワイス,角田晃一,[西]坂口正大,トーアブリザード,オリンピアロマンス,1:２歳,540.0
1989/11/04,5京都1,晴,4,3歳新馬,,芝1600,18,良,1:36.9,36.2-36.4,ミホノシンゲン,作田誠二,[西]武宏平,ダイカツミノル,ゴッドインター,1:２歳,540.0
1989/11/04,5京都1,晴,5,障害4歳以上未勝利,,障3000,9,良,3:23.0,107.0-0.0,モガミファニー,池添兼雄,[西]鶴留明雄,タマスワロー,ミルフォードヒダカ,3:３歳以上,780.0
1989/11/04,5京都1,晴,6,3歳400万下,,芝1400,5,良,1:23.2,36.3-35.5,ニチドウサンダー,増井裕,[西]白井寿昭,ツルマルベッピン,ダイイチホクト,1:２歳,610.0
1989/11/04,5京都1,晴,7,4歳以上400万下,,ダ1200,13,良,1:12.2,35.4-36.8,ステキナダンス,河内洋,[西]増本豊,スリーリリック,シーミラクル,3:３歳以上,650.0
1989/11/04,5京都1,晴,8,4歳以上400万下,,芝2200,12,良,2:14.9,37.6-36.0,スリーエースコバン,武豊,[西]小林稔,タニノマイカ,タニノカーカネット,3:３歳以上,650.0
1989/11/04,5京都1,晴,9,衣笠特別(900万下),,芝2000,14,良,2:00.2,36.7-35.0,マロングラッセ,岡潤一郎,[西]庄野穂積,アサホウネン,リュウシャムソン,3:３歳以上,1170.0
1989/11/04,5京都1,晴,10,北大路特別(900万下),,芝1600,13,良,1:35.2,35.0-35.6,ナカノシルバー,加用正,[西]瀬戸口勉,ブイルマン,カツヒカル,3:３歳以上,1170.0
1989/11/04,5京都1,晴,11,栗東TC20周年記念(OP),,ダ1800,13,良,1:50.3,36.8-37.3,オサイチブレベスト,西浦勝一,[西]土門一美,ダイナオリンピア,タイレグルス,3:３歳以上,1900.0
1989/11/04,5京都1,晴,12,4歳以上400万下,,芝2200,13,良,2:15.6,36.2-35.8,マチカネオンタケ,千田輝彦,[西]伊藤雄二,ホーリーカップ,イチライチカラ,3:３歳以上,650.0
1989/10/29,2福島2,晴,1,4歳以上OP,,芝1800,10,良,1:53.1,36.9-38.4,ロータリーアイドル,菊沢隆徳,[東]中尾銑治,ショウブラッキー,ヤマサフロルア,3:３歳以上,530.0
