開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/03/18,2中山7,晴,7,4歳400万下,,ダ1800,6,良,1:54.1,37.7-38.9,ウィナーズサークル,郷原洋行,[東]松山康久,ロータリーショウリ,キリメロディー,2:３歳,590.0
1989/03/18,2中山7,晴,8,4歳新馬,,芝1200,13,良,1:12.1,34.3-37.8,キョウエイタイタン,柴田政人,[東]山岡浩久,スガコマチ,アイノサンダー,2:３歳,530.0
1989/03/18,2中山7,晴,9,ブラッドストーンS(1400万下),,芝3200,7,良,3:24.4,37.2-36.7,ミュージックマン,安田富男,[東]松山康久,ベルクラウン,メーティス,3:３歳以上,1430.0
1989/03/18,2中山7,晴,10,総武特別(900万下),,芝1800,12,良,1:49.4,37.1-35.9,バレロッソ,柴田善臣,[東]中野隆良,オールダッシュ,キリーコンコルド,3:３歳以上,1140.0
1989/03/18,2中山7,晴,11,フラワーC(G3),,芝1800,13,良,1:50.4,36.7-37.5,リアルサファイヤ,増沢末夫,[東]栗田博憲,クリダリア,メジロモントレー,2:３歳,3200.0
1989/03/18,2中山7,晴,12,4歳以上400万下,,ダ1200,16,良,1:13.0,34.5-38.5,シャトーマイティ,蛯沢誠治,[東]佐藤勝美,サクラホープ,セイランロード,3:３歳以上,630.0
1989/03/18,1中京5,晴,1,4歳未勝利,,ダ1000,7,良,1:04.0,37.8-38.9,ヤマブキコマチ,徳吉一己,[西]野元昭,パンタレイ,シュウザンシャーク,2:３歳,270.0
1989/03/18,1中京5,晴,2,4歳以上700万下,,ダ1700,12,良,1:51.7,30.7-41.7,カガノトウザイ,清山宏明,[西]坂口正大,フクセンヒカリ,チャンピオンミナミ,3:３歳以上,420.0
1989/03/18,1中京5,晴,3,4歳未勝利,,ダ1700,8,良,1:51.5,30.7-41.4,ミツキノイチロウ,内田浩一,[西]池江泰郎,ヤマニンパワー,ヒロカツスーパー,2:３歳,440.0
1989/03/18,1中京5,晴,4,4歳未勝利,,芝2000,11,良,2:03.9,36.3-37.5,キクノナイスデイ,蛯名信広,[東]久保田金,キョウエイライダー,マイネテパーンタル,2:３歳,440.0
1989/03/18,1中京5,晴,5,4歳以上400万下,,ダ1700,9,良,1:49.8,30.5-40.7,ヤマニンストライプ,土肥幸広,[西]中村均,エリモシンボル,サクラグランディ,3:３歳以上,630.0
1989/03/18,1中京5,晴,6,4歳以上400万下,,ダ1700,10,良,1:51.2,31.3-40.8,エイシンカンサイ,徳吉一己,[西]野元昭,エイシンナカヨシ,アグナール,3:３歳以上,630.0
1989/03/18,1中京5,晴,7,4歳以上400万下,,ダ1700,11,良,1:49.6,30.4-39.7,アローセレナード,田面木博,[東]伊藤竹男,チヨノレディー,キシュウスカイ,3:３歳以上,630.0
1989/03/18,1中京5,晴,8,沈丁花賞(400万下),,ダ1700,9,良,1:49.1,30.8-39.7,トレボロユー,栗田伸一,[西]武田博,マルトラック,ケイイッキ,2:３歳,810.0
1989/03/18,1中京5,晴,9,庄内川特別(400万下),,芝1200,16,良,1:09.1,33.7-35.4,トーアボンバー,斉藤博美,[西]斉藤義美,トウホーサリー,ヤマトビューテイ,3:３歳以上,850.0
1989/03/18,1中京5,晴,10,関ケ原特別(900万下),,芝2500,15,良,2:34.5,30.7-37.4,トキノタカイ,梅野信一,[西]清田十一,フレッシュドリーム,ユートロビン,3:３歳以上,1140.0
1989/03/18,1中京5,晴,11,4歳以上400万下,,ダ1700,9,良,1:49.4,30.5-40.2,ロングニュートリノ,秋山忠一,[西]小林稔,ヤマニンボイジャー,マヤノジャイアント,3:３歳以上,630.0
1989/03/18,1阪神7,晴,1,4歳未勝利,,ダ1700,12,稍,1:48.5,31.4-40.3,シルビアワン,南井克巳,[西]橋田満,ジーエムダイヤ,ミリオンヒロイン,2:３歳,440.0
1989/03/18,1阪神7,晴,2,4歳未勝利,,芝2000,10,良,2:06.7,38.3-38.7,グリーンウイナー,松永幹夫,[西]山本正司,カルストンシーザー,マルキタボーイ,2:３歳,440.0
1989/03/18,1阪神7,晴,3,4歳新馬,,ダ1700,12,稍,1:48.8,31.4-39.8,ホームビルダー,田原成貴,[西]中村均,ハルナザン,タイフォニックラン,2:３歳,530.0
