開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/07/30,3新潟6,晴,9,鳥海山特別(400万下),,ダ1700,7,良,1:47.8,30.9-39.0,ポタリング,中舘英二,[東]加藤修甫,キングイール,テレビスター,3:３歳以上,870.0
1989/07/30,3新潟6,晴,10,越路特別(400万下),,芝1600,9,良,1:35.5,35.7-35.6,イージーリスニング,原昌久,[東]野平好男,デザートウインド,ノーブルフラッシュ,3:３歳以上,870.0
1989/07/30,3新潟6,晴,11,NST賞(900万下),,芝2000,16,良,2:00.9,35.8-36.8,オンワードミズーリ,蛯沢誠治,[東]成宮明光,オンワードガッツ,ビンゴフット,3:３歳以上,1170.0
1989/07/30,3新潟6,晴,12,4歳以上400万下,,芝1200,13,良,1:10.2,33.5-36.7,ブレイブウーマン,坂井千明,[東]高橋祥泰,パストラーレ,キャッシュトライ,3:３歳以上,825.0
1989/07/30,2小倉6,晴,1,3歳未勝利,,芝1200,10,良,1:13.3,35.1-38.2,クイックロウラン,玉谷峰男,[西]玉谷敬治,バイザウインド,タイセイトスター,1:２歳,280.0
1989/07/30,2小倉6,晴,2,4歳未勝利,,芝1800,12,良,1:50.5,37.1-37.2,オーゴンニシフジ,西浦勝一,[西]土門健司,シンアユミ,タイガスマイル,2:３歳,450.0
1989/07/30,2小倉6,晴,3,3歳新馬,,芝1000,8,良,0:58.9,35.0-35.6,ハリケンローズ,出口隆義,[西]目野哲也,ホシビーブ,ホシプロージット,1:２歳,540.0
1989/07/30,2小倉6,晴,4,3歳新馬,,芝1200,15,良,1:12.4,34.7-37.7,ウィステリアガール,上野清章,[西]崎山博樹,ハヤトエミー,ヨシノトップ,1:２歳,540.0
1989/07/30,2小倉6,晴,5,3歳新馬,,芝1200,14,良,1:12.6,34.6-38.0,ケンセイプロスト,丸山勝秀,[西]土門一美,ミゼットギャル,ナンシンエリート,1:２歳,540.0
1989/07/30,2小倉6,晴,6,4歳未勝利,,芝1200,18,良,1:10.7,34.1-36.6,レヂナハルシオン,安田隆行,[西]加藤敬二,ミヤノイエロー,プリティハット,2:３歳,450.0
1989/07/30,2小倉6,晴,7,4歳未勝利,,芝1700,13,良,1:45.4,31.7-36.7,タニノマラケート,武豊,[西]安田伊佐,パブロフスカヤ,ケンセイレインボー,2:３歳,450.0
1989/07/30,2小倉6,晴,8,4歳以上400万下,,ダ1000,12,良,1:01.7,35.5-38.0,トモフジ,宮徹,[西]古川平,ブルーエレガンス,テルノハヤブサ,3:３歳以上,650.0
1989/07/30,2小倉6,晴,9,足立山特別(400万下),,芝1700,14,良,1:44.0,30.8-37.8,ロングアイビス,土肥幸広,[西]松田由太,カルストンフェイス,スガリーダー,3:３歳以上,870.0
1989/07/30,2小倉6,晴,10,阿蘇特別(900万下),,ダ1700,12,良,1:49.1,30.5-41.3,アテンションリバー,宮徹,[西]古川平,アンダープリンス,ショウフウモーガン,3:３歳以上,1170.0
1989/07/30,2小倉6,晴,11,スポニチやまなみS(1400万下),,芝1200,12,良,1:10.2,34.0-36.2,ヒデドラゴン,岸滋彦,[西]坪憲章,ウォーターストーム,メイショウコブラ,3:３歳以上,1470.0
1989/07/30,2小倉6,晴,12,4歳以上400万下,,芝2000,12,良,2:03.4,36.5-36.5,イチノアミューズ,佐野清広,[西]上田三千,ウエストタイラント,ファイテングイブキ,3:３歳以上,650.0
1989/07/29,1函館7,晴,1,4歳以上OP,,ダ1000,5,良,1:02.5,36.5-38.5,タニハイパワー,鹿戸雄一,[東]久保田金,ジンクサカエオー,スズノムテキ,3:３歳以上,530.0
1989/07/29,1函館7,晴,2,3歳未勝利,,ダ1000,6,良,1:02.9,36.6-38.9,アタックホープ,蓑田早人,[東]久恒久夫,ユーワパンジー,トラバーチン,1:２歳,450.0
1989/07/29,1函館7,晴,3,3歳新馬,,芝1000,5,良,0:59.0,35.1-35.8,ハクヨウホープ,田所秀孝,[西]斉藤義美,モガミシラオキ,ベストファミリー,1:２歳,540.0
1989/07/29,1函館7,晴,4,4歳未勝利,,ダ1000,12,良,1:01.5,35.5-38.0,メイショウハート,松永幹夫,[西]高橋成忠,ユーワファニー,サンエムマーチ,2:３歳,450.0
