開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/09/24,4阪神6,晴,12,4歳以上400万下,,芝1600,12,良,1:34.4,35.6-35.3,マロングラッセ,岡潤一郎,[西]庄野穂積,ミリオンスティール,オンワードフドウ,3:３歳以上,650.0
1989/09/23,3函館7,晴,1,4歳以上OP,,ダ1000,7,不,1:01.0,36.1-37.0,マドンナマーチ,横山典弘,[西]中村均,オエセスライン,スズノムテキ,3:３歳以上,530.0
1989/09/23,3函館7,晴,2,3歳新馬,,ダ1000,8,不,1:00.6,35.2-37.4,ハイエストビッド,蛯名正義,[東]矢野進,タタールプリンス,レイクアグネス,1:２歳,540.0
1989/09/23,3函館7,晴,3,4歳未勝利,,ダ1700,11,重,1:48.3,30.3-39.5,プリンセスドラマ,小谷内秀,[西]坪正直,ナカノエイコウ,ニシノオーカン,2:３歳,450.0
1989/09/23,3函館7,晴,4,4歳以上400万下,,芝1200,12,重,1:12.8,34.7-38.1,ハリケンフェアー,武永祥,[西]武平三,タツミスプリンター,ターボボーイ,3:３歳以上,650.0
1989/09/23,3函館7,晴,5,コスモス賞(OP),,芝1700,7,重,1:47.7,30.5-39.8,メジロパーマー,田面木博,[西]大久保正,キングオブトラック,カツノジョオー,1:２歳,1220.0
1989/09/23,3函館7,晴,6,4歳以上400万下,,芝2000,8,重,2:07.7,37.6-38.7,ローベルジェラシー,角田晃一,[西]中村均,スズノブレッシング,フォースタテヤマ,3:３歳以上,650.0
1989/09/23,3函館7,晴,7,木古内特別(400万下),,ダ1700,9,重,1:46.7,30.0-39.4,ハクリュウスイ,鹿戸雄一,[西]鹿戸幸治,エンペラーサン,ニューヨーカー,3:３歳以上,870.0
1989/09/23,3函館7,晴,8,STV杯(900万下),,芝1800,12,重,1:52.5,36.8-38.4,トサノリヨウマ,河内洋,[西]二分久男,ファーストステップ,シンビクトリー,3:３歳以上,1170.0
1989/09/23,3函館7,晴,9,4歳以上400万下,,芝2000,8,重,2:04.7,36.1-38.0,メジロマーシャス,横山典弘,[西]池江泰郎,タニノマツ,ロードラージャ,3:３歳以上,650.0
1989/09/23,4中山5,曇,1,3歳未勝利,,芝1200,9,重,1:10.8,33.9-36.9,ミヤビスキー,大塚栄三,[東]田中朋次,マルユールイス,リバルドダッシュ,1:２歳,450.0
1989/09/23,4中山5,曇,2,3歳新馬,,芝1600,8,重,1:35.5,34.8-36.9,カネショウナイト,篠原茂,[東]藤本晋,アイネスフウジン,サクラヒラメキ,1:２歳,540.0
1989/09/23,4中山5,曇,3,4歳未勝利,,ダ1800,9,重,1:53.9,37.4-40.0,チヨノハニー,関野弘行,[東]稲葉隆一,ダイアウィリー,マルゴサワー,2:３歳,450.0
1989/09/23,4中山5,曇,4,4歳未勝利,,ダ1200,14,重,1:11.3,34.5-36.8,カーペンタービー,杉浦宏昭,[東]野平祐二,スピーディジョイナ,ミヤギフローカン,2:３歳,450.0
1989/09/23,4中山5,曇,5,障害4歳以上400万下,,障3200,7,重,3:36.3,108.0-0.0,ライダーズハイ,田中剛,[東]柄崎義信,ブルマーケット,ゴールデンミスト,3:３歳以上,990.0
1989/09/23,4中山5,曇,6,4歳未勝利,,芝1800,14,稍,1:50.1,37.3-37.0,メジロサンフラン,増沢末夫,[東]佐藤征助,ウイルグンダン,タミーズイメージ,2:３歳,450.0
1989/09/23,4中山5,曇,7,4歳未勝利,,ダ1200,14,稍,1:11.5,33.7-37.8,ビゼンミハタ,藤原英幸,[東]成宮明光,チヨノスズラン,キクカマサルオー,2:３歳,450.0
1989/09/23,4中山5,曇,8,4歳以上400万下,,ダ1200,12,稍,1:10.6,33.9-36.7,エイダイグルメ,増沢末夫,[東]鈴木康弘,クイックエリザベス,ブロンズスター,3:３歳以上,650.0
1989/09/23,4中山5,小雨,9,佐倉特別(400万下),,芝2500,9,稍,2:34.8,30.2-37.6,コクトキング,岡部幸雄,[東]高橋祥泰,スリーダイアナ,パワーツービート,3:３歳以上,870.0
1989/09/23,4中山5,曇,10,葛飾特別(900万下),,芝2000,8,稍,2:02.4,36.8-37.2,タカラハチマン,田村正光,[東]秋山史郎,ホクトアドミラル,ルーミナススマイル,3:３歳以上,1170.0
