開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/02/11,2京都5,晴,4,4歳新馬,,ダ1800,6,重,1:54.7,36.8-40.7,アインステルン,河内洋,[西]松元省一,アロマックスーパー,ヤマヒサレディー,2:３歳,530.0
1989/02/11,2京都5,晴,5,障害4歳以上未勝利,,障3000,8,重,3:26.0,112.0-0.0,シマノハンター,内山正博,[西]斉藤義美,ナニワタロー,サチモジェーン,3:３歳以上,760.0
1989/02/11,2京都5,晴,6,障害4歳以上未勝利,,障3000,7,重,3:28.5,109.0-0.0,タイクーン,池添兼雄,[西]橋口弘次,トーアセンプー,シルクハピネス,3:３歳以上,760.0
1989/02/11,2京都5,晴,7,4歳新馬,,ダ1700,7,重,1:48.0,30.5-39.0,アサホウネン,栗田伸一,[西]武田博,マンジュデンカブト,スコールサンマン,2:３歳,530.0
1989/02/11,2京都5,曇,8,4歳以上400万下,,ダ1700,12,重,1:45.9,31.5-37.8,ライトフェロー,南井克巳,[西]大久保正,ハギノエーワン,ダイスキー,3:３歳以上,630.0
1989/02/11,2京都5,曇,9,梅花賞(400万下),,ダ1400,10,重,1:24.5,34.5-38.4,ヘラクレス,柴田光陽,[西]清田十一,ホクセイフリート,メジロマリア,2:３歳,810.0
1989/02/11,2京都5,曇,10,大和特別(900万下),,ダ1200,9,重,1:12.0,35.4-36.6,サンライズエース,武豊,[西]武田作十,ライジンオー,サンエムプライズ,3:３歳以上,1140.0
1989/02/11,2京都5,曇,11,すばるS(OP),,芝2000,9,重,2:02.7,36.3-36.0,チュニカオー,田原成貴,[西]谷八郎,レイクブラック,インターアニマート,3:３歳以上,1840.0
1989/02/11,2京都5,曇,12,4歳以上900万下,,ダ1800,9,重,1:52.0,38.3-37.3,スルーオークラウン,松田幸春,[西]松田由太,ミリオンメッシナ,ゲイリーレット,3:３歳以上,850.0
1989/02/11,1小倉5,晴,1,4歳未勝利,,ダ1000,8,不,1:02.5,36.5-38.4,シンザンメグロ,蓑田早人,[東]久恒久夫,ワンダーセラフィム,ホクトヒビキ,2:３歳,440.0
1989/02/11,1小倉5,晴,2,4歳未勝利,,芝2000,13,重,2:06.6,36.5-38.9,セイントホーク,増沢末夫,[東]松山吉三,ミスシャンデリア,バンブービギン,2:３歳,440.0
1989/02/11,1小倉5,晴,3,4歳以上400万下,,芝2000,12,重,2:03.7,35.4-37.5,ミスターヤマノ,樋口弘,[西]福永甲,イチヨシフブキ,カミノリバティ,3:３歳以上,630.0
1989/02/11,1小倉5,曇,4,4歳以上400万下,,芝1200,11,重,1:12.0,34.6-37.4,ナリタラッキー,西橋豊治,[西]佐藤勇,マルタカビーナス,キャッシュトライ,3:３歳以上,630.0
1989/02/11,1小倉5,曇,5,4歳以上400万下,,芝1200,11,重,1:12.0,34.7-37.3,マルトヨオンブル,塚越一弘,[西]大久保光,インターイズミ,タツミスプリンター,3:３歳以上,630.0
1989/02/11,1小倉5,晴,6,4歳以上400万下,,芝1800,11,重,1:53.8,37.4-38.2,タカノハホマレ,田面木博,[東]飯塚好次,メンズダニー,バッカナムコール,3:３歳以上,630.0
1989/02/11,1小倉5,晴,7,4歳以上400万下,,芝1200,13,重,1:11.6,34.6-37.0,カリブルーラ,長峰一弘,[東]和田正道,トーアボンバー,ウエスタンエイト,3:３歳以上,630.0
1989/02/11,1小倉5,晴,8,4歳以上400万下,,芝1800,9,重,1:52.7,37.0-38.1,エリモドミネ,岡潤一郎,[西]安藤正敏,イシノサコン,ヨツヤベンケイ,3:３歳以上,630.0
1989/02/11,1小倉5,晴,9,シュンエイ記念(OP),,芝1800,13,重,1:55.1,38.1-39.2,ショウブラッキー,細川英二,[東]新関力,ツキノヨシツネ,タケハナファスト,2:３歳,1500.0
1989/02/11,1小倉5,晴,10,勝山城特別(400万下),,芝2000,8,重,2:05.5,37.4-36.6,フレッシュドリーム,蓑田早人,[東]久保田敏,タマモフロンテア,スズトップモア,3:３歳以上,850.0
1989/02/11,1小倉5,晴,11,響灘特別(900万下),,芝1800,16,重,1:51.3,37.4-37.2,オーゴンオーエン,安田隆行,[西]松元省一,バレロッソ,ミスターヒノクニ,3:３歳以上,1140.0
