開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
1989/09/09,3函館3,曇,7,八雲特別(900万下),,芝1800,7,重,1:49.9,36.1-37.7,ミロク,細川英二,[東]池上昌弘,ミヤギストロング,ヒダカツクロス,3:３歳以上,1170.0
1989/09/09,3函館3,曇,8,檜山特別(400万下),,芝2000,9,重,2:04.0,36.1-37.9,ファーストステップ,楠孝志,[西]荻野光男,ベターガルソンヌ,キクノナイスデイ,3:３歳以上,870.0
1989/09/09,3函館3,小雨,9,4歳以上400万下,,ダ1000,12,稍,1:00.3,34.6-37.2,セントローリィ,角田晃一,[西]鹿戸明,アンバープディング,ヒノトリデンセツ,3:３歳以上,650.0
1989/09/09,4中山1,晴,1,3歳未勝利,,芝1200,9,良,1:09.8,34.1-35.7,サクラサエズリ,木藤隆行,[東]境勝太郎,ミヤビスキー,デザートローズ,1:２歳,450.0
1989/09/09,4中山1,晴,2,3歳新馬,,芝1200,9,良,1:10.9,34.7-36.2,サニーサイドアップ,岡部幸雄,[東]中野渡清,サンライトジャパン,サバンナゴッド,1:２歳,540.0
1989/09/09,4中山1,晴,3,3歳新馬,,ダ1200,11,稍,1:13.0,34.9-38.1,ダイシンアトラス,大崎昭一,[東]柴田寛,サクラヒラメキ,チェリーロマンス,1:２歳,540.0
1989/09/09,4中山1,晴,4,4歳未勝利,,ダ1800,13,稍,1:52.6,35.8-38.9,シッティングブル,津曲幸夫,[東]田村駿仁,カーニバルキッド,ニシヤボーイ,2:３歳,450.0
1989/09/09,4中山1,晴,5,障害4歳以上未勝利,,障2700,7,良,3:01.8,107.0-0.0,シャコンヌ,田中剛,[東]柄崎義信,ホウシュン,ウメノハスラー,3:３歳以上,780.0
1989/09/09,4中山1,晴,6,4歳未勝利,,芝1800,13,良,1:49.7,36.7-35.5,メリールウ,蛯沢誠治,[東]野平祐二,ミホノマリヤ,タミーズイメージ,2:３歳,450.0
1989/09/09,4中山1,晴,7,4歳以上400万下,,芝2200,11,良,2:12.7,36.1-35.9,ワールドスローン,岡部幸雄,[東]高橋祥泰,メイセイフェザー,スリーダイアナ,3:３歳以上,650.0
1989/09/09,4中山1,晴,8,4歳以上400万下,,芝1600,11,良,1:35.0,34.7-36.7,タフネスダンディ,大崎昭一,[東]久保田敏,ブレイブウーマン,シービーポエム,3:３歳以上,650.0
1989/09/09,4中山1,晴,9,鹿島灘特別(400万下),,ダ1800,10,良,1:51.9,37.7-36.2,カリブソング,柴田政人,[東]加藤修甫,バロックスキー,ロータリーショウリ,3:３歳以上,870.0
1989/09/09,4中山1,晴,10,習志野特別(900万下),,芝2000,11,良,1:59.7,35.8-36.0,ビゼンイコマ,蛯沢誠治,[東]成宮明光,アサカペガサス,セブンアイリス,3:３歳以上,1170.0
1989/09/09,4中山1,晴,11,ながつき賞(900万下),,芝1200,8,良,1:09.1,34.1-35.0,シャルドン,柴田善臣,[東]高橋祥泰,アヤコトブキ,ケイブライト,3:３歳以上,1170.0
1989/09/09,4中山1,晴,12,4歳以上400万下,,芝1600,10,良,1:35.0,34.7-36.4,スーパーナリオン,寺島祐治,[東]沢峰次,ミナモトドリーム,サクラコガネオー,3:３歳以上,650.0
1989/09/09,4阪神1,晴,1,3歳新馬,,芝1200,7,良,1:11.6,35.5-36.1,コスモサリー,田島信行,[西]山本正司,ホーマンローレル,ユーセイフェアリー,1:２歳,540.0
1989/09/09,4阪神1,晴,2,4歳未勝利,,ダ1800,14,良,1:55.4,37.5-38.7,ファルペガサス,西浦勝一,[西]柳田次男,ニホンピロカレン,センターサルート,2:３歳,450.0
1989/09/09,4阪神1,晴,3,4歳未勝利,,ダ1200,15,良,1:13.0,35.4-37.6,マルサンホマレ,岡潤一郎,[西]斉藤義美,ロータスナムラ,トーワスマイル,2:３歳,450.0
1989/09/09,4阪神1,晴,4,4歳未勝利,,ダ1200,16,良,1:14.2,35.4-38.8,トウカイスキー,芹沢純一,[西]松元省一,クリヤーターボ,エビスバビロン,2:３歳,450.0
1989/09/09,4阪神1,晴,5,障害4歳以上未勝利,,障3000,6,良,3:22.5,105.0-0.0,ウエスタンヒバリ,北村卓士,[西]柳田次男,エイユウスワロー,サチモジェーン,3:３歳以上,780.0
